time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
25.484,547.3196,1.2389,261.9771,7.3384,180.4380,359.8251,7.3384,180.4380,359.8251
25.584,547.1445,1.2422,261.3809,7.3031,180.4381,359.5791,7.3031,180.4381,359.5791
25.692,546.9330,1.2409,260.6667,7.2812,180.4384,359.1569,7.2812,180.4384,359.1569
25.818,546.7201,1.2332,259.9550,7.2783,180.4384,358.9087,7.2783,180.4384,358.9087
25.931,546.5060,1.2190,259.2460,7.2893,180.4381,358.3873,7.2893,180.4381,358.3873
26.041,546.3268,1.2013,258.6570,7.2947,180.4380,358.2228,7.2947,180.4380,358.2228
26.154,546.1107,1.1731,257.9521,7.3161,180.4372,357.7544,7.3161,180.4372,357.7544
26.262,545.9297,1.1433,257.3661,7.3380,180.4362,357.3079,7.3380,180.4362,357.3079
26.387,545.7120,1.0999,256.6645,7.3505,180.4356,357.0628,7.3505,180.4356,357.0628
26.489,545.4933,1.0481,255.9644,7.3779,180.4341,356.5364,7.3779,180.4341,356.5364
26.605,545.3105,0.9987,255.3820,7.3911,180.4332,356.2828,7.3911,180.4332,356.2828
26.706,545.1274,0.9436,254.8005,7.4128,180.4318,355.8591,7.4128,180.4318,355.8591
26.831,544.8707,0.8573,253.9878,7.4334,180.4302,355.4457,7.4334,180.4302,355.4457
26.956,544.6502,0.7753,253.2926,7.4497,180.4288,355.1033,7.4497,180.4288,355.1033
27.069,544.4296,0.6860,252.5986,7.4652,180.4275,354.7671,7.4652,180.4275,354.7671
27.178,544.2455,0.6064,252.0210,7.4794,180.4261,354.4318,7.4794,180.4261,354.4318
27.304,544.0247,0.5048,251.3290,7.4894,180.4251,354.1700,7.4894,180.4251,354.1700
27.429,543.7669,0.3786,250.5229,7.4983,180.4242,353.9178,7.4983,180.4242,353.9178
27.553,543.5458,0.2642,249.8331,7.5100,180.4229,353.4825,7.5100,180.4229,353.4825
27.679,543.3250,0.1447,249.1442,7.5141,180.4224,353.2394,7.5141,180.4224,353.2394
27.790,543.1045,0.0204,248.4562,7.5144,180.4223,353.1557,7.5144,180.4223,353.1557
27.915,542.8839,-0.1081,247.7690,7.5145,180.4223,352.9044,7.5145,180.4223,352.9044
28.015,542.7000,-0.2182,247.1969,7.5128,180.4225,352.8224,7.5128,180.4225,352.8224
28.138,542.4796,-0.3532,246.5109,7.5017,180.4240,352.4932,7.5017,180.4240,352.4932
28.248,542.2593,-0.4912,245.8256,7.5017,180.4239,352.4932,7.5017,180.4239,352.4932
28.359,542.0756,-0.6080,245.2549,7.5017,180.4239,352.4932,7.5017,180.4239,352.4932
28.484,541.8555,-0.7500,244.5705,7.4842,180.4263,352.3301,7.4842,180.4263,352.3301
