time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.989,535.2195,-0.7111,254.1820,7.7973,182.7103,352.0339,7.7973,182.7103,352.0339
29.100,534.9979,-0.7508,254.3554,7.7976,182.7103,351.9556,7.7976,182.7103,351.9556
29.211,534.7321,-0.7990,254.5644,7.7976,182.7103,351.9556,7.7976,182.7103,351.9556
29.322,534.4663,-0.8475,254.7742,7.7975,182.7103,351.9556,7.7975,182.7103,351.9556
29.434,534.2449,-0.8884,254.9494,7.7976,182.7103,351.9556,7.7976,182.7103,351.9556
29.545,533.9792,-0.9381,255.1603,7.7994,182.7100,351.8750,7.7994,182.7100,351.8750
29.656,533.7579,-0.9800,255.3368,7.7994,182.7100,351.8750,7.7994,182.7100,351.8750
29.766,533.4922,-1.0311,255.5493,7.8015,182.7097,351.7941,7.8015,182.7097,351.7941
29.879,533.2709,-1.0742,255.7274,7.8034,182.7094,351.7163,7.8034,182.7094,351.7163
29.990,533.0056,-1.1270,255.9427,7.8034,182.7095,351.7163,7.8034,182.7095,351.7163
30.099,532.7848,-1.1716,256.1230,7.8047,182.7093,351.6368,7.8047,182.7093,351.6368
30.226,532.4757,-1.2357,256.3770,7.8047,182.7093,351.6368,7.8047,182.7093,351.6368
30.337,532.2547,-1.2824,256.5594,7.8050,182.7092,351.5566,7.8050,182.7092,351.5566
