time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.417,561.2935,-6.7487,269.1399,0.2510,3.8000,-0.4500,355.7053,178.6734,355.3534,0.0000,0.0000,0.0000
16.542,561.0519,-6.8702,268.9117,0.2510,3.8000,-0.4500,355.8566,178.6615,355.6509,0.0000,0.0000,0.0000
16.667,560.8109,-6.9810,268.6779,0.2510,3.8000,-0.4500,356.0351,178.6485,356.0403,0.0000,0.0000,0.0000
16.792,560.5690,-7.0849,268.4433,0.2510,3.8000,-0.4500,356.1690,178.6395,356.3498,0.0000,0.0000,0.0000
16.917,560.2868,-7.1946,268.1702,0.2510,3.8000,-0.4500,356.3328,178.6296,356.7423,0.0000,0.0000,0.0000
17.042,560.0455,-7.2780,267.9367,0.2510,3.8000,-0.4500,356.4907,178.6212,357.1273,0.0000,0.0000,0.0000
17.153,559.8441,-7.3425,267.7429,0.2510,3.8000,-0.4500,356.5850,178.6166,357.3583,0.0000,0.0000,0.0000
17.265,559.6027,-7.4107,267.5114,0.2510,3.8000,-0.4500,356.7144,178.6110,357.6737,0.0000,0.0000,0.0000
17.374,559.4028,-7.4578,267.3195,0.2510,3.8000,-0.4500,356.8778,178.6049,358.0664,0.0000,0.0000,0.0000
17.485,559.1618,-7.5110,267.0912,0.2510,3.8000,-0.4500,356.9754,178.6018,358.2966,0.0000,0.0000,0.0000
17.585,558.9626,-7.5437,266.9032,0.2510,3.8000,-0.4500,357.1511,178.5972,358.7001,0.0000,0.0000,0.0000
17.693,558.7627,-7.5738,266.7190,0.2510,3.8000,-0.4500,357.2524,178.5951,358.9273,0.0000,0.0000,0.0000
17.818,558.4846,-7.6018,266.4656,0.2510,3.8000,-0.4500,357.4744,178.5919,359.4012,0.0000,0.0000,0.0000
17.947,558.2460,-7.6194,266.2524,0.2510,3.8000,-0.4500,357.5903,178.5909,359.6363,0.0000,0.0000,0.0000
18.057,558.0096,-7.6224,266.0407,0.2510,3.8000,-0.4500,357.8336,178.5904,0.1100,0.0000,0.0000,0.0000
18.166,557.8126,-7.6214,265.8658,0.2510,3.8000,-0.4500,357.9511,178.5908,0.3278,0.0000,0.0000,0.0000
18.279,557.5776,-7.6094,265.6564,0.2510,3.8000,-0.4500,358.1530,178.5926,0.6858,0.0000,0.0000,0.0000
18.388,557.3828,-7.5923,265.4830,0.2510,3.8000,-0.4500,358.3258,178.5951,0.9753,0.0000,0.0000,0.0000
18.513,557.1503,-7.5627,265.2757,0.2510,3.8000,-0.4500,358.5476,178.5996,1.3303,0.0000,0.0000,0.0000
18.638,556.8808,-7.5177,265.0340,0.2510,3.8000,-0.4500,358.7745,178.6055,1.6737,0.0000,0.0000,0.0000
18.763,556.6516,-7.4689,264.8258,0.2510,3.8000,-0.4500,358.9790,178.6120,1.9634,0.0000,0.0000,0.0000
18.888,556.4277,-7.4078,264.5815,0.2510,3.8000,-0.4500,359.2810,178.6235,2.3741,0.0000,0.0000,0.0000
19.013,556.2165,-7.3424,264.1522,0.2510,3.8000,-0.4500,359.4301,178.6299,2.5780,0.0000,0.0000,0.0000
19.138,555.9841,-7.2579,263.4561,0.2510,3.8000,-0.4500,359.5714,178.6365,2.7832,0.0000,0.0000,0.0000
19.249,555.8254,-7.1876,262.8961,0.2510,3.8000,-0.4500,359.7693,178.6468,3.1598,0.0000,0.0000,0.0000
19.360,555.6360,-7.1045,262.2021,0.2510,3.8000,-0.4500,359.8323,178.6503,3.3106,0.0000,0.0000,0.0000
19.485,555.4495,-7.0143,261.5038,0.2510,3.8000,-0.4500,359.9214,178.6557,3.5459,0.0000,0.0000,0.0000
19.585,555.2967,-6.9329,260.9182,0.2510,3.8000,-0.4500,0.0284,178.6626,3.8670,0.0000,0.0000,0.0000
