time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.361,556.6310,-6.7627,247.5057,353.3419,181.5411,4.2963,353.3419,181.5411,4.2963
19.472,556.4404,-6.7718,247.6296,353.3419,181.5411,4.2963,353.3419,181.5411,4.2963
19.583,556.2134,-6.7756,247.7924,353.7743,181.5751,4.6172,353.7743,181.5751,4.6172
19.695,555.9880,-6.7705,247.9665,354.1364,181.6052,4.8240,354.1364,181.6052,4.8240
19.805,555.8015,-6.7589,248.1181,354.4317,181.6306,4.9577,354.4317,181.6306,4.9577
19.916,555.5793,-6.7356,248.3056,354.8175,181.6647,5.1005,354.8175,181.6647,5.1005
20.028,555.3957,-6.7083,248.4653,355.2206,181.7013,5.2252,355.2206,181.7013,5.2252
20.138,555.1769,-6.6656,248.6601,355.6984,181.7457,5.3508,355.6984,181.7457,5.3508
20.264,554.9598,-6.6119,248.8575,356.0998,181.7837,5.4400,356.0998,181.7837,5.4400
20.375,554.7445,-6.5470,249.0565,356.6167,181.8335,5.5383,356.6167,181.8335,5.5383
20.486,554.5664,-6.4843,249.2231,357.0502,181.8758,5.6099,357.0502,181.8758,5.6099
20.597,554.3542,-6.3986,249.4235,357.5706,181.9274,5.6833,357.5706,181.9274,5.6833
20.722,554.1436,-6.3016,249.6237,358.0957,181.9799,5.7441,358.0957,181.9799,5.7441
20.833,553.9344,-6.1934,249.8233,358.6269,182.0336,5.7926,358.6269,182.0336,5.7926
20.960,553.7266,-6.0742,250.0217,359.1635,182.0883,5.8282,359.1635,182.0883,5.8282
21.070,553.5543,-5.9667,250.1859,359.6134,182.1343,5.8476,359.6134,182.1343,5.8476
21.181,553.3487,-5.8283,250.3810,0.1540,182.1897,5.8575,0.1540,182.1897,5.8575
21.292,553.1780,-5.7054,250.5416,0.6032,182.2358,5.8539,0.6032,182.2358,5.8539
21.417,552.9399,-5.5227,250.7631,1.2267,182.2996,5.8297,1.2267,182.2996,5.8297
21.527,552.7705,-5.3850,250.9186,1.6657,182.3443,5.7978,1.6657,182.3443,5.7978
21.652,552.5673,-5.2124,251.1017,2.1831,182.3967,5.7426,2.1831,182.3967,5.7426
21.777,552.3304,-5.0022,251.3103,2.7704,182.4553,5.6538,2.7704,182.4553,5.6538
21.889,552.1611,-4.8468,251.4556,3.1768,182.4953,5.5737,3.1768,182.4953,5.5737
22.000,551.9573,-4.6556,251.6256,3.4932,182.5261,5.4992,3.4932,182.5261,5.4992
22.110,551.7872,-4.4926,251.7640,3.8504,182.5602,5.3934,3.8504,182.5602,5.3934
22.222,551.5820,-4.2939,251.9252,4.3742,182.6090,5.2155,4.3742,182.6090,5.2155
22.333,551.3755,-4.0926,252.0805,4.7616,182.6439,5.0595,4.7616,182.6439,5.0595
22.446,551.2023,-3.9236,252.2059,5.0646,182.6705,4.9110,5.0646,182.6705,4.9110
