time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.098,552.2725,-2.2607,233.0211,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
21.207,552.0318,-2.2667,233.1317,0.2510,3.8000,-0.4500,356.0548,180.4836,2.5362,0.0000,0.0000,0.0000
21.320,551.8312,-2.2692,233.2245,0.2510,3.8000,-0.4500,356.3061,180.4947,2.5092,0.0000,0.0000,0.0000
21.429,551.5907,-2.2709,233.3385,0.2510,3.8000,-0.4500,356.4788,180.5023,2.4752,0.0000,0.0000,0.0000
21.554,551.3499,-2.2694,233.4530,0.2510,3.8000,-0.4500,356.8141,180.5166,2.4018,0.0000,0.0000,0.0000
21.680,551.1090,-2.2656,233.5696,0.2510,3.8000,-0.4500,357.0535,180.5265,2.3369,0.0000,0.0000,0.0000
21.804,550.8279,-2.2574,233.7063,0.2510,3.8000,-0.4500,357.4627,180.5428,2.2127,0.0000,0.0000,0.0000
21.930,550.5869,-2.2475,233.8246,0.2510,3.8000,-0.4500,357.7003,180.5518,2.1345,0.0000,0.0000,0.0000
22.054,550.3452,-2.2345,233.9417,0.2510,3.8000,-0.4500,358.0186,180.5634,2.0248,0.0000,0.0000,0.0000
22.179,550.1035,-2.2189,234.0582,0.2510,3.8000,-0.4500,358.1698,180.5686,1.9714,0.0000,0.0000,0.0000
22.304,549.8204,-2.1966,234.1897,0.2510,3.8000,-0.4500,358.6596,180.5847,1.7880,0.0000,0.0000,0.0000
22.430,549.5778,-2.1746,234.3008,0.2510,3.8000,-0.4500,358.8970,180.5919,1.6951,0.0000,0.0000,0.0000
22.554,549.3347,-2.1500,234.4089,0.2510,3.8000,-0.4500,359.1298,180.5987,1.6019,0.0000,0.0000,0.0000
22.679,549.0903,-2.1227,234.5131,0.2510,3.8000,-0.4500,359.5196,180.6090,1.4402,0.0000,0.0000,0.0000
22.804,548.8047,-2.0880,234.6316,0.2510,3.8000,-0.4500,359.8346,180.6165,1.3039,0.0000,0.0000,0.0000
22.917,548.6003,-2.0613,234.7141,0.2510,3.8000,-0.4500,359.9857,180.6199,1.2375,0.0000,0.0000,0.0000
23.026,548.3539,-2.0274,234.8091,0.2510,3.8000,-0.4500,0.3720,180.6277,1.0613,0.0000,0.0000,0.0000
23.139,548.1487,-1.9976,234.8871,0.2510,3.8000,-0.4500,0.4456,180.6290,1.0273,0.0000,0.0000,0.0000
23.249,547.9006,-1.9602,234.9755,0.2510,3.8000,-0.4500,0.8233,180.6352,0.8477,0.0000,0.0000,0.0000
23.374,547.6523,-1.9212,235.0616,0.2510,3.8000,-0.4500,1.0430,180.6382,0.7409,0.0000,0.0000,0.0000
23.499,547.4031,-1.8805,235.1448,0.2510,3.8000,-0.4500,1.3409,180.6417,0.5943,0.0000,0.0000,0.0000
23.624,547.1122,-1.8308,235.2411,0.2510,3.8000,-0.4500,1.4956,180.6432,0.5180,0.0000,0.0000,0.0000
23.736,546.9041,-1.7939,235.3085,0.2510,3.8000,-0.4500,1.6497,180.6445,0.4422,0.0000,0.0000,0.0000
23.861,546.6539,-1.7481,235.3883,0.2510,3.8000,-0.4500,1.7970,180.6455,0.3707,0.0000,0.0000,0.0000
23.972,546.4027,-1.7005,235.4657,0.2510,3.8000,-0.4500,2.1020,180.6471,0.2282,0.0000,0.0000,0.0000
24.085,546.1515,-1.6508,235.5428,0.2510,3.8000,-0.4500,2.2542,180.6477,0.1638,0.0000,0.0000,0.0000
24.193,545.9422,-1.6078,235.6065,0.2510,3.8000,-0.4500,2.3298,180.6478,0.1325,0.0000,0.0000,0.0000
24.318,545.6908,-1.5538,235.6824,0.2510,3.8000,-0.4500,2.4048,180.6480,0.1052,0.0000,0.0000,0.0000
24.444,545.3970,-1.4875,235.7687,0.2510,3.8000,-0.4500,2.6420,180.6483,0.0329,0.0000,0.0000,0.0000
