time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.082,557.2910,-2.3065,230.6063,356.0768,180.4844,2.4056,356.0768,180.4844,2.4056
19.194,557.0511,-2.3309,230.7252,356.0125,180.4817,2.4547,356.0125,180.4817,2.4547
19.319,556.8113,-2.3556,230.8437,355.9481,180.4789,2.5029,355.9481,180.4789,2.5029
19.443,556.5719,-2.3805,230.9620,355.9481,180.4789,2.5029,355.9481,180.4789,2.5029
19.568,556.2925,-2.4095,231.0991,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
19.693,556.0530,-2.4343,231.2162,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
19.819,555.8135,-2.4588,231.3330,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
19.943,555.5742,-2.4828,231.4489,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.056,555.3347,-2.5061,231.5640,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.165,555.0953,-2.5286,231.6784,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.291,554.8557,-2.5500,231.7919,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.415,554.6159,-2.5702,231.9048,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.541,554.3760,-2.5889,232.0169,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.652,554.1356,-2.6059,232.1283,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.763,553.9351,-2.6187,232.2204,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.875,553.6948,-2.6323,232.3304,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
20.985,553.4548,-2.6437,232.4410,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
21.098,553.2545,-2.6516,232.5336,355.8849,180.4761,2.5497,355.8849,180.4761,2.5497
21.207,553.0139,-2.6588,232.6453,356.0548,180.4836,2.5362,356.0548,180.4836,2.5362
21.320,552.8135,-2.6629,232.7396,356.3061,180.4947,2.5092,356.3061,180.4947,2.5092
21.429,552.5731,-2.6655,232.8547,356.4788,180.5023,2.4752,356.4788,180.5023,2.4752
21.554,552.3328,-2.6654,232.9714,356.8141,180.5166,2.4018,356.8141,180.5166,2.4018
21.680,552.0923,-2.6625,233.0895,357.0535,180.5265,2.3369,357.0535,180.5265,2.3369
