time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.263,549.1490,-2.4250,245.8822,1.0144,180.6482,2.2074,1.0144,180.6482,2.2074
22.374,548.9465,-2.3653,245.9292,1.2488,180.6570,2.1059,1.2488,180.6570,2.1059
22.485,548.7025,-2.2928,245.9823,1.5535,180.6679,1.9568,1.5535,180.6679,1.9568
22.598,548.4578,-2.2198,246.0318,1.7015,180.6728,1.8762,1.7015,180.6728,1.8762
22.721,548.2122,-2.1466,246.0776,1.8473,180.6775,1.7945,1.8473,180.6775,1.7945
22.821,548.0069,-2.0856,246.1135,2.0584,180.6839,1.6631,2.0584,180.6839,1.6631
22.944,547.7598,-2.0126,246.1543,2.2647,180.6896,1.5248,2.2647,180.6896,1.5248
23.054,547.5532,-1.9522,246.1866,2.4604,180.6946,1.3825,2.4604,180.6946,1.3825
23.154,547.3458,-1.8921,246.2171,2.4604,180.6946,1.3825,2.4604,180.6946,1.3825
23.279,547.0546,-1.8091,246.2558,2.6575,180.6991,1.2246,2.6575,180.6991,1.2246
23.402,546.8038,-1.7389,246.2847,2.8448,180.7028,1.0634,2.8448,180.7028,1.0634
23.512,546.5942,-1.6813,246.3060,2.9068,180.7039,1.0055,2.9068,180.7039,1.0055
23.639,546.2996,-1.6017,246.3327,3.0305,180.7060,0.8889,3.0305,180.7060,0.8889
23.749,546.0886,-1.5455,246.3501,3.0891,180.7069,0.8309,3.0891,180.7069,0.8309
23.860,545.8348,-1.4787,246.3696,3.2068,180.7085,0.7124,3.2068,180.7085,0.7124
23.971,545.6229,-1.4234,246.3855,3.2629,180.7091,0.6550,3.2629,180.7091,0.6550
24.082,545.3686,-1.3570,246.4048,3.3199,180.7097,0.5978,3.3199,180.7097,0.5978
24.193,545.1564,-1.3015,246.4209,3.3199,180.7097,0.5978,3.3199,180.7097,0.5978
24.318,544.8595,-1.2237,246.4450,3.3199,180.7097,0.5978,3.3199,180.7097,0.5978
24.432,544.6472,-1.1682,246.4632,3.3809,180.7104,0.5412,3.3809,180.7104,0.5412
24.540,544.3921,-1.1022,246.4861,3.3809,180.7104,0.5412,3.3809,180.7104,0.5412
24.652,544.1797,-1.0481,246.5062,3.4968,180.7113,0.4212,3.4968,180.7113,0.4212
24.765,543.9249,-0.9849,246.5320,3.4968,180.7113,0.4212,3.4968,180.7113,0.4212
24.876,543.7122,-0.9340,246.5550,3.5454,180.7117,0.3555,3.5454,180.7117,0.3555
24.998,543.4141,-0.8661,246.5891,3.6298,180.7121,0.2102,3.6298,180.7121,0.2102
25.109,543.2006,-0.8203,246.6149,3.7054,180.7123,0.0599,3.7054,180.7123,0.0599
25.221,542.9440,-0.7688,246.6472,3.7590,180.7122,359.9016,3.7590,180.7122,359.9016
25.346,542.6870,-0.7212,246.6808,3.7839,180.7122,359.8227,3.7839,180.7122,359.8227
25.456,542.4723,-0.6847,246.7098,3.8513,180.7118,359.4948,3.8513,180.7118,359.4948
25.557,542.2570,-0.6511,246.7399,3.8513,180.7118,359.4948,3.8513,180.7118,359.4948
25.678,541.9549,-0.6093,246.7840,3.8774,180.7115,359.2451,3.8774,180.7115,359.2451
25.790,541.7385,-0.5830,246.8175,3.8906,180.7113,359.0769,3.8906,180.7113,359.0769
25.915,541.4787,-0.5556,246.8603,3.8996,180.7112,358.8160,3.8996,180.7112,358.8160
26.040,541.1749,-0.5291,246.9147,3.9018,180.7111,358.7316,3.9018,180.7111,358.7316
26.151,540.9575,-0.5138,246.9569,3.9008,180.7111,358.3916,3.9008,180.7111,358.3916
26.276,540.6964,-0.4992,247.0119,3.8971,180.7112,358.2260,3.8971,180.7112,358.2260
26.389,540.4350,-0.4886,247.0715,3.8950,180.7113,358.1439,3.8950,180.7113,358.1439
26.511,540.1736,-0.4820,247.1351,3.8888,180.7115,357.9786,3.8888,180.7115,357.9786
26.637,539.9117,-0.4792,247.2025,3.8722,180.7121,357.6369,3.8722,180.7121,357.6369
26.762,539.6060,-0.4804,247.2866,3.8673,180.7124,357.5545,3.8673,180.7124,357.5545
26.873,539.3876,-0.4841,247.3494,3.8566,180.7128,357.3864,3.8566,180.7128,357.3864
26.998,539.0817,-0.4930,247.4415,3.8451,180.7134,357.2234,3.8451,180.7134,357.2234
27.124,538.8192,-0.5038,247.5243,3.8393,180.7137,357.1424,3.8393,180.7137,357.1424
27.247,538.5568,-0.5173,247.6100,3.8265,180.7143,356.9834,3.8265,180.7143,356.9834
27.358,538.2943,-0.5332,247.6982,3.8194,180.7147,356.9020,3.8194,180.7147,356.9020
27.472,538.0753,-0.5481,247.7738,3.8123,180.7151,356.8217,3.8123,180.7151,356.8217
27.581,537.8127,-0.5678,247.8664,3.8046,180.7155,356.7416,3.8046,180.7155,356.7416
27.706,537.5499,-0.5893,247.9609,3.7960,180.7160,356.6594,3.7960,180.7160,356.6594
27.832,537.2870,-0.6124,248.0576,3.7874,180.7165,356.5777,3.7874,180.7165,356.5777
27.957,537.0244,-0.6367,248.1562,3.7874,180.7165,356.5777,3.7874,180.7165,356.5777
28.067,536.7614,-0.6621,248.2562,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.192,536.4985,-0.6883,248.3583,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.316,536.2352,-0.7153,248.4618,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.442,535.9280,-0.7476,248.5835,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.567,535.6647,-0.7758,248.6882,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
28.691,535.4014,-0.8044,248.7932,3.7678,180.7177,356.4190,3.7678,180.7177,356.4190
