time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.252,553.5631,-4.3780,247.7326,0.2510,3.8000,-0.4500,3.1873,179.4210,5.3938,0.0000,0.0000,0.0000
22.362,553.3891,-4.2686,246.9352,0.2510,3.8000,-0.4500,3.2596,179.4278,5.3589,0.0000,0.0000,0.0000
22.475,553.2421,-4.1817,246.2695,0.2510,3.8000,-0.4500,3.4623,179.4465,5.1898,0.0000,0.0000,0.0000
22.599,553.0348,-4.0652,245.3380,0.2510,3.8000,-0.4500,3.6424,179.4627,5.0097,0.0000,0.0000,0.0000
22.711,552.8837,-3.9883,244.6718,0.2510,3.8000,-0.4500,3.8983,179.4844,4.6786,0.0000,0.0000,0.0000
22.820,552.7027,-3.8983,243.8734,0.2510,3.8000,-0.4500,3.9850,179.4914,4.5360,0.0000,0.0000,0.0000
22.931,552.5492,-3.8295,243.2075,0.2510,3.8000,-0.4500,4.1492,179.5041,4.2459,0.0000,0.0000,0.0000
23.042,552.3636,-3.7516,242.4086,0.2510,3.8000,-0.4500,4.2953,179.5145,3.9464,0.0000,0.0000,0.0000
23.154,552.2076,-3.6912,241.7430,0.2510,3.8000,-0.4500,4.3958,179.5213,3.7250,0.0000,0.0000,0.0000
23.279,551.9871,-3.6132,240.8111,0.2510,3.8000,-0.4500,4.5231,179.5293,3.4252,0.0000,0.0000,0.0000
23.403,551.7928,-3.5533,240.0521,0.2510,3.8000,-0.4500,4.6797,179.5381,3.0314,0.0000,0.0000,0.0000
23.515,551.6207,-3.4966,239.5732,0.2510,3.8000,-0.4500,4.8043,179.5444,2.7226,0.0000,0.0000,0.0000
23.628,551.4017,-3.4076,239.2817,0.2510,3.8000,-0.4500,4.9416,179.5506,2.4246,0.0000,0.0000,0.0000
23.737,551.2167,-3.3162,239.2447,0.2510,3.8000,-0.4500,5.1594,179.5591,2.0652,0.0000,0.0000,0.0000
23.848,550.9974,-3.1842,239.3835,0.2510,3.8000,-0.4500,5.3648,179.5661,1.8052,0.0000,0.0000,0.0000
