time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.976,555.3274,-3.2443,253.5573,0.1431,180.0654,2.7941,0.1431,180.0654,2.7941
21.101,555.1024,-3.1612,253.7642,0.3824,180.0772,2.8509,0.3824,180.0772,2.8509
21.226,554.8403,-3.0576,254.0048,0.6319,180.0897,2.8941,0.6319,180.0897,2.8941
21.355,554.6157,-2.9635,254.2089,0.8803,180.1024,2.9275,0.8803,180.1024,2.9275
21.475,554.3914,-2.8649,254.4121,1.1387,180.1156,2.9428,1.1387,180.1156,2.9428
21.601,554.1678,-2.7622,254.6168,1.3067,180.1243,2.9470,1.3067,180.1243,2.9470
21.725,553.9445,-2.6558,254.8236,1.5563,180.1371,2.9445,1.5563,180.1371,2.9445
21.839,553.7214,-2.5460,255.0320,1.8114,180.1502,2.9228,1.8114,180.1502,2.9228
21.948,553.4985,-2.4334,255.2439,1.8925,180.1543,2.9140,1.8925,180.1543,2.9140
22.061,553.3129,-2.3375,255.4254,2.1374,180.1667,2.8728,2.1374,180.1667,2.8728
22.170,553.0908,-2.2205,255.6490,2.2978,180.1747,2.8343,2.2978,180.1747,2.8343
22.295,552.8689,-2.1017,255.8793,2.4575,180.1826,2.7910,2.4575,180.1826,2.7910
22.407,552.6475,-1.9816,256.1205,2.6969,180.1941,2.6981,2.6969,180.1941,2.6981
22.519,552.4635,-1.8806,256.3290,2.7731,180.1977,2.6666,2.7731,180.1977,2.6666
22.628,552.2427,-1.7591,256.5866,2.9905,180.2076,2.5457,2.9905,180.2076,2.5457
22.754,552.0184,-1.6402,256.7821,2.9905,180.2076,2.5458,2.9905,180.2076,2.5458
22.878,551.7950,-1.5364,256.7340,3.1900,180.2162,2.3999,3.1900,180.2162,2.3999
23.003,551.5795,-1.4516,256.4415,3.2478,180.2186,2.3443,3.2478,180.2186,2.3443
23.103,551.4048,-1.3936,256.0597,3.4116,180.2251,2.1526,3.4116,180.2251,2.1526
23.212,551.1992,-1.3358,255.4908,3.4116,180.2251,2.1526,3.4116,180.2251,2.1526
23.337,550.9961,-1.2877,254.8447,3.5817,180.2310,1.8596,3.5817,180.2310,1.8596
23.437,550.8278,-1.2532,254.2690,3.5817,180.2310,1.8596,3.5817,180.2310,1.8596
23.545,550.6603,-1.2228,253.6678,3.5817,180.2310,1.8596,3.5817,180.2310,1.8596
23.671,550.4261,-1.1861,252.7953,3.7034,180.2346,1.5344,3.7034,180.2346,1.5344
23.795,550.2255,-1.1591,252.0296,3.7034,180.2346,1.5344,3.7034,180.2346,1.5344
23.920,550.0246,-1.1353,251.2542,3.7900,180.2367,1.2063,3.7900,180.2367,1.2063
24.046,549.7898,-1.1113,250.3426,3.7900,180.2367,1.2063,3.7900,180.2367,1.2063
24.156,549.6215,-1.0962,249.6908,3.8222,180.2373,1.0438,3.8222,180.2373,1.0438
24.281,549.4182,-1.0788,248.9302,3.8366,180.2376,0.9636,3.8366,180.2376,0.9636
24.407,549.1773,-1.0570,248.0990,3.8505,180.2378,0.8814,3.8505,180.2378,0.8814
24.531,548.9671,-1.0357,247.4489,3.8642,180.2380,0.7999,3.8642,180.2380,0.7999
24.656,548.7457,-1.0056,246.9601,3.8642,180.2380,0.7999,3.8642,180.2380,0.7999
24.757,548.5499,-0.9700,246.7176,3.8642,180.2380,0.7999,3.8642,180.2380,0.7999
24.880,548.3102,-0.9147,246.6053,3.8642,180.2380,0.7999,3.8642,180.2380,0.7999
24.990,548.0723,-0.8481,246.6569,3.8914,180.2383,0.6383,3.8914,180.2383,0.6383
25.101,547.8768,-0.7860,246.7996,3.8914,180.2383,0.6383,3.8914,180.2383,0.6383
25.229,547.6075,-0.6930,247.1068,3.9026,180.2385,0.5583,3.9026,180.2385,0.5583
25.339,547.4169,-0.6247,247.3779,3.9310,180.2387,0.3083,3.9310,180.2387,0.3083
25.450,547.1896,-0.5428,247.7396,3.9310,180.2387,0.3083,3.9310,180.2387,0.3083
25.560,547.0009,-0.4756,248.0607,3.9494,180.2388,0.0476,3.9494,180.2388,0.0476
25.670,546.7741,-0.3975,248.4608,3.9580,180.2387,359.8847,3.9580,180.2387,359.8847
25.795,546.5474,-0.3229,248.8705,3.9609,180.2387,359.8035,3.9609,180.2387,359.8035
25.920,546.3198,-0.2522,249.2856,3.9676,180.2387,359.4648,3.9676,180.2387,359.4648
26.045,546.0914,-0.1859,249.7035,3.9672,180.2387,359.3816,3.9672,180.2387,359.3816
26.156,545.8622,-0.1241,250.1225,3.9657,180.2387,359.2134,3.9657,180.2387,359.2134
26.281,545.6322,-0.0670,250.5418,3.9554,180.2388,358.8727,3.9554,180.2388,358.8727
26.393,545.4012,-0.0146,250.9605,3.9468,180.2390,358.7073,3.9468,180.2390,358.7073
26.504,545.2080,0.0253,251.3085,3.9361,180.2393,358.5395,3.9361,180.2393,358.5395
26.615,544.9755,0.0688,251.7251,3.9240,180.2396,358.3754,3.9240,180.2396,358.3754
26.740,544.7420,0.1075,252.1404,3.9019,180.2403,358.1263,3.9019,180.2403,358.1263
26.851,544.5076,0.1414,252.5535,3.8934,180.2406,358.0449,3.8934,180.2406,358.0449
26.976,544.2723,0.1709,252.9647,3.8753,180.2412,357.8802,3.8753,180.2412,357.8802
27.087,544.0365,0.1959,253.3739,3.8328,180.2429,357.5448,3.8328,180.2429,357.5448
27.212,543.8000,0.2168,253.7801,3.8328,180.2430,357.5448,3.8328,180.2430,357.5448
27.337,543.5627,0.2338,254.1835,3.8088,180.2440,357.3804,3.8088,180.2440,357.3804
27.448,543.3245,0.2470,254.5799,3.7845,180.2452,357.2173,3.7845,180.2452,357.2173
27.548,543.1246,0.2546,254.8941,3.7845,180.2452,357.2173,3.7845,180.2452,357.2173
27.658,542.9232,0.2592,255.1917,3.7459,180.2471,356.9750,3.7459,180.2471,356.9750
27.768,542.6796,0.2608,255.5236,3.7459,180.2471,356.9750,3.7459,180.2471,356.9750
27.892,542.4291,0.2545,255.7470,3.7209,180.2485,356.8107,3.7209,180.2485,356.8107
28.017,542.1759,0.2348,255.7838,3.7209,180.2485,356.8107,3.7209,180.2485,356.8107
28.117,541.9673,0.2091,255.6892,3.7012,180.2496,356.6490,3.7012,180.2496,356.6490
28.240,541.7242,0.1673,255.4209,3.7012,180.2496,356.6490,3.7012,180.2496,356.6490
28.365,541.4892,0.1143,255.0011,3.6913,180.2502,356.4867,3.6913,180.2502,356.4867
