time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.279,557.7982,-2.5566,252.5241,359.1809,179.9620,1.1813,359.1809,179.9620,1.1813
20.390,557.6334,-2.5271,251.9026,359.1809,179.9620,1.1813,359.1809,179.9620,1.1813
20.503,557.4356,-2.4908,251.1565,359.1809,179.9620,1.1813,359.1809,179.9620,1.1813
20.612,557.2711,-2.4600,250.5346,359.2773,179.9641,1.3103,359.2773,179.9641,1.3103
20.737,557.0405,-2.4159,249.6638,359.2773,179.9641,1.3103,359.2773,179.9641,1.3103
20.862,556.8431,-2.3775,248.9174,359.2773,179.9641,1.3103,359.2773,179.9641,1.3103
20.975,556.6461,-2.3386,248.1709,359.3286,179.9653,1.3720,359.3286,179.9653,1.3720
21.084,556.4819,-2.3061,247.5488,359.3797,179.9666,1.4327,359.3797,179.9666,1.4327
21.212,556.2849,-2.2670,246.8020,359.3797,179.9666,1.4327,359.3797,179.9666,1.4327
21.320,556.0878,-2.2279,246.0552,359.3797,179.9665,1.4327,359.3797,179.9665,1.4327
21.446,555.8909,-2.1890,245.3083,359.3797,179.9665,1.4327,359.3797,179.9665,1.4327
21.556,555.6940,-2.1505,244.5611,359.3797,179.9666,1.4327,359.3797,179.9666,1.4327
21.681,555.4969,-2.1126,243.8139,359.3797,179.9665,1.4327,359.3797,179.9665,1.4327
21.806,555.2996,-2.0753,243.0664,359.3797,179.9665,1.4327,359.3797,179.9665,1.4327
21.918,555.1021,-2.0389,242.3188,359.4537,179.9683,1.4656,359.4537,179.9683,1.4656
22.042,554.9047,-2.0034,241.5661,359.4537,179.9683,1.4657,359.4537,179.9683,1.4657
22.153,554.7391,-1.9747,240.9578,359.4537,179.9683,1.4657,359.4537,179.9683,1.4657
22.267,554.5358,-1.9408,240.3043,359.6120,179.9724,1.4920,359.6120,179.9724,1.4920
22.376,554.3265,-1.9074,239.7459,359.6120,179.9724,1.4920,359.6120,179.9724,1.4920
22.488,554.1475,-1.8797,239.3451,359.6942,179.9746,1.4870,359.6942,179.9746,1.4870
22.598,553.9291,-1.8466,238.9229,359.7765,179.9767,1.4807,359.7765,179.9767,1.4807
22.723,553.7070,-1.8136,238.5460,0.0142,179.9827,1.4332,0.0142,179.9827,1.4332
22.848,553.4825,-1.7810,238.1990,0.0142,179.9827,1.4332,0.0142,179.9827,1.4332
22.959,553.2563,-1.7487,237.8709,0.1695,179.9866,1.3766,0.1695,179.9866,1.3766
23.084,553.0288,-1.7169,237.5544,0.3193,179.9901,1.3114,0.3193,179.9901,1.3114
23.209,552.8003,-1.6859,237.2448,0.3907,179.9917,1.2758,0.3907,179.9917,1.2758
23.323,552.5711,-1.6556,236.9393,0.5361,179.9948,1.1951,0.5361,179.9948,1.1951
23.432,552.3784,-1.6309,236.7014,0.7428,179.9989,1.0661,0.7428,179.9989,1.0661
23.556,552.1022,-1.5931,236.5622,0.8094,180.0001,1.0202,0.8094,180.0001,1.0202
23.681,551.8694,-1.5553,236.6611,1.0154,180.0035,0.8762,1.0154,180.0035,0.8762
23.806,551.6427,-1.5116,236.9216,1.1492,180.0055,0.7848,1.1492,180.0055,0.7848
23.921,551.4205,-1.4625,237.2953,1.1492,180.0055,0.7848,1.1492,180.0055,0.7848
24.029,551.2380,-1.4180,237.6641,1.4323,180.0089,0.6017,1.4323,180.0089,0.6017
24.154,551.0207,-1.3610,238.1506,1.4323,180.0089,0.6017,1.4323,180.0089,0.6017
24.254,550.8409,-1.3110,238.5796,1.5752,180.0103,0.5158,1.5752,180.0103,0.5158
24.362,550.6253,-1.2487,239.1114,1.6459,180.0109,0.4744,1.6459,180.0109,0.4744
24.486,550.4102,-1.1843,239.6544,1.7911,180.0120,0.3917,1.7911,180.0120,0.3917
24.611,550.1953,-1.1184,240.2037,1.7911,180.0120,0.3917,1.7911,180.0120,0.3917
24.725,549.9807,-1.0510,240.7567,1.9344,180.0128,0.3157,1.9344,180.0128,0.3157
24.835,549.7661,-0.9825,241.3115,1.9344,180.0128,0.3157,1.9344,180.0128,0.3157
24.946,549.5872,-0.9250,241.7746,1.9344,180.0128,0.3157,1.9344,180.0128,0.3157
25.055,549.3726,-0.8556,242.3310,1.9344,180.0128,0.3157,1.9344,180.0128,0.3157
25.168,549.1938,-0.7982,242.7950,1.9344,180.0128,0.3157,1.9344,180.0128,0.3157
25.277,548.9791,-0.7298,243.3520,2.0044,180.0132,0.2762,2.0044,180.0132,0.2762
25.402,548.7643,-0.6630,243.9091,2.0044,180.0132,0.2762,2.0044,180.0132,0.2762
25.527,548.5493,-0.5978,244.4662,2.0676,180.0135,0.2246,2.0676,180.0135,0.2246
25.653,548.3339,-0.5347,245.0235,2.0676,180.0135,0.2246,2.0676,180.0135,0.2246
25.777,548.0816,-0.4640,245.6737,2.2291,180.0139,0.0444,2.2291,180.0139,0.0444
25.877,547.9011,-0.4157,246.1382,2.2291,180.0138,0.0444,2.2291,180.0138,0.0444
25.988,547.7205,-0.3691,246.6027,2.2697,180.0139,359.9750,2.2697,180.0139,359.9750
26.096,547.5035,-0.3158,247.1602,2.3060,180.0138,359.8976,2.3060,180.0138,359.8976
26.209,547.3218,-0.2736,247.6248,2.4064,180.0134,359.6693,2.4064,180.0134,359.6693
26.319,547.1032,-0.2258,248.1825,2.4064,180.0134,359.6693,2.4064,180.0134,359.6693
26.444,546.8842,-0.1811,248.7404,2.4273,180.0133,359.5894,2.4273,180.0133,359.5894
26.569,546.6646,-0.1394,249.2984,2.4643,180.0130,359.4268,2.4643,180.0130,359.4268
26.680,546.4446,-0.1011,249.8567,2.4897,180.0127,359.2642,2.4897,180.0127,359.2642
26.805,546.2240,-0.0658,250.4151,2.4975,180.0126,359.1802,2.4975,180.0126,359.1802
26.906,546.0398,-0.0389,250.8799,2.5049,180.0125,359.0959,2.5049,180.0125,359.0959
27.027,545.8181,-0.0095,251.4344,2.5117,180.0123,358.9321,2.5117,180.0123,358.9321
27.152,545.5958,0.0166,251.9852,2.5149,180.0123,358.7693,2.5149,180.0123,358.7693
27.277,545.3356,0.0434,252.6242,2.5149,180.0123,358.7693,2.5149,180.0123,358.7693
27.390,545.1490,0.0602,253.0789,2.5077,180.0125,358.6049,2.5077,180.0125,358.6049
27.501,544.9248,0.0779,253.6235,2.5012,180.0126,358.5232,2.5012,180.0126,358.5232
27.613,544.7379,0.0909,254.0767,2.4945,180.0128,358.4417,2.4945,180.0128,358.4417
27.722,544.5134,0.1045,254.6203,2.4857,180.0130,358.3617,2.4857,180.0130,358.3617
27.846,544.2886,0.1161,255.1637,2.4857,180.0130,358.3617,2.4857,180.0130,358.3617
27.958,544.0631,0.1260,255.7071,2.4755,180.0133,358.2816,2.4755,180.0133,358.2816
28.069,543.8747,0.1330,256.1520,2.4641,180.0137,358.2006,2.4641,180.0137,358.2006
28.194,543.6458,0.1386,256.6424,2.4526,180.0140,358.1202,2.4526,180.0140,358.1202
28.308,543.4131,0.1408,257.0780,2.4526,180.0140,358.1202,2.4526,180.0140,358.1202
28.416,543.1772,0.1401,257.4682,2.4526,180.0140,358.1202,2.4526,180.0140,358.1202
28.541,542.9388,0.1370,257.8255,2.4526,180.0140,358.1202,2.4526,180.0140,358.1202
28.667,542.6987,0.1323,258.1606,2.4325,180.0147,357.9578,2.4325,180.0147,357.9578
28.791,542.4578,0.1265,258.4815,2.4325,180.0147,357.9578,2.4325,180.0147,357.9578
28.917,542.1760,0.1189,258.8447,2.4325,180.0147,357.9578,2.4325,180.0147,357.9578
29.027,541.9741,0.1131,259.0997,2.4325,180.0147,357.9578,2.4325,180.0147,357.9578
29.152,541.7316,0.1059,259.4026,2.4325,180.0147,357.9578,2.4325,180.0147,357.9578
29.264,541.4858,0.0965,259.6159,2.4335,180.0147,357.8760,2.4335,180.0147,357.8760
29.388,541.2474,0.0746,259.4941,2.4335,180.0147,357.8760,2.4335,180.0147,357.8760
29.513,541.0206,0.0391,259.0735,2.4389,180.0145,357.7959,2.4389,180.0145,357.7959
29.638,540.7637,-0.0134,258.3818,2.4389,180.0145,357.7959,2.4389,180.0145,357.7959
29.750,540.5825,-0.0551,257.8287,2.4491,180.0141,357.7146,2.4491,180.0141,357.7146
29.875,540.3292,-0.1164,257.0267,2.4491,180.0142,357.7146,2.4491,180.0142,357.7146
30.000,540.1122,-0.1701,256.3331,2.4618,180.0136,357.6336,2.4618,180.0136,357.6336
30.111,539.9310,-0.2152,255.7561,2.4618,180.0136,357.6336,2.4618,180.0136,357.6336
30.236,539.6770,-0.2785,254.9516,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
30.361,539.4591,-0.3328,254.2649,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
30.486,539.2411,-0.3872,253.5803,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
30.611,539.0228,-0.4418,252.8971,2.4751,180.0132,357.5527,2.4751,180.0132,357.5527
30.722,538.8045,-0.4965,252.2149,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
30.847,538.5859,-0.5513,251.5334,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
30.947,538.4040,-0.5970,250.9658,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.054,538.1857,-0.6517,250.2850,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.169,538.0038,-0.6971,249.7178,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.278,537.7855,-0.7514,249.0375,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.388,537.6038,-0.7964,248.4704,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.515,537.3495,-0.8588,247.6731,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.625,537.1682,-0.9030,247.1007,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.739,536.9508,-0.9555,246.4110,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
31.849,536.7697,-0.9986,245.8347,2.4751,180.0131,357.5527,2.4751,180.0131,357.5527
