time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
26.501,543.0834,0.0815,250.3243,7.9339,182.2997,355.8650,7.9339,182.2997,355.8650
26.613,542.8185,0.0997,250.3742,7.9217,182.3007,355.5342,7.9217,182.3007,355.5342
26.724,542.5975,0.1140,250.4522,7.9114,182.3015,355.2846,7.9114,182.3015,355.2846
26.835,542.3325,0.1282,250.5766,7.8961,182.3028,354.9475,7.8961,182.3028,354.9475
26.948,542.1116,0.1367,250.6990,7.8785,182.3045,354.6008,7.8785,182.3045,354.6008
27.057,541.8467,0.1422,250.8629,7.8696,182.3053,354.4327,7.8696,182.3053,354.4327
27.169,541.5819,0.1422,251.0405,7.8398,182.3084,353.9177,7.8398,182.3084,353.9177
27.279,541.3615,0.1380,251.1978,7.8347,182.3089,353.8356,7.8347,182.3089,353.8356
27.390,541.0973,0.1288,251.3982,7.8193,182.3107,353.5862,7.8193,182.3107,353.5862
27.502,540.8774,0.1180,251.5751,7.8040,182.3124,353.3457,7.8040,182.3124,353.3457
27.614,540.6143,0.1016,251.7976,7.7932,182.3137,353.1773,7.7932,182.3137,353.1773
27.723,540.3952,0.0855,251.9916,7.7777,182.3156,352.9326,7.7777,182.3156,352.9326
27.834,540.1326,0.0637,252.2346,7.7728,182.3162,352.8509,7.7728,182.3162,352.8509
27.946,539.9140,0.0437,252.4440,7.7632,182.3175,352.6867,7.7632,182.3175,352.6867
28.059,539.6520,0.0177,252.7018,7.7547,182.3186,352.5249,7.7547,182.3186,352.5249
28.168,539.4337,-0.0055,252.9206,7.7547,182.3186,352.5249,7.7547,182.3186,352.5249
28.293,539.1283,-0.0402,253.2310,7.7481,182.3195,352.3623,7.7481,182.3195,352.3623
28.404,538.9102,-0.0663,253.4547,7.7459,182.3198,352.2830,7.7459,182.3198,352.2830
28.515,538.6479,-0.0990,253.7243,7.7459,182.3197,352.2830,7.7459,182.3197,352.2830
28.626,538.4297,-0.1272,253.9496,7.7451,182.3199,352.1184,7.7451,182.3199,352.1184
28.738,538.1675,-0.1620,254.2205,7.7451,182.3199,352.1184,7.7451,182.3199,352.1184
28.849,537.9053,-0.1978,254.4905,7.7483,182.3194,352.0378,7.7483,182.3194,352.0378
28.960,537.6866,-0.2283,254.7147,7.7536,182.3186,351.9587,7.7536,182.3186,351.9587
29.071,537.4241,-0.2655,254.9831,7.7536,182.3186,351.9587,7.7536,182.3186,351.9587
29.183,537.2051,-0.2970,255.2065,7.7536,182.3186,351.9587,7.7536,182.3186,351.9587
29.293,536.9425,-0.3353,255.4746,7.7746,182.3156,351.7961,7.7746,182.3156,351.7961
