time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.031,564.4079,-0.4251,258.0415,0.2510,3.8000,-0.4500,359.0318,179.9921,357.8765,0.0000,0.0000,0.0000
14.142,564.1487,-0.5128,258.1159,0.2510,3.8000,-0.4500,358.9690,179.9945,357.8247,0.0000,0.0000,0.0000
14.247,563.9326,-0.5871,258.1782,0.2510,3.8000,-0.4500,358.9054,179.9969,357.7769,0.0000,0.0000,0.0000
14.348,563.7169,-0.6608,258.2408,0.2510,3.8000,-0.4500,358.9054,179.9969,357.7769,0.0000,0.0000,0.0000
14.458,563.4578,-0.7508,258.3169,0.2510,3.8000,-0.4500,358.8361,179.9996,357.7386,0.0000,0.0000,0.0000
14.569,563.2427,-0.8249,258.3804,0.2510,3.8000,-0.4500,358.8361,179.9996,357.7386,0.0000,0.0000,0.0000
14.681,562.9845,-0.9135,258.4575,0.2510,3.8000,-0.4500,358.8361,179.9996,357.7386,0.0000,0.0000,0.0000
14.793,562.7266,-1.0015,258.5355,0.2510,3.8000,-0.4500,358.8361,179.9996,357.7386,0.0000,0.0000,0.0000
14.903,562.5115,-1.0748,258.6014,0.2510,3.8000,-0.4500,358.7557,180.0028,357.7277,0.0000,0.0000,0.0000
15.014,562.2537,-1.1605,258.6804,0.2510,3.8000,-0.4500,358.7557,180.0028,357.7277,0.0000,0.0000,0.0000
15.125,562.0391,-1.2307,258.7462,0.2510,3.8000,-0.4500,358.7557,180.0028,357.7277,0.0000,0.0000,0.0000
15.237,561.7820,-1.3137,258.8259,0.2510,3.8000,-0.4500,358.6754,180.0060,357.7405,0.0000,0.0000,0.0000
15.348,561.5679,-1.3809,258.8908,0.2510,3.8000,-0.4500,358.6754,180.0060,357.7405,0.0000,0.0000,0.0000
15.459,561.3113,-1.4595,258.9665,0.2510,3.8000,-0.4500,358.5235,180.0119,357.8021,0.0000,0.0000,0.0000
15.570,561.0971,-1.5229,259.0261,0.2510,3.8000,-0.4500,358.5235,180.0119,357.8021,0.0000,0.0000,0.0000
15.682,560.8408,-1.5958,259.0963,0.2510,3.8000,-0.4500,358.3945,180.0167,357.9033,0.0000,0.0000,0.0000
15.792,560.6266,-1.6546,259.1269,0.2510,3.8000,-0.4500,358.3945,180.0167,357.9033,0.0000,0.0000,0.0000
15.904,560.3705,-1.7195,259.1263,0.2510,3.8000,-0.4500,358.2876,180.0205,358.0308,0.0000,0.0000,0.0000
16.015,560.1140,-1.7813,259.1032,0.2510,3.8000,-0.4500,358.2434,180.0220,358.0993,0.0000,0.0000,0.0000
16.126,559.9005,-1.8300,259.0757,0.2510,3.8000,-0.4500,358.2000,180.0235,358.1685,0.0000,0.0000,0.0000
16.239,559.6442,-1.8856,259.0380,0.2510,3.8000,-0.4500,358.1642,180.0246,358.2392,0.0000,0.0000,0.0000
16.347,559.4312,-1.9281,259.0054,0.2510,3.8000,-0.4500,358.1020,180.0264,358.3959,0.0000,0.0000,0.0000
16.459,559.1761,-1.9758,258.9670,0.2510,3.8000,-0.4500,358.0292,180.0283,358.6257,0.0000,0.0000,0.0000
16.570,558.9620,-2.0162,258.9366,0.2510,3.8000,-0.4500,358.0292,180.0283,358.6257,0.0000,0.0000,0.0000
16.681,558.7058,-2.0608,258.9024,0.2510,3.8000,-0.4500,358.0142,180.0287,358.7058,0.0000,0.0000,0.0000
16.792,558.4928,-2.0942,258.8758,0.2510,3.8000,-0.4500,357.9885,180.0292,358.8676,0.0000,0.0000,0.0000
16.904,558.2359,-2.1349,258.8463,0.2510,3.8000,-0.4500,357.9885,180.0292,358.8676,0.0000,0.0000,0.0000
17.014,557.9805,-2.1700,258.8198,0.2510,3.8000,-0.4500,357.9743,180.0295,359.0303,0.0000,0.0000,0.0000
17.126,557.7672,-2.1980,258.7998,0.2510,3.8000,-0.4500,357.9716,180.0295,359.1114,0.0000,0.0000,0.0000
17.236,557.5117,-2.2276,258.7807,0.2510,3.8000,-0.4500,357.9729,180.0295,359.2769,0.0000,0.0000,0.0000
17.348,557.2981,-2.2530,258.7792,0.2510,3.8000,-0.4500,357.9729,180.0295,359.2769,0.0000,0.0000,0.0000
17.459,557.0428,-2.2780,258.7891,0.2510,3.8000,-0.4500,357.9839,180.0294,359.4429,0.0000,0.0000,0.0000
