time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
26.262,541.4709,-0.0541,252.7403,3.9258,180.6520,358.1360,3.9258,180.6520,358.1360
26.387,541.1715,-0.0409,252.8791,3.9169,180.6523,357.9684,3.9169,180.6523,357.9684
26.501,540.9572,-0.0348,252.9787,3.9013,180.6529,357.7147,3.9013,180.6529,357.7147
26.624,540.6996,-0.0312,253.0997,3.8901,180.6534,357.5511,3.8901,180.6534,357.5511
26.737,540.4414,-0.0313,253.2225,3.8841,180.6537,357.4691,3.8841,180.6537,357.4691
26.846,540.2261,-0.0339,253.3263,3.8651,180.6545,357.2201,3.8651,180.6545,357.2201
26.959,539.9680,-0.0399,253.4534,3.8651,180.6545,357.2201,3.8651,180.6545,357.2201
27.068,539.7094,-0.0489,253.5828,3.8520,180.6552,357.0579,3.8520,180.6552,357.0579
27.197,539.4504,-0.0605,253.7136,3.8388,180.6559,356.8977,3.8388,180.6559,356.8977
27.305,539.2345,-0.0721,253.8232,3.8388,180.6559,356.8977,3.8388,180.6559,356.8977
27.429,538.9318,-0.0909,253.9771,3.8255,180.6566,356.7345,3.8255,180.6566,356.7345
27.540,538.7153,-0.1061,254.0851,3.8190,180.6570,356.6523,3.8190,180.6570,356.6523
27.654,538.4548,-0.1263,254.2106,3.8126,180.6574,356.5704,3.8126,180.6574,356.5704
27.763,538.2373,-0.1445,254.3122,3.8126,180.6574,356.5704,3.8126,180.6574,356.5704
27.874,537.9753,-0.1683,254.4235,3.8012,180.6581,356.4069,3.8012,180.6581,356.4069
27.999,537.7123,-0.1951,254.4937,3.8012,180.6581,356.4069,3.8012,180.6581,356.4069
28.123,537.4492,-0.2282,254.4792,3.7968,180.6584,356.3288,3.7968,180.6584,356.3288
28.249,537.1472,-0.2747,254.3438,3.7968,180.6584,356.3289,3.7968,180.6584,356.3289
28.373,536.8971,-0.3231,254.0975,3.7968,180.6584,356.3289,3.7968,180.6584,356.3289
28.499,536.6544,-0.3785,253.7473,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
28.611,536.4203,-0.4417,253.2658,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
28.735,536.1948,-0.5134,252.6512,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
28.849,535.9742,-0.5907,251.9578,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
28.957,535.7922,-0.6572,251.3499,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
29.082,535.5750,-0.7380,250.6031,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
29.207,535.3221,-0.8322,249.7206,3.7935,180.6586,356.2490,3.7935,180.6586,356.2490
29.320,535.1417,-0.8990,249.0912,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
29.430,534.9213,-0.9753,248.4016,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
29.542,534.7323,-1.0337,247.9146,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
29.666,534.4973,-1.0967,247.4478,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
29.779,534.2520,-1.1517,247.1195,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
29.888,533.9985,-1.1982,246.9522,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.000,533.7845,-1.2307,246.9141,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.110,533.5262,-1.2652,246.9444,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.223,533.3108,-1.2915,247.0111,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.332,533.0527,-1.3216,247.1228,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.457,532.7950,-1.3510,247.2562,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.569,532.5378,-1.3804,247.4026,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.681,532.3237,-1.4052,247.5308,3.7935,180.6587,356.2490,3.7935,180.6587,356.2490
30.790,532.0665,-1.4354,247.6875,3.6406,180.6688,356.1892,3.6406,180.6688,356.1892
30.916,531.8094,-1.4664,247.8444,3.6406,180.6688,356.1892,3.6406,180.6688,356.1892
31.040,531.5524,-1.4982,248.0003,3.6406,180.6688,356.1892,3.6406,180.6688,356.1892
31.165,531.2947,-1.5307,248.1518,3.5656,180.6738,356.1667,3.5656,180.6738,356.1667
