time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
26.403,546.6078,0.8460,279.6629,1.1421,180.0778,0.4826,1.1421,180.0778,0.4826
26.514,546.4024,0.8435,278.9215,1.0987,180.0775,0.4141,1.0987,180.0775,0.4141
26.626,546.2312,0.8397,278.2954,1.0986,180.0775,0.4141,1.0986,180.0775,0.4141
26.737,546.0257,0.8330,277.5385,1.0089,180.0770,0.1871,1.0089,180.0770,0.1871
26.861,545.8200,0.8239,276.7779,1.0089,180.0770,0.1871,1.0089,180.0770,0.1871
26.987,545.5795,0.8104,275.8877,0.9964,180.0769,359.9368,0.9964,180.0769,359.9368
27.097,545.4073,0.7988,275.2506,0.9964,180.0769,359.9368,0.9964,180.0769,359.9368
27.209,545.2000,0.7828,274.4855,1.0166,180.0768,359.7716,1.0166,180.0768,359.7716
27.320,545.0268,0.7676,273.8475,1.0299,180.0767,359.6927,1.0299,180.0767,359.6927
27.431,544.8188,0.7472,273.0815,1.0699,180.0764,359.5327,1.0699,180.0764,359.5327
27.557,544.6107,0.7246,272.3153,1.1216,180.0759,359.3753,1.1216,180.0759,359.3753
27.667,544.4012,0.6999,271.5649,1.1762,180.0753,359.2240,1.1762,180.0753,359.2240
27.778,544.2249,0.6784,270.9702,1.2096,180.0748,359.1484,1.2096,180.0748,359.1484
27.890,544.0104,0.6519,270.2994,1.2774,180.0737,358.9980,1.2774,180.0737,358.9980
28.001,543.8297,0.6293,269.7722,1.3148,180.0730,358.9245,1.3148,180.0730,358.9245
28.125,543.6105,0.6014,269.1689,1.3901,180.0715,358.7785,1.3901,180.0715,358.7785
28.250,543.3529,0.5678,268.4930,1.4297,180.0706,358.7081,1.4297,180.0706,358.7081
28.361,543.1680,0.5430,268.0222,1.5548,180.0676,358.4939,1.5548,180.0676,358.4939
28.486,542.9080,0.5069,267.3735,1.5548,180.0676,358.4939,1.5548,180.0676,358.4939
28.598,542.7207,0.4804,266.9323,1.5985,180.0664,358.4242,1.5985,180.0664,358.4242
28.709,542.4844,0.4520,266.5750,1.7329,180.0625,358.2150,1.7329,180.0625,358.2150
28.833,542.2412,0.4313,266.4679,1.7329,180.0625,358.2150,1.7329,180.0625,358.2150
28.945,542.0401,0.4202,266.5416,1.7329,180.0625,358.2150,1.7329,180.0625,358.2150
29.055,541.8022,0.4132,266.7734,1.7329,180.0625,358.2150,1.7329,180.0625,358.2150
29.182,541.5676,0.4114,267.1112,1.8769,180.0577,358.0150,1.8769,180.0577,358.0150
29.292,541.3354,0.4132,267.5162,1.8769,180.0577,358.0150,1.8769,180.0577,358.0150
29.417,541.1049,0.4173,267.9622,1.8769,180.0577,358.0150,1.8769,180.0577,358.0150
29.541,540.8754,0.4230,268.4329,1.8769,180.0577,358.0150,1.8769,180.0577,358.0150
29.667,540.6078,0.4307,268.9993,1.8769,180.0577,358.0150,1.8769,180.0577,358.0150
29.778,540.4166,0.4364,269.4028,1.9305,180.0558,357.9516,1.9305,180.0558,357.9516
29.903,540.1859,0.4427,269.8749,2.0374,180.0519,357.8267,2.0374,180.0519,357.8267
30.027,539.9155,0.4491,270.4087,2.0374,180.0519,357.8267,2.0374,180.0519,357.8267
30.153,539.6830,0.4537,270.8547,2.0374,180.0518,357.8267,2.0374,180.0518,357.8267
30.264,539.4888,0.4569,271.2206,2.0900,180.0498,357.7632,2.0900,180.0498,357.7632
30.376,539.2552,0.4601,271.6548,2.1933,180.0457,357.6329,2.1933,180.0457,357.6329
30.502,539.0211,0.4624,272.0862,2.2428,180.0436,357.5698,2.2428,180.0436,357.5698
30.612,538.7868,0.4638,272.5155,2.2428,180.0436,357.5698,2.2428,180.0436,357.5698
30.736,538.5519,0.4641,272.9389,2.2428,180.0436,357.5698,2.2428,180.0436,357.5698
30.861,538.3098,0.4599,273.2674,2.2878,180.0417,357.5016,2.2878,180.0417,357.5016
30.974,538.0599,0.4455,273.4030,2.3309,180.0398,357.4302,2.3309,180.0398,357.4302
31.097,537.8099,0.4209,273.3673,2.3717,180.0379,357.3584,2.3717,180.0379,357.3584
31.222,537.5625,0.3881,273.2066,2.4101,180.0361,357.2847,2.4101,180.0361,357.2847
