time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.377,551.5763,-2.0387,248.9698,359.7659,180.1900,1.8474,359.7659,180.1900,1.8474
21.489,551.3401,-1.9891,249.1283,359.8496,180.1927,1.8423,359.8496,180.1927,1.8423
21.599,551.1432,-1.9457,249.2603,0.0179,180.1981,1.8305,0.0179,180.1981,1.8305
21.710,550.9070,-1.8918,249.4184,0.2719,180.2061,1.7980,0.2719,180.2061,1.7980
21.822,550.7101,-1.8451,249.5494,0.3533,180.2087,1.7866,0.3533,180.2087,1.7866
21.932,550.4736,-1.7876,249.7060,0.5968,180.2162,1.7362,0.5968,180.2162,1.7362
22.043,550.2762,-1.7385,249.8358,0.5968,180.2162,1.7362,0.5968,180.2162,1.7362
22.156,550.0392,-1.6782,249.9910,0.8364,180.2233,1.6687,0.8364,180.2233,1.6687
22.266,549.8416,-1.6274,250.1194,0.9154,180.2256,1.6447,0.9154,180.2256,1.6447
22.377,549.6041,-1.5655,250.2728,1.1497,180.2321,1.5558,1.1497,180.2321,1.5558
22.488,549.4059,-1.5136,250.3999,1.1497,180.2321,1.5558,1.1497,180.2321,1.5558
22.601,549.1677,-1.4510,250.5519,1.3078,180.2363,1.4793,1.3078,180.2363,1.4793
22.710,548.9293,-1.3884,250.7029,1.4594,180.2402,1.4031,1.4594,180.2402,1.4031
22.824,548.7303,-1.3364,250.8280,1.5287,180.2419,1.3608,1.5287,180.2419,1.3608
22.947,548.4905,-1.2745,250.9774,1.6659,180.2450,1.2748,1.6659,180.2450,1.2748
23.057,548.2501,-1.2131,251.1261,1.7313,180.2464,1.2251,1.7313,180.2464,1.2251
23.170,548.0099,-1.1527,251.2740,1.8603,180.2491,1.1248,1.8603,180.2491,1.1248
23.280,547.8094,-1.1031,251.3967,1.8603,180.2491,1.1248,1.8603,180.2491,1.1248
23.390,547.5681,-1.0445,251.5435,2.0402,180.2523,0.9505,2.0402,180.2523,0.9505
23.502,547.3663,-0.9967,251.6651,2.0402,180.2523,0.9505,2.0402,180.2523,0.9505
