time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
24.917,542.5389,-0.3961,253.6693,2.4332,180.1987,0.3590,2.4332,180.1987,0.3590
25.028,542.3237,-0.3684,253.6493,2.4556,180.1988,0.2789,2.4556,180.1988,0.2789
25.153,542.0215,-0.3327,253.6192,2.4775,180.1989,0.1987,2.4775,180.1989,0.1987
25.278,541.7620,-0.3052,253.5927,2.5118,180.1990,0.0349,2.5118,180.1990,0.0349
25.390,541.5020,-0.2805,253.5661,2.5504,180.1989,359.7874,2.5504,180.1989,359.7874
25.516,541.2415,-0.2589,253.5393,2.5504,180.1989,359.7875,2.5504,180.1989,359.7875
25.640,540.9805,-0.2404,253.5124,2.5742,180.1988,359.5405,2.5742,180.1988,359.5405
25.765,540.7192,-0.2249,253.4845,2.5742,180.1988,359.5405,2.5742,180.1988,359.5405
25.889,540.4139,-0.2109,253.4505,2.5828,180.1987,359.3739,2.5828,180.1987,359.3739
26.002,540.1954,-0.2036,253.4249,2.5892,180.1986,359.1205,2.5892,180.1986,359.1205
26.114,539.9333,-0.1976,253.3915,2.5892,180.1986,359.1205,2.5892,180.1986,359.1205
26.222,539.7145,-0.1949,253.3619,2.5890,180.1986,358.9573,2.5890,180.1986,358.9573
26.322,539.4957,-0.1943,253.3304,2.5867,180.1987,358.7952,2.5867,180.1987,358.7952
26.448,539.2327,-0.1962,253.2899,2.5867,180.1987,358.7952,2.5867,180.1987,358.7952
26.558,538.9697,-0.2009,253.2471,2.5842,180.1987,358.7120,2.5842,180.1987,358.7120
26.682,538.7065,-0.2082,253.2013,2.5751,180.1989,358.4634,2.5751,180.1989,358.4634
26.792,538.4436,-0.2179,253.1522,2.5751,180.1989,358.4634,2.5751,180.1989,358.4634
26.917,538.1806,-0.2299,253.1011,2.5664,180.1992,358.2991,2.5664,180.1992,358.2991
27.042,537.9171,-0.2441,253.0477,2.5664,180.1992,358.2991,2.5664,180.1992,358.2991
27.153,537.6539,-0.2601,252.9929,2.5514,180.1997,358.0527,2.5514,180.1997,358.0527
27.278,537.3906,-0.2776,252.9456,2.5514,180.1997,358.0527,2.5514,180.1997,358.0527
27.390,537.1270,-0.2951,252.9381,2.5514,180.1997,358.0527,2.5514,180.1997,358.0527
27.500,536.9073,-0.3097,252.9512,2.5514,180.1997,358.0527,2.5514,180.1997,358.0527
27.626,536.6438,-0.3277,252.9796,2.5392,180.2001,357.8869,2.5392,180.2001,357.8869
27.739,536.3806,-0.3462,253.0172,2.5392,180.2001,357.8869,2.5392,180.2001,357.8869
27.847,536.1612,-0.3620,253.0533,2.5392,180.2001,357.8869,2.5392,180.2001,357.8869
27.948,535.9418,-0.3783,253.0925,2.5392,180.2001,357.8869,2.5392,180.2001,357.8869
28.056,535.6785,-0.3983,253.1423,2.5392,180.2001,357.8869,2.5392,180.2001,357.8869
28.181,535.4152,-0.4187,253.1943,2.5256,180.2006,357.7230,2.5256,180.2006,357.7230
28.306,535.1519,-0.4396,253.2490,2.5256,180.2006,357.7230,2.5256,180.2006,357.7230
28.417,534.8888,-0.4607,253.3058,2.5256,180.2006,357.7230,2.5256,180.2006,357.7230
28.542,534.6259,-0.4821,253.3639,2.5256,180.2006,357.7230,2.5256,180.2006,357.7230
28.653,534.3630,-0.5037,253.4226,2.5256,180.2006,357.7230,2.5256,180.2006,357.7230
28.764,534.1439,-0.5218,253.4718,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
28.889,533.8371,-0.5473,253.5411,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
28.989,533.6180,-0.5657,253.5907,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.111,533.3551,-0.5879,253.6503,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.236,533.0922,-0.6102,253.7100,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
29.361,532.8292,-0.6327,253.7697,2.5256,180.2006,357.7231,2.5256,180.2006,357.7231
