time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.446,560.9951,-6.3458,259.9970,353.7893,179.0848,356.4496,353.7893,179.0848,356.4496
16.558,560.7734,-6.4453,259.4375,353.8087,179.0836,356.9757,353.8087,179.0836,356.9757
16.668,560.5928,-6.5125,258.9024,353.8077,179.0837,357.3951,353.8077,179.0837,357.3951
16.793,560.3430,-6.5898,258.1128,353.7835,179.0847,357.8151,353.7835,179.0847,357.8151
16.906,560.1633,-6.6400,257.5878,353.7552,179.0857,358.1519,353.7552,179.0857,358.1519
17.015,559.9429,-6.7019,257.0507,353.7144,179.0868,358.5630,353.7144,179.0868,358.5630
17.126,559.7552,-6.7563,256.6821,353.6772,179.0877,358.9706,353.6772,179.0877,358.9706
17.253,559.4866,-6.8358,256.2663,353.6524,179.0880,359.3903,353.6524,179.0880,359.3903
17.362,559.2920,-6.8931,256.0229,353.6461,179.0881,359.5537,353.6461,179.0881,359.5537
17.467,559.0956,-6.9491,255.8107,353.6491,179.0881,359.9830,353.6491,179.0881,359.9830
17.581,558.8588,-7.0131,255.5848,353.6619,179.0881,0.2400,353.6619,179.0881,0.2400
17.694,558.6216,-7.0719,255.3796,353.6979,179.0884,0.6666,353.6979,179.0884,0.6666
17.806,558.4221,-7.1173,255.2411,353.7327,179.0889,0.9154,353.7327,179.0889,0.9154
17.917,558.1816,-7.1761,255.2073,353.7732,179.0896,1.1589,353.7732,179.0896,1.1589
18.029,557.9850,-7.2310,255.2999,353.8648,179.0918,1.4827,353.8648,179.0918,1.4827
18.140,557.7552,-7.3014,255.5318,354.0234,179.0965,1.8583,354.0234,179.0965,1.8583
18.264,557.5318,-7.3727,255.8718,354.1669,179.1014,2.0656,354.1669,179.1014,2.0656
18.390,557.2776,-7.4514,256.3699,354.5075,179.1149,2.4369,354.5075,179.1149,2.4369
18.501,557.0995,-7.5008,256.7714,354.7714,179.1267,2.6456,354.7714,179.1267,2.6456
18.612,556.8892,-7.5494,257.2927,355.2145,179.1484,2.9195,355.2145,179.1484,2.9195
18.723,556.7164,-7.5793,257.7526,355.6033,179.1689,3.1134,355.6033,179.1689,3.1134
18.834,556.5114,-7.6002,258.3257,356.0943,179.1966,3.3192,356.0943,179.1966,3.3192
18.960,556.3093,-7.6031,258.9142,356.6166,179.2279,3.5097,356.6166,179.2279,3.5097
19.071,556.1097,-7.5866,259.5118,357.1703,179.2628,3.6932,357.1703,179.2628,3.6932
19.184,555.9454,-7.5574,260.0139,357.6532,179.2946,3.8439,357.6532,179.2946,3.8439
19.294,555.7504,-7.5033,260.6185,358.2545,179.3360,4.0240,358.2545,179.3360,4.0240
19.403,555.5899,-7.4422,261.1224,358.7700,179.3730,4.1740,358.7700,179.3730,4.1740
19.515,555.3997,-7.3493,261.7259,359.4010,179.4200,4.3540,359.4010,179.4200,4.3540
19.626,555.2432,-7.2559,262.2273,359.9333,179.4613,4.5038,359.9333,179.4613,4.5038
19.751,555.0273,-7.1006,262.9261,0.6820,179.5216,4.7122,0.6820,179.5216,4.7122
19.862,554.8755,-6.9725,263.4228,1.2151,179.5663,4.8592,1.2151,179.5663,4.8592
19.974,554.6960,-6.8006,264.0147,1.8482,179.6210,5.0322,1.8482,179.6210,5.0322
20.098,554.5193,-6.6096,264.5991,2.4688,179.6767,5.1999,2.4688,179.6767,5.1999
20.210,554.3452,-6.4005,265.1750,3.0714,179.7324,5.3604,3.0714,179.7324,5.3604
20.322,554.2020,-6.2132,265.6489,3.5562,179.7785,5.4872,3.5562,179.7785,5.4872
20.432,554.0325,-5.9739,266.2094,4.1133,179.8329,5.6292,4.1133,179.8329,5.6292
20.543,553.8931,-5.7635,266.6696,4.5544,179.8769,5.7375,4.5544,179.8769,5.7375
20.654,553.7278,-5.4989,267.2142,5.0529,179.9277,5.8537,5.0529,179.9277,5.8537
20.766,553.5915,-5.2694,267.6612,5.2975,179.9530,5.9063,5.2975,179.9530,5.9063
20.890,553.4023,-4.9360,268.2751,5.7137,179.9966,5.9892,5.7137,179.9966,5.9892
21.001,553.2681,-4.6907,268.7065,6.0511,180.0323,6.0445,6.0511,180.0323,6.0445
21.113,553.1082,-4.3895,269.2193,6.2995,180.0589,6.0770,6.2995,180.0589,6.0770
21.224,552.9758,-4.1337,269.6451,6.4640,180.0765,6.0944,6.4640,180.0765,6.0944
21.335,552.8174,-3.8219,270.1555,6.7070,180.1026,6.1050,6.7070,180.1026,6.1050
21.446,552.6856,-3.5592,270.5782,6.7868,180.1113,6.1054,6.7868,180.1113,6.1054
21.557,552.5267,-3.2434,271.0727,7.1170,180.1467,6.0692,7.1170,180.1467,6.0692
21.668,552.3931,-2.9811,271.4719,7.1170,180.1467,6.0692,7.1170,180.1467,6.0692
21.779,552.2314,-2.6684,271.9389,7.1170,180.1467,6.0692,7.1170,180.1467,6.0692
21.894,552.0680,-2.3589,272.3944,7.3385,180.1703,5.9593,7.3385,180.1703,5.9593
22.005,551.9302,-2.1045,272.7648,7.3385,180.1703,5.9594,7.3385,180.1703,5.9594
22.116,551.7628,-1.8039,273.2005,7.5121,180.1883,5.7825,7.5121,180.1883,5.7825
22.226,551.6213,-1.5577,273.5575,7.5559,180.1927,5.7167,7.5559,180.1927,5.7167
22.338,551.4486,-1.2683,273.9715,7.6650,180.2035,5.4988,7.6650,180.2035,5.4988
22.449,551.3000,-1.0352,274.2837,7.7344,180.2101,5.2595,7.7344,180.2101,5.2595
22.561,551.1154,-0.7677,274.6116,7.7620,180.2127,5.0999,7.7620,180.2127,5.0999
22.668,550.9565,-0.5549,274.8521,7.7775,180.2140,4.7537,7.7775,180.2140,4.7537
22.779,550.7599,-0.3113,275.1051,7.7695,180.2134,4.5832,7.7695,180.2134,4.5832
22.906,550.5538,-0.0844,275.2801,7.6979,180.2079,4.0648,7.6979,180.2079,4.0648
23.015,550.3385,0.1163,275.3113,7.6446,180.2042,3.8265,7.6446,180.2042,3.8265
23.140,550.1174,0.2944,275.2435,7.5601,180.1988,3.5028,7.5601,180.1988,3.5028
23.265,549.8943,0.4534,275.0974,7.4678,180.1933,3.1798,7.4678,180.1933,3.1798
23.376,549.6707,0.5955,274.8884,7.3965,180.1895,2.9390,7.3965,180.1895,2.9390
23.488,549.4843,0.7030,274.6792,7.2748,180.1836,2.5359,7.2748,180.1836,2.5359
23.599,549.2603,0.8211,274.3940,7.2275,180.1816,2.3794,7.2275,180.1816,2.3794
23.710,549.0363,0.9287,274.0796,7.1304,180.1778,2.0583,7.1304,180.1778,2.0583
23.822,548.8494,1.0118,273.8022,7.0825,180.1761,1.9002,7.0825,180.1761,1.9002
23.946,548.6246,1.1052,273.4574,7.0092,180.1738,1.6597,7.0092,180.1738,1.6597
24.057,548.3989,1.1931,273.1064,6.9344,180.1718,1.4220,6.9344,180.1718,1.4220
24.182,548.1721,1.2768,272.7534,6.9079,180.1712,1.3439,6.9079,180.1712,1.3439
24.307,547.9445,1.3577,272.4006,6.8811,180.1705,1.2655,6.8811,180.1705,1.2655
24.432,547.6776,1.4502,271.9940,6.8178,180.1692,1.1118,6.8178,180.1692,1.1118
24.558,547.4482,1.5286,271.6511,6.8177,180.1692,1.1118,6.8177,180.1692,1.1118
24.668,547.2568,1.5932,271.3688,6.8177,180.1692,1.1118,6.8177,180.1692,1.1118
24.779,547.0267,1.6697,271.0335,6.7754,180.1684,1.0401,6.7754,180.1684,1.0401
24.905,546.7957,1.7439,270.7027,6.6914,180.1670,0.8978,6.6914,180.1670,0.8978
25.029,546.5639,1.8149,270.3763,6.5746,180.1654,0.6761,6.5746,180.1654,0.6761
25.154,546.2922,1.8920,269.9998,6.4738,180.1644,0.4557,6.4738,180.1644,0.4557
25.265,546.0971,1.9427,269.7339,6.4149,180.1640,0.3040,6.4149,180.1640,0.3040
25.377,545.8617,1.9979,269.4184,6.3105,180.1637,359.9921,6.3105,180.1637,359.9921
25.501,545.6249,2.0465,269.1067,6.2277,180.1639,359.6598,6.2277,180.1639,359.6598
25.612,545.3863,2.0879,268.7978,6.1603,180.1645,359.3358,6.1603,180.1645,359.3358
25.737,545.1469,2.1218,268.4911,6.1188,180.1651,359.0891,6.1188,180.1651,359.0891
25.849,544.9460,2.1441,268.2366,6.0599,180.1662,358.6534,6.0599,180.1662,358.6534
25.973,544.6636,2.1660,267.8812,6.0167,180.1674,358.2422,6.0167,180.1674,358.2422
26.084,544.4608,2.1748,267.6279,5.9965,180.1681,357.9970,5.9965,180.1681,357.9970
26.209,544.1756,2.1779,267.2748,5.9672,180.1692,357.4990,5.9672,180.1692,357.4990
26.321,543.9711,2.1735,267.0232,5.9560,180.1698,357.1671,5.9560,180.1698,357.1671
26.431,543.7246,2.1610,266.7211,5.9507,180.1700,356.9238,5.9507,180.1700,356.9238
26.543,543.5189,2.1447,266.4688,5.9520,180.1699,356.4987,5.9520,180.1699,356.4987
26.668,543.2713,2.1183,266.1648,5.9545,180.1698,356.3336,5.9545,180.1698,356.3336
26.779,543.0268,2.0820,265.8112,5.9782,180.1682,355.7993,5.9782,180.1682,355.7993
26.889,542.8318,2.0355,265.3901,5.9949,180.1669,355.5528,5.9949,180.1669,355.5528
27.001,542.6061,1.9604,264.7630,6.0502,180.1623,355.1386,6.0502,180.1623,355.1386
27.126,542.3853,1.8698,264.0661,6.0950,180.1584,354.8967,6.0950,180.1584,354.8967
27.251,542.1290,1.7517,263.2394,6.2151,180.1471,354.4019,6.2151,180.1471,354.4019
27.363,541.9429,1.6658,262.6990,6.2852,180.1400,354.1590,6.2852,180.1400,354.1590
27.473,541.7139,1.5655,262.1306,6.3570,180.1325,353.9193,6.3570,180.1325,353.9193
27.584,541.5183,1.4847,261.7178,6.4312,180.1244,353.6785,6.4312,180.1244,353.6785
27.696,541.2786,1.3903,261.2785,6.5333,180.1127,353.3509,6.5333,180.1127,353.3509
27.820,541.0355,1.2972,260.8811,6.5822,180.1069,353.1956,6.5822,180.1069,353.1956
27.944,540.7903,1.2039,260.5102,6.6324,180.1008,353.0381,6.6324,180.1008,353.0381
28.070,540.5022,1.0933,260.0969,6.7374,180.0876,352.7192,6.7374,180.0876,352.7192
28.195,540.2545,0.9961,259.7514,6.7657,180.0839,352.6382,6.7657,180.0839,352.6382
28.306,540.0477,0.9133,259.4669,6.8511,180.0726,352.3971,6.8511,180.0726,352.3971
28.417,539.7996,0.8116,259.1271,6.8806,180.0686,352.3194,6.8806,180.0686,352.3194
28.528,539.5928,0.7251,258.8445,6.9410,180.0603,352.1632,6.9410,180.0603,352.1632
28.639,539.3443,0.6192,258.5054,6.9733,180.0558,352.0845,6.9733,180.0558,352.0845
28.764,539.0963,0.5114,258.1660,7.0690,180.0422,351.8538,7.0690,180.0422,351.8538
28.875,538.8484,0.4017,257.8251,7.0690,180.0422,351.8538,7.0690,180.0422,351.8538
28.986,538.6417,0.3090,257.5408,7.1359,180.0325,351.7045,7.1359,180.0325,351.7045
29.099,538.3934,0.1964,257.1991,7.1692,180.0276,351.6316,7.1692,180.0276,351.6316
29.208,538.1869,0.1016,256.9137,7.1692,180.0275,351.6316,7.1692,180.0275,351.6316
29.319,537.9391,-0.0133,256.5707,7.2383,180.0172,351.4814,7.2383,180.0172,351.4814
29.445,537.6912,-0.1295,256.2271,7.2383,180.0172,351.4814,7.2383,180.0172,351.4814
29.570,537.4020,-0.2663,255.8263,7.3035,180.0073,351.3339,7.3035,180.0073,351.3339
29.694,537.1545,-0.3845,255.4822,7.3035,180.0073,351.3339,7.3035,180.0073,351.3339
29.806,536.9482,-0.4839,255.1951,7.3035,180.0073,351.3339,7.3035,180.0073,351.3339
29.917,536.7007,-0.6039,254.8504,7.3035,180.0073,351.3339,7.3035,180.0073,351.3339
30.028,536.4945,-0.7046,254.5632,7.3035,180.0073,351.3339,7.3035,180.0073,351.3339
30.140,536.2468,-0.8259,254.2200,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
30.250,535.9992,-0.9479,253.8780,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
30.375,535.7516,-1.0703,253.5372,7.3265,180.0037,351.2573,7.3265,180.0037,351.2573
30.486,535.5453,-1.1726,253.2548,7.3265,180.0037,351.2573,7.3265,180.0037,351.2573
30.599,535.2974,-1.2957,252.9181,7.3265,180.0037,351.2573,7.3265,180.0037,351.2573
30.709,535.0908,-1.3985,252.6389,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
30.820,534.8429,-1.5221,252.3050,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
30.947,534.5950,-1.6459,251.9721,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
31.056,534.3470,-1.7699,251.6400,7.3266,180.0037,351.2573,7.3266,180.0037,351.2573
31.181,534.0989,-1.8937,251.3102,7.3265,180.0037,351.2573,7.3265,180.0037,351.2573
31.306,533.8512,-2.0171,250.9838,7.3265,180.0037,351.2573,7.3265,180.0037,351.2573
