time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.776,558.4145,-2.3779,255.9255,0.2510,3.8000,-0.4500,358.1237,179.9907,0.3425,0.0000,0.0000,0.0000
18.901,558.1865,-2.3836,256.2474,0.2510,3.8000,-0.4500,358.2287,179.9915,0.4711,0.0000,0.0000,0.0000
19.026,557.9208,-2.3848,256.6186,0.2510,3.8000,-0.4500,358.3445,179.9925,0.5917,0.0000,0.0000,0.0000
19.137,557.7308,-2.3824,256.8804,0.2510,3.8000,-0.4500,358.4025,179.9932,0.6502,0.0000,0.0000,0.0000
19.262,557.5035,-2.3723,257.1908,0.2510,3.8000,-0.4500,358.5957,179.9956,0.8122,0.0000,0.0000,0.0000
19.387,557.2369,-2.3594,257.5510,0.2510,3.8000,-0.4500,358.5957,179.9956,0.8122,0.0000,0.0000,0.0000
19.499,557.0485,-2.3403,257.8051,0.2510,3.8000,-0.4500,358.8769,180.0001,1.0093,0.0000,0.0000,0.0000
19.623,556.8207,-2.3183,258.1104,0.2510,3.8000,-0.4500,358.9469,180.0014,1.0521,0.0000,0.0000,0.0000
19.748,556.5563,-2.2836,258.4644,0.2510,3.8000,-0.4500,359.1657,180.0056,1.1779,0.0000,0.0000,0.0000
19.874,556.3301,-2.2504,258.7677,0.2510,3.8000,-0.4500,359.2390,180.0072,1.2183,0.0000,0.0000,0.0000
19.984,556.1044,-2.2097,259.0697,0.2510,3.8000,-0.4500,359.4620,180.0121,1.3309,0.0000,0.0000,0.0000
20.109,555.8790,-2.1639,259.3711,0.2510,3.8000,-0.4500,359.6877,180.0176,1.4348,0.0000,0.0000,0.0000
20.221,555.6910,-2.1238,259.6226,0.2510,3.8000,-0.4500,359.7634,180.0195,1.4670,0.0000,0.0000,0.0000
20.331,555.4660,-2.0702,259.9235,0.2510,3.8000,-0.4500,359.9156,180.0235,1.5309,0.0000,0.0000,0.0000
20.456,555.2421,-2.0097,260.2227,0.2510,3.8000,-0.4500,0.2274,180.0322,1.6501,0.0000,0.0000,0.0000
20.581,555.0176,-1.9489,260.5231,0.2510,3.8000,-0.4500,0.2274,180.0322,1.6501,0.0000,0.0000,0.0000
20.693,554.7941,-1.8817,260.8213,0.2510,3.8000,-0.4500,0.3795,180.0366,1.7026,0.0000,0.0000,0.0000
20.817,554.5706,-1.8102,261.1182,0.2510,3.8000,-0.4500,0.5351,180.0413,1.7527,0.0000,0.0000,0.0000
20.929,554.3474,-1.7349,261.4141,0.2510,3.8000,-0.4500,0.6952,180.0463,1.7999,0.0000,0.0000,0.0000
21.040,554.1615,-1.6690,261.6582,0.2510,3.8000,-0.4500,0.8548,180.0513,1.8430,0.0000,0.0000,0.0000
21.164,553.8972,-1.5775,261.8182,0.2510,3.8000,-0.4500,1.0144,180.0565,1.8811,0.0000,0.0000,0.0000
21.279,553.7126,-1.5185,261.7099,0.2510,3.8000,-0.4500,1.0144,180.0565,1.8811,0.0000,0.0000,0.0000
21.387,553.4991,-1.4522,261.3721,0.2510,3.8000,-0.4500,1.1777,180.0619,1.9124,0.0000,0.0000,0.0000
21.512,553.2919,-1.3938,260.8761,0.2510,3.8000,-0.4500,1.1777,180.0619,1.9124,0.0000,0.0000,0.0000
21.637,553.0887,-1.3399,260.2798,0.2510,3.8000,-0.4500,1.1777,180.0620,1.9124,0.0000,0.0000,0.0000
21.762,552.8882,-1.2885,259.6219,0.2510,3.8000,-0.4500,1.2588,180.0647,1.9195,0.0000,0.0000,0.0000
21.887,552.6563,-1.2322,258.8107,0.2510,3.8000,-0.4500,1.2588,180.0647,1.9195,0.0000,0.0000,0.0000
22.012,552.4583,-1.1858,258.0941,0.2510,3.8000,-0.4500,1.2588,180.0647,1.9195,0.0000,0.0000,0.0000
22.125,552.2605,-1.1404,257.3662,0.2510,3.8000,-0.4500,1.3406,180.0674,1.9133,0.0000,0.0000,0.0000
22.236,552.0958,-1.1040,256.7546,0.2510,3.8000,-0.4500,1.3406,180.0674,1.9133,0.0000,0.0000,0.0000
22.345,551.8983,-1.0617,256.0073,0.2510,3.8000,-0.4500,1.4194,180.0700,1.8962,0.0000,0.0000,0.0000
22.470,551.7010,-1.0217,255.2456,0.2510,3.8000,-0.4500,1.4194,180.0700,1.8962,0.0000,0.0000,0.0000
22.595,551.5037,-0.9838,254.4723,0.2510,3.8000,-0.4500,1.5688,180.0749,1.8298,0.0000,0.0000,0.0000
