time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.804,556.2596,-2.0117,236.0789,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
19.929,556.0131,-2.0212,236.1454,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.054,555.7255,-2.0306,236.2227,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.165,555.5201,-2.0362,236.2777,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.290,555.2737,-2.0416,236.3436,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.401,555.0270,-2.0455,236.4088,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.526,554.7798,-2.0476,236.4707,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.626,554.5734,-2.0480,236.5185,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.735,554.3256,-2.0466,236.5721,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.860,554.0776,-2.0434,236.6226,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
20.970,553.8708,-2.0393,236.6631,357.5615,180.0617,1.3890,357.5615,180.0617,1.3890
21.095,553.5815,-2.0314,236.7196,357.5615,180.0617,1.3890,357.5615,180.0617,1.3890
21.220,553.3337,-2.0226,236.7673,357.7041,180.0652,1.4624,357.7041,180.0652,1.4624
21.345,553.0858,-2.0119,236.8147,357.8646,180.0694,1.5100,357.8646,180.0694,1.5100
21.470,552.8377,-1.9994,236.8620,357.9442,180.0715,1.5313,357.9442,180.0715,1.5313
21.595,552.5480,-1.9824,236.9174,358.1956,180.0783,1.5541,358.1956,180.0783,1.5541
21.720,552.2991,-1.9659,236.9646,358.2796,180.0806,1.5583,358.2796,180.0806,1.5583
21.845,552.0504,-1.9475,237.0115,358.4453,180.0851,1.5521,358.4453,180.0851,1.5521
21.956,551.8013,-1.9275,237.0576,358.7774,180.0940,1.5148,358.7774,180.0940,1.5148
22.081,551.5521,-1.9057,237.1028,358.8572,180.0961,1.4991,358.8572,180.0961,1.4991
22.195,551.3026,-1.8824,237.1469,359.1916,180.1046,1.4198,359.1916,180.1046,1.4198
