time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.642,559.3213,-2.0093,249.2460,357.9110,180.0903,359.1136,357.9110,180.0903,359.1136
16.767,559.0649,-2.0540,249.2819,357.8770,180.0909,359.1862,357.8770,180.0909,359.1862
16.878,558.8085,-2.0964,249.3146,357.8459,180.0913,359.2601,357.8459,180.0913,359.2601
16.989,558.5947,-2.1299,249.3399,357.7542,180.0923,359.4930,357.7542,180.0923,359.4930
17.115,558.3381,-2.1680,249.3667,357.7542,180.0923,359.4930,357.7542,180.0923,359.4930
17.226,558.0818,-2.2036,249.3907,357.7010,180.0927,359.6480,357.7010,180.0927,359.6480
17.336,557.8254,-2.2370,249.4120,357.6526,180.0929,359.8074,357.6526,180.0929,359.8074
17.448,557.6121,-2.2630,249.4275,357.6526,180.0929,359.8074,357.6526,180.0929,359.8074
17.559,557.3558,-2.2921,249.4439,357.5907,180.0930,0.0513,357.5907,180.0930,0.0513
17.669,557.1425,-2.3146,249.4560,357.5907,180.0930,0.0513,357.5907,180.0930,0.0513
17.781,556.8866,-2.3396,249.4692,357.5907,180.0930,0.0513,357.5907,180.0930,0.0513
17.892,556.6736,-2.3587,249.4797,357.5760,180.0930,0.1321,357.5760,180.0930,0.1321
18.004,556.4185,-2.3797,249.4931,357.5519,180.0928,0.2972,357.5519,180.0928,0.2972
18.114,556.2062,-2.3955,249.5055,357.5519,180.0928,0.2972,357.5519,180.0928,0.2972
18.226,555.9519,-2.4126,249.5217,357.5427,180.0928,0.4611,357.5427,180.0928,0.4611
18.337,555.6981,-2.4274,249.5398,357.5427,180.0928,0.4611,357.5427,180.0928,0.4611
18.447,555.4869,-2.4381,249.5562,357.5459,180.0928,0.5438,357.5459,180.0928,0.5438
18.573,555.2339,-2.4489,249.5776,357.5519,180.0929,0.6248,357.5519,180.0929,0.6248
18.684,554.9814,-2.4575,249.6008,357.5656,180.0930,0.7057,357.5656,180.0930,0.7057
18.798,554.7294,-2.4637,249.6259,357.5999,180.0935,0.8620,357.5999,180.0935,0.8620
18.905,554.5197,-2.4670,249.6489,357.5999,180.0935,0.8620,357.5999,180.0935,0.8620
19.031,554.2684,-2.4688,249.6783,357.5999,180.0935,0.8620,357.5999,180.0935,0.8620
19.142,554.0176,-2.4681,249.7090,357.6649,180.0946,1.0113,357.6649,180.0946,1.0113
19.253,553.8088,-2.4655,249.7362,357.6649,180.0946,1.0113,357.6649,180.0946,1.0113
19.365,553.5587,-2.4600,249.7700,357.7578,180.0963,1.1508,357.7578,180.0963,1.1508
19.475,553.3503,-2.4534,249.7995,357.7578,180.0963,1.1508,357.7578,180.0963,1.1508
19.586,553.1011,-2.4430,249.8364,357.8094,180.0974,1.2131,357.8094,180.0974,1.2131
19.697,552.8524,-2.4298,249.8751,357.9265,180.1000,1.3313,357.9265,180.1000,1.3313
19.809,552.6453,-2.4167,249.9087,357.9897,180.1015,1.3832,357.9897,180.1015,1.3832
19.920,552.3970,-2.3983,249.9503,358.1924,180.1067,1.5237,358.1924,180.1067,1.5237
20.031,552.1904,-2.3809,249.9865,358.1924,180.1067,1.5237,358.1924,180.1067,1.5237
20.142,551.9430,-2.3574,250.0313,358.3358,180.1106,1.5999,358.3358,180.1106,1.5999
20.254,551.7371,-2.3356,250.0697,358.4856,180.1148,1.6645,358.4856,180.1148,1.6645
20.364,551.4901,-2.3069,250.1169,358.5598,180.1170,1.6922,358.5598,180.1170,1.6922
20.489,551.2431,-2.2755,250.1651,358.7943,180.1241,1.7635,358.7943,180.1241,1.7635
20.600,550.9970,-2.2413,250.2142,358.7943,180.1241,1.7635,358.7943,180.1241,1.7635
20.712,550.7919,-2.2107,250.2554,359.0439,180.1319,1.8116,359.0439,180.1319,1.8116
20.823,550.5458,-2.1718,250.3051,359.2874,180.1397,1.8415,359.2874,180.1397,1.8415
20.934,550.3409,-2.1374,250.3468,359.2874,180.1397,1.8416,359.2874,180.1397,1.8416
21.045,550.0952,-2.0941,250.3967,359.6121,180.1501,1.8542,359.6121,180.1501,1.8542
21.156,549.8906,-2.0562,250.4380,359.6121,180.1501,1.8542,359.6121,180.1501,1.8542
21.267,549.6448,-2.0090,250.4872,359.7754,180.1554,1.8476,359.7754,180.1554,1.8476
21.378,549.3986,-1.9598,250.5358,0.0278,180.1635,1.8241,0.0278,180.1635,1.8241
21.489,549.1935,-1.9176,250.5756,0.0278,180.1635,1.8241,0.0278,180.1635,1.8241
21.600,548.9473,-1.8655,250.6224,0.2693,180.1711,1.7874,0.2693,180.1711,1.7874
21.711,548.7419,-1.8212,250.6604,0.3502,180.1736,1.7695,0.3502,180.1736,1.7695
21.823,548.4952,-1.7669,250.7048,0.5121,180.1786,1.7320,0.5121,180.1786,1.7320
21.934,548.2893,-1.7211,250.7408,0.6741,180.1834,1.6830,0.6741,180.1834,1.6830
22.045,548.0417,-1.6655,250.7823,0.7539,180.1857,1.6579,0.7539,180.1857,1.6579
22.155,547.8351,-1.6189,250.8156,0.9059,180.1901,1.6004,0.9059,180.1901,1.6004
22.268,547.5869,-1.5627,250.8537,0.9811,180.1921,1.5697,0.9811,180.1921,1.5697
22.378,547.3383,-1.5066,250.8900,1.2835,180.2000,1.4232,1.2835,180.2000,1.4232
22.489,547.1304,-1.4601,250.9183,1.2835,180.2000,1.4233,1.2835,180.2000,1.4233
22.601,546.8805,-1.4046,250.9504,1.4933,180.2050,1.2941,1.4933,180.2050,1.2941
22.713,546.6716,-1.3589,250.9752,1.4933,180.2050,1.2941,1.4933,180.2050,1.2941
22.823,546.4205,-1.3047,251.0032,1.6265,180.2079,1.1964,1.6265,180.2079,1.1964
22.934,546.2109,-1.2602,251.0247,1.6265,180.2079,1.1964,1.6265,180.2079,1.1964
23.045,545.9587,-1.2079,251.0484,1.8174,180.2117,1.0382,1.8174,180.2117,1.0382
23.156,545.7479,-1.1651,251.0661,1.8174,180.2117,1.0382,1.8174,180.2117,1.0382
23.267,545.4946,-1.1147,251.0858,1.9950,180.2146,0.8605,1.9950,180.2146,0.8605
23.378,545.2408,-1.0656,251.1027,1.9950,180.2146,0.8605,1.9950,180.2146,0.8605
23.489,545.0291,-1.0255,251.1154,1.9950,180.2146,0.8605,1.9950,180.2146,0.8605
23.600,544.7742,-0.9783,251.1293,2.1045,180.2161,0.7305,2.1045,180.2161,0.7305
23.711,544.5609,-0.9396,251.1394,2.1045,180.2161,0.7305,2.1045,180.2161,0.7305
23.824,544.3045,-0.8939,251.1501,2.1045,180.2161,0.7305,2.1045,180.2161,0.7305
23.932,544.0908,-0.8561,251.1584,2.2047,180.2173,0.6007,2.2047,180.2173,0.6007
