time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.348,550.5526,-4.6057,244.9139,2.4832,182.8023,4.4414,2.4832,182.8023,4.4414
22.473,550.3300,-4.4756,244.7784,2.9388,182.8368,4.2040,2.9388,182.8368,4.2040
22.598,550.1052,-4.3460,244.6412,3.2300,182.8578,4.0376,3.2300,182.8578,4.0376
22.724,549.8407,-4.1957,244.4823,3.7547,182.8934,3.7007,3.7547,182.8934,3.7007
22.849,549.6115,-4.0676,244.3493,4.0377,182.9112,3.5053,4.0377,182.9112,3.5053
22.959,549.4189,-3.9616,244.2413,4.3942,182.9323,3.2383,4.3942,182.9323,3.2383
23.071,549.1854,-3.8355,244.1157,4.7983,182.9541,2.9176,4.7983,182.9541,2.9176
23.196,548.9493,-3.7109,243.9949,5.0500,182.9665,2.7040,5.0500,182.9665,2.7040
23.320,548.7109,-3.5878,243.8786,5.3643,182.9807,2.4240,5.3643,182.9807,2.4240
23.446,548.4297,-3.4462,243.7492,5.6711,182.9929,2.1364,5.6711,182.9929,2.1364
23.570,548.1863,-3.3267,243.6434,5.9733,183.0035,1.8417,5.9733,183.0035,1.8417
23.696,547.9407,-3.2067,243.5683,6.2056,183.0105,1.6077,6.2056,183.0105,1.6077
23.821,547.6944,-3.0821,243.5482,6.3763,183.0151,1.4348,6.3763,183.0151,1.4348
23.933,547.4488,-2.9527,243.5723,6.6721,183.0218,1.1407,6.6721,183.0218,1.1407
24.044,547.2037,-2.8194,243.6275,6.7319,183.0229,1.0844,6.7319,183.0229,1.0844
24.156,546.9998,-2.7058,243.6895,6.8537,183.0251,0.9712,6.8537,183.0251,0.9712
24.265,546.7551,-2.5667,243.7762,6.9764,183.0271,0.8652,6.9764,183.0271,0.8652
24.389,546.5104,-2.4253,243.8712,7.0396,183.0281,0.8166,7.0396,183.0281,0.8166
24.501,546.3066,-2.3062,243.9543,7.1067,183.0290,0.7710,7.1067,183.0290,0.7710
24.626,546.0211,-2.1388,244.0735,7.1740,183.0299,0.7278,7.1740,183.0299,0.7278
24.751,545.7762,-1.9960,244.1770,7.3118,183.0315,0.6301,7.3118,183.0315,0.6301
24.876,545.5306,-1.8557,244.2811,7.3735,183.0322,0.5746,7.3735,183.0322,0.5746
24.986,545.2840,-1.7191,244.3854,7.4906,183.0332,0.4570,7.4906,183.0332,0.4570
25.111,545.0366,-1.5875,244.4902,7.6737,183.0343,0.1745,7.6737,183.0343,0.1745
25.236,544.7880,-1.4619,244.5957,7.7670,183.0344,359.9390,7.7670,183.0344,359.9390
25.347,544.5377,-1.3431,244.7023,7.8401,183.0342,359.7054,7.8401,183.0342,359.7054
25.472,544.2859,-1.2317,244.8103,7.9085,183.0336,359.2800,7.9085,183.0336,359.2800
25.583,544.0325,-1.1284,244.9203,7.9341,183.0332,359.0357,7.9341,183.0332,359.0357
25.708,543.7773,-1.0334,245.0327,7.9557,183.0327,358.5226,7.9557,183.0327,358.5226
25.834,543.5204,-0.9470,245.1485,7.9608,183.0326,358.1961,7.9608,183.0326,358.1961
25.946,543.2625,-0.8692,245.2681,7.9610,183.0326,357.7786,7.9610,183.0326,357.7786
26.058,543.0465,-0.8110,245.3714,7.9581,183.0327,357.4351,7.9581,183.0327,357.4351
26.166,542.7863,-0.7491,245.5000,7.9541,183.0329,357.0951,7.9541,183.0329,357.0951
26.291,542.5250,-0.6957,245.6337,7.9463,183.0334,356.5767,7.9463,183.0334,356.5767
26.416,542.2628,-0.6508,245.7734,7.9419,183.0336,356.3285,7.9419,183.0336,356.3285
26.542,541.9998,-0.6141,245.9191,7.9313,183.0344,355.8035,7.9313,183.0344,355.8035
26.666,541.6922,-0.5812,246.0978,7.9235,183.0350,355.4701,7.9235,183.0350,355.4701
26.791,541.4280,-0.5612,246.2575,7.9124,183.0359,355.0455,7.9124,183.0359,355.0455
26.902,541.2073,-0.5505,246.3904,7.9051,183.0366,354.7975,7.9051,183.0366,354.7975
27.002,540.9858,-0.5454,246.5210,7.8970,183.0373,354.5452,7.8970,183.0373,354.5452
27.111,540.7194,-0.5463,246.6767,7.8853,183.0385,354.2128,7.8853,183.0385,354.2128
27.236,540.4528,-0.5538,246.8339,7.8755,183.0395,353.9651,7.8755,183.0395,353.9651
27.361,540.1860,-0.5673,246.9946,7.8688,183.0402,353.8044,7.8688,183.0402,353.8044
27.486,539.8745,-0.5898,247.1854,7.8533,183.0420,353.4724,7.8533,183.0420,353.4724
27.611,539.6073,-0.6146,247.3501,7.8358,183.0440,353.1427,7.8358,183.0440,353.1427
27.736,539.3400,-0.6436,247.5176,7.8358,183.0440,353.1427,7.8358,183.0440,353.1427
27.862,539.0728,-0.6763,247.6883,7.8160,183.0465,352.8204,7.8160,183.0465,352.8204
27.973,538.8057,-0.7120,247.8636,7.8160,183.0465,352.8204,7.8160,183.0465,352.8204
28.083,538.5388,-0.7503,248.0353,7.8041,183.0480,352.6580,7.8041,183.0480,352.6580
28.197,538.3177,-0.7943,248.0709,7.8041,183.0480,352.6580,7.8041,183.0480,352.6580
28.322,538.0551,-0.8648,247.9955,7.7892,183.0500,352.4953,7.7892,183.0500,352.4953
28.428,537.7945,-0.9475,247.8471,7.7892,183.0500,352.4953,7.7892,183.0500,352.4953
28.539,537.5781,-1.0225,247.6925,7.7892,183.0500,352.4953,7.7892,183.0500,352.4953
28.640,537.3622,-1.1008,247.5217,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
28.750,537.1036,-1.1975,247.3038,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
28.861,536.8879,-1.2792,247.1161,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
28.972,536.6295,-1.3778,246.8866,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.097,536.3719,-1.4767,246.6512,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.208,536.1149,-1.5757,246.4092,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.333,535.8582,-1.6747,246.1618,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.458,535.6021,-1.7734,245.9103,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.583,535.3039,-1.8882,245.6136,7.7765,183.0517,352.4157,7.7765,183.0517,352.4157
29.708,535.0485,-1.9859,245.3575,7.7047,183.0614,352.3797,7.7047,183.0614,352.3797
29.833,534.7933,-2.0829,245.1004,7.7047,183.0614,352.3797,7.7047,183.0614,352.3797
29.944,534.5378,-2.1787,244.8571,7.4640,183.0940,352.3347,7.4640,183.0940,352.3347
30.069,534.2800,-2.2603,244.7739,7.4640,183.0940,352.3347,7.4640,183.0940,352.3347
30.194,534.0197,-2.3266,244.8233,7.3005,183.1161,352.3430,7.3005,183.1161,352.3430
30.295,533.8018,-2.3752,244.9209,7.2211,183.1269,352.3522,7.2211,183.1269,352.3522
30.402,533.5837,-2.4201,245.0481,7.1422,183.1376,352.3635,7.1422,183.1376,352.3635
30.528,533.2783,-2.4802,245.2545,7.0630,183.1483,352.3762,7.0630,183.1483,352.3762
30.653,533.0170,-2.5311,245.4461,6.9824,183.1591,352.3896,6.9824,183.1591,352.3896
30.778,532.7555,-2.5826,245.6453,6.9021,183.1699,352.4030,6.9021,183.1699,352.4030
30.903,532.4948,-2.6348,245.8539,6.8210,183.1808,352.4158,6.8210,183.1808,352.4158
31.027,532.1915,-2.6966,246.1107,6.6649,183.2017,352.4397,6.6649,183.2017,352.4397
31.153,531.9323,-2.7505,246.3406,6.6649,183.2017,352.4397,6.6649,183.2017,352.4397
31.264,531.6736,-2.8051,246.5773,6.6649,183.2017,352.4397,6.6649,183.2017,352.4397
31.376,531.4586,-2.8514,246.7782,6.5009,183.2236,352.4581,6.5009,183.2236,352.4581
31.486,531.2009,-2.9078,247.0224,6.5009,183.2236,352.4581,6.5009,183.2236,352.4581
