time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.750,564.1113,-3.9361,249.2368,354.6341,181.4550,354.1651,354.6341,181.4550,354.1651
15.862,563.8714,-4.1596,249.4321,354.4181,181.4765,354.5116,354.4181,181.4765,354.5116
15.986,563.6304,-4.3778,249.6210,354.1760,181.4990,354.9471,354.1760,181.4990,354.9471
16.097,563.4288,-4.5550,249.7732,354.0287,181.5117,355.2428,354.0287,181.5117,355.2428
16.222,563.1452,-4.7950,249.9785,353.7899,181.5306,355.7726,353.7899,181.5306,355.7726
16.335,562.9413,-4.9592,250.0919,353.6970,181.5373,356.0048,353.6970,181.5373,356.0048
16.458,562.6956,-5.1368,250.1042,353.5174,181.5492,356.4976,353.5174,181.5492,356.4976
16.570,562.4522,-5.2926,249.9970,353.3900,181.5566,356.8945,353.3900,181.5566,356.8945
16.681,562.2124,-5.4283,249.8009,353.2752,181.5625,357.2971,353.2752,181.5625,357.2971
16.792,562.0148,-5.5287,249.5903,353.1687,181.5672,357.7083,353.1687,181.5672,357.7083
16.917,561.7799,-5.6359,249.2991,353.0717,181.5707,358.1060,353.0717,181.5707,358.1060
17.029,561.5490,-5.7291,248.9570,352.9898,181.5732,358.4604,352.9898,181.5732,358.4604
17.139,561.3223,-5.8072,248.5607,352.8710,181.5759,358.9820,352.8710,181.5759,358.9820
17.253,561.1362,-5.8621,248.1972,352.8163,181.5767,359.2234,352.8163,181.5767,359.2234
17.361,560.9158,-5.9167,247.7326,352.7165,181.5777,359.6620,352.7165,181.5777,359.6620
17.473,560.7340,-5.9544,247.3295,352.6193,181.5779,0.0849,352.6193,181.5779,0.0849
17.584,560.5180,-5.9910,246.8338,352.5634,181.5777,0.3244,352.5634,181.5777,0.3244
17.695,560.3362,-6.0181,246.4639,352.4623,181.5768,0.7509,352.4623,181.5768,0.7509
17.807,560.1155,-6.0812,246.3582,352.4052,181.5759,0.9924,352.4052,181.5759,0.9924
17.917,559.9379,-6.1702,246.5706,352.3397,181.5746,1.3272,352.3397,181.5746,1.3272
18.028,559.7300,-6.3075,247.0527,352.3275,181.5743,1.4072,352.3275,181.5743,1.4072
18.153,559.5250,-6.4598,247.6592,352.3181,181.5740,1.6599,352.3181,181.5740,1.6599
18.263,559.3216,-6.6155,248.3324,352.3736,181.5758,1.9911,352.3736,181.5758,1.9911
18.389,559.1163,-6.7621,248.9849,352.4398,181.5783,2.1440,352.4398,181.5783,2.1440
18.501,558.9045,-6.8857,249.5276,352.6604,181.5873,2.4973,352.6604,181.5873,2.4973
18.625,558.6852,-6.9819,249.9461,352.8282,181.5950,2.6843,352.8282,181.5950,2.6843
18.736,558.4977,-7.0431,250.2165,353.0705,181.6069,2.9205,353.0705,181.6069,2.9205
18.847,558.2693,-7.0973,250.4765,353.3837,181.6238,3.1881,353.3837,181.6238,3.1881
18.958,558.0391,-7.1346,250.6939,353.5776,181.6349,3.3391,353.5776,181.6349,3.3391
19.069,557.8466,-7.1552,250.8560,353.8483,181.6513,3.5398,353.8483,181.6513,3.5398
19.194,557.6160,-7.1689,251.0384,354.1138,181.6682,3.7238,354.1138,181.6682,3.7238
19.319,557.3479,-7.1704,251.2231,354.6093,181.7020,4.0349,354.6093,181.7020,4.0349
19.432,557.1588,-7.1566,251.2489,354.7506,181.7121,4.1174,354.7506,181.7121,4.1174
19.555,556.9388,-7.1225,251.1452,355.1933,181.7451,4.3725,355.1933,181.7451,4.3725
19.666,556.7256,-7.0731,250.9291,355.3271,181.7555,4.4522,355.3271,181.7555,4.4522
19.777,556.5527,-7.0228,250.6886,355.6046,181.7776,4.6248,355.6046,181.7776,4.6248
19.903,556.3150,-6.9418,250.2982,355.8882,181.8011,4.8087,355.8882,181.8011,4.8087
20.014,556.1440,-6.8798,250.0435,355.9565,181.8069,4.8532,355.9565,181.8069,4.8532
20.124,555.9339,-6.8034,249.8100,356.3108,181.8377,5.0711,356.3108,181.8377,5.0711
20.250,555.7201,-6.7270,249.7280,356.5484,181.8591,5.1914,356.5484,181.8591,5.1914
20.362,555.5052,-6.6484,249.7627,357.0333,181.9041,5.3989,357.0333,181.9041,5.3989
20.487,555.2911,-6.5637,249.8663,357.4236,181.9415,5.5245,357.4236,181.9415,5.5245
20.597,555.1139,-6.4866,249.9845,357.8382,181.9820,5.6230,357.8382,181.9820,5.6230
20.709,554.9025,-6.3851,250.1449,358.3475,182.0326,5.7168,358.3475,182.0326,5.7168
20.819,554.6921,-6.2726,250.3103,358.8603,182.0843,5.7885,358.8603,182.0843,5.7885
20.930,554.5175,-6.1707,250.4475,359.2903,182.1281,5.8347,359.2903,182.1281,5.8347
21.055,554.3088,-6.0386,250.6100,359.8089,182.1813,5.8757,359.8089,182.1813,5.8757
21.166,554.1011,-5.8966,250.7693,0.3278,182.2348,5.9008,0.3278,182.2348,5.9008
21.291,553.8943,-5.7449,250.9252,0.8445,182.2883,5.9097,0.8445,182.2883,5.9097
21.416,553.6882,-5.5847,251.0783,1.3564,182.3412,5.9013,1.3564,182.3412,5.9013
21.529,553.4830,-5.4161,251.2315,1.7925,182.3863,5.8778,1.7925,182.3863,5.8778
21.639,553.2783,-5.2402,251.3861,2.3217,182.4406,5.8309,2.3217,182.4406,5.8309
21.752,553.1082,-5.0881,251.5152,2.7434,182.4835,5.7774,2.7434,182.4835,5.7774
21.862,552.9043,-4.9001,251.6694,3.2269,182.5321,5.6950,3.2269,182.5321,5.6950
21.972,552.7344,-4.7390,251.7965,3.4710,182.5564,5.6410,3.4710,182.5564,5.6410
22.084,552.5303,-4.5414,251.9465,3.9805,182.6063,5.5066,3.9805,182.6063,5.5066
22.208,552.3251,-4.3404,252.0930,4.2998,182.6368,5.4050,4.2998,182.6368,5.4050
22.333,552.1190,-4.1363,252.2359,4.7841,182.6820,5.2163,4.7841,182.6820,5.2163
