time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.863,561.4979,-1.4748,254.2330,0.2510,3.8000,-0.4500,358.4728,180.0988,357.9000,0.0000,0.0000,0.0000
15.974,561.2459,-1.5422,254.3353,0.2510,3.8000,-0.4500,358.2372,180.1069,358.1392,0.0000,0.0000,0.0000
16.085,560.9919,-1.6092,254.4317,0.2510,3.8000,-0.4500,358.2372,180.1069,358.1392,0.0000,0.0000,0.0000
16.197,560.7808,-1.6623,254.5102,0.2510,3.8000,-0.4500,358.1918,180.1084,358.2090,0.0000,0.0000,0.0000
16.321,560.5281,-1.7226,254.6017,0.2510,3.8000,-0.4500,358.1065,180.1110,358.3504,0.0000,0.0000,0.0000
16.447,560.2333,-1.7884,254.7007,0.2510,3.8000,-0.4500,357.9997,180.1138,358.5793,0.0000,0.0000,0.0000
16.559,560.0213,-1.8351,254.7645,0.2510,3.8000,-0.4500,357.9997,180.1138,358.5793,0.0000,0.0000,0.0000
16.668,559.7678,-1.8862,254.8357,0.2510,3.8000,-0.4500,357.9448,180.1151,358.7358,0.0000,0.0000,0.0000
16.793,559.5139,-1.9353,254.9013,0.2510,3.8000,-0.4500,357.9220,180.1156,358.8158,0.0000,0.0000,0.0000
16.893,559.3026,-1.9726,254.9529,0.2510,3.8000,-0.4500,357.8786,180.1164,358.9747,0.0000,0.0000,0.0000
17.005,559.0478,-2.0176,255.0115,0.2510,3.8000,-0.4500,357.8786,180.1164,358.9747,0.0000,0.0000,0.0000
17.113,558.8367,-2.0504,255.0589,0.2510,3.8000,-0.4500,357.8488,180.1169,359.1363,0.0000,0.0000,0.0000
17.237,558.5822,-2.0901,255.1139,0.2510,3.8000,-0.4500,357.8488,180.1169,359.1363,0.0000,0.0000,0.0000
17.363,558.3295,-2.1227,255.1678,0.2510,3.8000,-0.4500,357.8219,180.1173,359.3925,0.0000,0.0000,0.0000
17.474,558.0754,-2.1567,255.2198,0.2510,3.8000,-0.4500,357.8219,180.1173,359.3925,0.0000,0.0000,0.0000
17.599,557.8231,-2.1834,255.2706,0.2510,3.8000,-0.4500,357.8185,180.1173,359.6444,0.0000,0.0000,0.0000
17.724,557.5690,-2.2116,255.3183,0.2510,3.8000,-0.4500,357.8185,180.1173,359.6444,0.0000,0.0000,0.0000
17.849,557.2739,-2.2376,255.3702,0.2510,3.8000,-0.4500,357.8324,180.1172,359.8059,0.0000,0.0000,0.0000
17.975,557.0211,-2.2562,255.4118,0.2510,3.8000,-0.4500,357.8570,180.1172,359.9688,0.0000,0.0000,0.0000
18.085,556.7673,-2.2747,255.4515,0.2510,3.8000,-0.4500,357.8570,180.1172,359.9688,0.0000,0.0000,0.0000
18.210,556.5153,-2.2855,255.4897,0.2510,3.8000,-0.4500,357.9174,180.1173,0.2114,0.0000,0.0000,0.0000
18.335,556.2622,-2.2979,255.5274,0.2510,3.8000,-0.4500,357.9174,180.1173,0.2114,0.0000,0.0000,0.0000
18.449,556.0105,-2.3041,255.5645,0.2510,3.8000,-0.4500,357.9749,180.1176,0.3644,0.0000,0.0000,0.0000
18.559,555.8002,-2.3094,255.5957,0.2510,3.8000,-0.4500,357.9749,180.1176,0.3644,0.0000,0.0000,0.0000
18.668,555.5491,-2.3098,255.6331,0.2510,3.8000,-0.4500,358.0462,180.1181,0.5113,0.0000,0.0000,0.0000
18.793,555.2979,-2.3085,255.6713,0.2510,3.8000,-0.4500,358.0874,180.1185,0.5829,0.0000,0.0000,0.0000
18.918,555.0470,-2.3039,255.7101,0.2510,3.8000,-0.4500,358.1293,180.1190,0.6541,0.0000,0.0000,0.0000
19.044,554.7969,-2.2946,255.7495,0.2510,3.8000,-0.4500,358.2243,180.1202,0.7875,0.0000,0.0000,0.0000
19.168,554.5054,-2.2814,255.7971,0.2510,3.8000,-0.4500,358.2739,180.1209,0.8531,0.0000,0.0000,0.0000
19.294,554.2565,-2.2648,255.8388,0.2510,3.8000,-0.4500,358.3848,180.1227,0.9772,0.0000,0.0000,0.0000
