time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.405,557.3009,-0.2610,184.0450,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.516,557.0665,-0.1899,184.1260,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.641,556.8322,-0.1192,184.2075,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.752,556.6367,-0.0606,184.2755,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.865,556.4020,0.0091,184.3572,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.974,556.2063,0.0665,184.4253,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
20.085,555.9712,0.1343,184.5070,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.196,555.7355,0.2006,184.5885,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.308,555.5387,0.2543,184.6564,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.418,555.3022,0.3166,184.7378,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.529,555.1047,0.3662,184.8057,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.654,554.8669,0.4222,184.8873,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.768,554.6285,0.4737,184.9689,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.877,554.3892,0.5198,185.0508,0.2510,3.8000,-0.4500,0.1817,180.2586,2.9721,0.0000,0.0000,0.0000
20.988,554.1873,0.5490,185.1201,0.2510,3.8000,-0.4500,0.0493,180.2519,2.7646,0.0000,0.0000,0.0000
21.114,553.9453,0.5822,185.2007,0.2510,3.8000,-0.4500,0.0056,180.2498,2.6958,0.0000,0.0000,0.0000
21.225,553.6991,0.6002,185.2800,0.2510,3.8000,-0.4500,359.7314,180.2380,2.2665,0.0000,0.0000,0.0000
21.351,553.4540,0.6188,185.3530,0.2510,3.8000,-0.4500,359.6871,180.2362,2.1991,0.0000,0.0000,0.0000
21.468,553.2057,0.6247,185.4223,0.2510,3.8000,-0.4500,359.4997,180.2295,1.9179,0.0000,0.0000,0.0000
21.582,552.9562,0.6242,185.4861,0.2510,3.8000,-0.4500,359.3579,180.2250,1.7105,0.0000,0.0000,0.0000
21.695,552.7458,0.6132,185.5361,0.2510,3.8000,-0.4500,359.1115,180.2184,1.3551,0.0000,0.0000,0.0000
21.808,552.4938,0.5988,185.5892,0.2510,3.8000,-0.4500,359.0126,180.2162,1.2138,0.0000,0.0000,0.0000
21.918,552.2388,0.5712,185.6370,0.2510,3.8000,-0.4500,358.7698,180.2118,0.8667,0.0000,0.0000,0.0000
22.029,552.0261,0.5451,185.6713,0.2510,3.8000,-0.4500,358.6736,180.2104,0.7279,0.0000,0.0000,0.0000
22.140,551.7684,0.5036,185.7074,0.2510,3.8000,-0.4500,358.4822,180.2085,0.4500,0.0000,0.0000,0.0000
22.267,551.5095,0.4536,185.7379,0.2510,3.8000,-0.4500,358.2893,180.2074,0.1624,0.0000,0.0000,0.0000
22.390,551.2499,0.3971,185.7634,0.2510,3.8000,-0.4500,358.1490,180.2073,359.9484,0.0000,0.0000,0.0000
22.504,550.9894,0.3325,185.7860,0.2510,3.8000,-0.4500,358.0115,180.2077,359.7346,0.0000,0.0000,0.0000
22.612,550.7710,0.2704,185.8048,0.2510,3.8000,-0.4500,357.8366,180.2089,359.4528,0.0000,0.0000,0.0000
22.724,550.5098,0.1934,185.8283,0.2510,3.8000,-0.4500,357.7536,180.2098,359.3148,0.0000,0.0000,0.0000
22.835,550.2911,0.1196,185.8506,0.2510,3.8000,-0.4500,357.5840,180.2123,359.0225,0.0000,0.0000,0.0000
