time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.556,553.0131,-5.4327,241.1824,0.2510,3.8000,-0.4500,353.7786,180.7349,5.6043,0.0000,0.0000,0.0000
20.667,552.7970,-5.3837,241.0194,0.2510,3.8000,-0.4500,354.1316,180.7698,5.6106,0.0000,0.0000,0.0000
20.778,552.6170,-5.3406,240.8837,0.2510,3.8000,-0.4500,354.3880,180.7951,5.6065,0.0000,0.0000,0.0000
20.889,552.4009,-5.2849,240.7204,0.2510,3.8000,-0.4500,354.8007,180.8357,5.5753,0.0000,0.0000,0.0000
21.001,552.1838,-5.2267,240.5780,0.2510,3.8000,-0.4500,355.2196,180.8765,5.5190,0.0000,0.0000,0.0000
21.111,552.0016,-5.1805,240.5561,0.2510,3.8000,-0.4500,355.6226,180.9154,5.4515,0.0000,0.0000,0.0000
21.222,551.7822,-5.1266,240.6167,0.2510,3.8000,-0.4500,355.9701,180.9484,5.3846,0.0000,0.0000,0.0000
21.333,551.5992,-5.0784,240.7087,0.2510,3.8000,-0.4500,356.4257,180.9911,5.2943,0.0000,0.0000,0.0000
21.444,551.3798,-5.0155,240.8480,0.2510,3.8000,-0.4500,356.9727,181.0413,5.1828,0.0000,0.0000,0.0000
21.555,551.1970,-4.9577,240.9777,0.2510,3.8000,-0.4500,357.4322,181.0827,5.0858,0.0000,0.0000,0.0000
21.666,550.9779,-4.8812,241.1431,0.2510,3.8000,-0.4500,357.9926,181.1320,4.9618,0.0000,0.0000,0.0000
21.778,550.7955,-4.8113,241.2866,0.2510,3.8000,-0.4500,358.4672,181.1727,4.8507,0.0000,0.0000,0.0000
21.888,550.5768,-4.7201,241.4621,0.2510,3.8000,-0.4500,359.0439,181.2210,4.7070,0.0000,0.0000,0.0000
21.999,550.3580,-4.6211,241.6383,0.2510,3.8000,-0.4500,359.6246,181.2680,4.5510,0.0000,0.0000,0.0000
22.110,550.1755,-4.5330,241.7841,0.2510,3.8000,-0.4500,0.1085,181.3059,4.4112,0.0000,0.0000,0.0000
22.221,549.9556,-4.4211,241.9565,0.2510,3.8000,-0.4500,0.6855,181.3495,4.2315,0.0000,0.0000,0.0000
22.333,549.7719,-4.3232,242.0975,0.2510,3.8000,-0.4500,1.1605,181.3840,4.0716,0.0000,0.0000,0.0000
22.444,549.5505,-4.2008,242.2630,0.2510,3.8000,-0.4500,1.7207,181.4229,3.8677,0.0000,0.0000,0.0000
22.554,549.3648,-4.0950,242.3976,0.2510,3.8000,-0.4500,2.1771,181.4531,3.6879,0.0000,0.0000,0.0000
