time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.682,555.3431,-3.0947,240.4763,355.8852,180.4861,1.9833,355.8852,180.4861,1.9833
19.805,555.0684,-3.1116,240.6644,355.9054,180.4868,2.0624,355.9054,180.4868,2.0624
19.930,554.8329,-3.1226,240.8259,355.9369,180.4880,2.1367,355.9369,180.4880,2.1367
20.055,554.5977,-3.1302,240.9877,356.0329,180.4917,2.2689,356.0329,180.4917,2.2689
20.180,554.3629,-3.1341,241.1499,356.1540,180.4966,2.3842,356.1540,180.4966,2.3842
20.304,554.0891,-3.1338,241.3399,356.3656,180.5057,2.5208,356.3656,180.5057,2.5208
20.416,553.8939,-3.1303,241.4764,356.4354,180.5088,2.5614,356.4354,180.5088,2.5614
20.530,553.6599,-3.1224,241.6408,356.6685,180.5195,2.6439,356.6685,180.5195,2.6439
20.638,553.4650,-3.1125,241.7784,356.8257,180.5268,2.6855,356.8257,180.5268,2.6855
20.738,553.2703,-3.0995,241.9162,356.9885,180.5345,2.7152,356.9885,180.5345,2.7152
20.846,553.0371,-3.0800,242.0817,357.2402,180.5465,2.7450,357.2402,180.5465,2.7450
20.972,552.8041,-3.0560,242.2472,357.4927,180.5587,2.7609,357.4927,180.5587,2.7609
21.084,552.5710,-3.0274,242.4121,357.8472,180.5757,2.7566,357.8472,180.5757,2.7566
21.194,552.3769,-3.0002,242.5487,358.0157,180.5839,2.7511,358.0157,180.5839,2.7511
21.305,552.1440,-2.9634,242.7118,358.3576,180.6002,2.7220,358.3576,180.6002,2.7220
21.416,551.9498,-2.9294,242.8465,358.5233,180.6081,2.7045,358.5233,180.6081,2.7045
21.527,551.7167,-2.8847,243.0053,358.9457,180.6278,2.6444,358.9457,180.6278,2.6444
21.651,551.4835,-2.8359,243.1603,359.1045,180.6351,2.6173,359.1045,180.6351,2.6173
21.763,551.2495,-2.7832,243.3070,359.4402,180.6503,2.5503,359.4402,180.6503,2.5503
21.874,551.0523,-2.7368,243.3817,359.6915,180.6613,2.4920,359.6915,180.6613,2.4920
21.986,550.8157,-2.6794,243.3786,359.8538,180.6684,2.4521,359.8538,180.6684,2.4521
22.096,550.6195,-2.6311,243.3127,0.1840,180.6822,2.3510,0.1840,180.6822,2.3510
22.211,550.3920,-2.5746,243.0999,0.3368,180.6884,2.2980,0.3368,180.6884,2.2980
22.333,550.1755,-2.5225,242.7004,0.5733,180.6977,2.1937,0.5733,180.6977,2.1937
22.458,549.9670,-2.4758,242.1562,0.6489,180.7005,2.1583,0.6489,180.7005,2.1583
22.583,549.7298,-2.4276,241.4091,0.8600,180.7083,2.0241,0.8600,180.7083,2.0241
22.683,549.5621,-2.3969,240.8347,1.0567,180.7150,1.8790,1.0567,180.7150,1.8790
22.790,549.3950,-2.3689,240.2412,1.0567,180.7150,1.8790,1.0567,180.7150,1.8790
22.916,549.1945,-2.3385,239.5152,1.2384,180.7206,1.6938,1.2384,180.7206,1.6938
23.040,548.9937,-2.3114,238.7833,1.3463,180.7237,1.5713,1.3463,180.7237,1.5713
23.166,548.7584,-2.2836,237.9289,1.4487,180.7265,1.4454,1.4487,180.7265,1.4454
23.291,548.5527,-2.2615,237.2521,1.5940,180.7299,1.2484,1.5940,180.7299,1.2484
23.391,548.3745,-2.2417,236.7888,1.6906,180.7319,1.1110,1.6906,180.7319,1.1110
