time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
23.934,548.2000,-1.1052,245.6592,1.9371,180.2930,0.7874,1.9371,180.2930,0.7874
24.042,548.0155,-1.0851,245.2820,1.9371,180.2930,0.7874,1.9371,180.2930,0.7874
24.154,547.7878,-1.0591,244.9091,2.0477,180.2944,0.6612,2.0477,180.2944,0.6612
24.265,547.5918,-1.0343,244.6779,2.0477,180.2944,0.6612,2.0477,180.2944,0.6612
24.376,547.3494,-1.0008,244.4828,2.0477,180.2944,0.6612,2.0477,180.2944,0.6612
24.501,547.1013,-0.9639,244.3538,2.1015,180.2950,0.5985,2.1015,180.2950,0.5985
24.625,546.8492,-0.9244,244.2734,2.1015,180.2950,0.5985,2.1015,180.2950,0.5985
24.751,546.5546,-0.8752,244.2525,2.1015,180.2950,0.5985,2.1015,180.2950,0.5985
24.876,546.3038,-0.8310,244.2909,2.1543,180.2955,0.5369,2.1543,180.2955,0.5369
24.976,546.0961,-0.7935,244.3531,2.1543,180.2955,0.5369,2.1543,180.2955,0.5369
25.086,545.8896,-0.7561,244.4353,2.2518,180.2963,0.4015,2.2518,180.2963,0.4015
25.209,545.6014,-0.7048,244.5729,2.2518,180.2963,0.4015,2.2518,180.2963,0.4015
25.334,545.3549,-0.6625,244.7044,2.3291,180.2967,0.2584,2.3291,180.2967,0.2584
25.459,545.1086,-0.6221,244.8473,2.3291,180.2967,0.2584,2.3291,180.2967,0.2584
25.584,544.8629,-0.5838,245.0017,2.4197,180.2970,0.0284,2.4197,180.2970,0.0284
25.709,544.5765,-0.5422,245.1932,2.4197,180.2969,0.0284,2.4197,180.2969,0.0284
25.823,544.3721,-0.5146,245.3352,2.4609,180.2969,359.8631,2.4609,180.2969,359.8631
25.931,544.1266,-0.4839,245.5093,2.4931,180.2968,359.6978,2.4931,180.2968,359.6978
26.056,543.8810,-0.4562,245.6862,2.4931,180.2968,359.6978,2.4931,180.2968,359.6978
26.169,543.6346,-0.4314,245.8632,2.5283,180.2965,359.4482,2.5283,180.2965,359.4482
26.279,543.4288,-0.4132,246.0096,2.5283,180.2965,359.4482,2.5283,180.2965,359.4482
26.390,543.1810,-0.3942,246.1836,2.5494,180.2963,359.1996,2.5494,180.2963,359.1996
26.515,542.9325,-0.3782,246.3564,2.5572,180.2961,359.0376,2.5572,180.2961,359.0376
26.640,542.6832,-0.3652,246.5284,2.5572,180.2961,359.0376,2.5572,180.2961,359.0376
26.765,542.4337,-0.3552,246.6949,2.5625,180.2960,358.7881,2.5625,180.2960,358.7881
26.890,542.1401,-0.3479,246.8696,2.5625,180.2961,358.7881,2.5625,180.2961,358.7881
27.015,541.8867,-0.3452,247.0033,2.5616,180.2961,358.6233,2.5616,180.2961,358.6233
27.140,541.6321,-0.3456,247.1259,2.5599,180.2961,358.5409,2.5599,180.2961,358.5409
27.265,541.3763,-0.3486,247.2412,2.5552,180.2962,358.3747,2.5552,180.2962,358.3747
27.376,541.1198,-0.3540,247.3518,2.5552,180.2962,358.3747,2.5552,180.2962,358.3747
27.501,540.8630,-0.3616,247.4580,2.5518,180.2963,358.2925,2.5518,180.2963,358.2925
27.626,540.6055,-0.3712,247.5610,2.5433,180.2966,358.1239,2.5433,180.2966,358.1239
27.751,540.3046,-0.3844,247.6790,2.5433,180.2966,358.1239,2.5433,180.2966,358.1239
27.876,540.0463,-0.3974,247.7792,2.5333,180.2969,357.9611,2.5333,180.2969,357.9611
28.001,539.7877,-0.4116,247.8793,2.5333,180.2969,357.9611,2.5333,180.2969,357.9611
28.126,539.5288,-0.4269,247.9784,2.5333,180.2969,357.9611,2.5333,180.2969,357.9611
28.237,539.2696,-0.4432,248.0761,2.5333,180.2969,357.9611,2.5333,180.2969,357.9611
28.362,539.0103,-0.4603,248.1729,2.5268,180.2972,357.8792,2.5268,180.2972,357.8792
28.487,538.7510,-0.4782,248.2692,2.5268,180.2972,357.8792,2.5268,180.2972,357.8792
28.612,538.4485,-0.4997,248.3813,2.5268,180.2972,357.8792,2.5268,180.2972,357.8792
28.737,538.1889,-0.5186,248.4774,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
28.862,537.9293,-0.5378,248.5738,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
28.975,537.6696,-0.5573,248.6703,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.084,537.4532,-0.5737,248.7509,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.209,537.1503,-0.5969,248.8639,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.334,536.8907,-0.6170,248.9599,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.448,536.6312,-0.6372,249.0545,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.556,536.4148,-0.6543,249.1322,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.681,536.1550,-0.6749,249.2244,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.807,535.8951,-0.6957,249.3159,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
29.920,535.6354,-0.7168,249.4069,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.042,535.3754,-0.7381,249.4973,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.142,535.1584,-0.7560,249.5724,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.264,534.8980,-0.7778,249.6622,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.376,534.6376,-0.7999,249.7520,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.501,534.3773,-0.8223,249.8416,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.626,534.1169,-0.8452,249.9300,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.751,533.8130,-0.8724,250.0312,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.877,533.5522,-0.8963,250.1166,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
30.987,533.3351,-0.9165,250.1870,2.5194,180.2975,357.7987,2.5194,180.2975,357.7987
31.100,533.0745,-0.9412,250.2713,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.223,532.8137,-0.9663,250.3545,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.348,532.5094,-0.9961,250.4489,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.473,532.2485,-1.0221,250.5278,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.598,531.9877,-1.0484,250.6053,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.698,531.7703,-1.0705,250.6692,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.810,531.5095,-1.0972,250.7454,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
31.918,531.2921,-1.1194,250.8086,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
32.043,531.0311,-1.1461,250.8847,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
32.168,530.7268,-1.1769,250.9738,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
32.292,530.4659,-1.2030,251.0504,2.4880,180.2987,357.7230,2.4880,180.2987,357.7230
