time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.057,568.9738,-0.7846,209.5498,0.2510,3.8000,-0.4500,3.8704,180.3265,359.4920,0.0000,0.0000,0.0000
13.168,568.7569,-0.7598,209.5063,0.2510,3.8000,-0.4500,3.8679,180.3265,359.4073,0.0000,0.0000,0.0000
13.279,568.4943,-0.7411,209.4536,0.2510,3.8000,-0.4500,3.8507,180.3267,359.0637,0.0000,0.0000,0.0000
13.389,568.2748,-0.7306,209.4082,0.2510,3.8000,-0.4500,3.8223,180.3273,358.8102,0.0000,0.0000,0.0000
13.501,568.0117,-0.7222,209.3503,0.2510,3.8000,-0.4500,3.7998,180.3278,358.6417,0.0000,0.0000,0.0000
13.612,567.7465,-0.7274,209.2897,0.2510,3.8000,-0.4500,3.7011,180.3306,358.1415,0.0000,0.0000,0.0000
13.724,567.5279,-0.7291,209.2344,0.2510,3.8000,-0.4500,3.7011,180.3306,358.1415,0.0000,0.0000,0.0000
13.834,567.2632,-0.7438,209.1656,0.2510,3.8000,-0.4500,3.6053,180.3340,357.8105,0.0000,0.0000,0.0000
13.946,567.0433,-0.7587,209.1046,0.2510,3.8000,-0.4500,3.5496,180.3362,357.6515,0.0000,0.0000,0.0000
14.047,566.8239,-0.7760,209.0402,0.2510,3.8000,-0.4500,3.5209,180.3374,357.5728,0.0000,0.0000,0.0000
14.154,566.5601,-0.8029,208.9599,0.2510,3.8000,-0.4500,3.4566,180.3402,357.4200,0.0000,0.0000,0.0000
14.264,566.3399,-0.8310,208.8909,0.2510,3.8000,-0.4500,3.3450,180.3454,357.1960,0.0000,0.0000,0.0000
14.376,566.0773,-0.8626,208.8039,0.2510,3.8000,-0.4500,3.3450,180.3454,357.1960,0.0000,0.0000,0.0000
14.487,565.8571,-0.8977,208.7316,0.2510,3.8000,-0.4500,3.1503,180.3555,356.9242,0.0000,0.0000,0.0000
14.598,565.5945,-0.9345,208.6400,0.2510,3.8000,-0.4500,3.1503,180.3555,356.9242,0.0000,0.0000,0.0000
14.709,565.3757,-0.9665,208.5620,0.2510,3.8000,-0.4500,3.1503,180.3555,356.9242,0.0000,0.0000,0.0000
14.820,565.1137,-1.0058,208.4676,0.2510,3.8000,-0.4500,3.1503,180.3555,356.9242,0.0000,0.0000,0.0000
14.931,564.8518,-1.0480,208.3736,0.2510,3.8000,-0.4500,3.0050,180.3634,356.8440,0.0000,0.0000,0.0000
15.043,564.6341,-1.0817,208.2943,0.2510,3.8000,-0.4500,2.9251,180.3678,356.8256,0.0000,0.0000,0.0000
15.153,564.3730,-1.1211,208.1988,0.2510,3.8000,-0.4500,2.8394,180.3726,356.8214,0.0000,0.0000,0.0000
15.265,564.1559,-1.1543,208.1204,0.2510,3.8000,-0.4500,2.5879,180.3866,356.8239,0.0000,0.0000,0.0000
15.375,563.8958,-1.1903,208.0242,0.2510,3.8000,-0.4500,2.5879,180.3866,356.8239,0.0000,0.0000,0.0000
15.487,563.6799,-1.2191,207.9462,0.2510,3.8000,-0.4500,2.3494,180.3996,356.9128,0.0000,0.0000,0.0000
15.598,563.4215,-1.2504,207.8537,0.2510,3.8000,-0.4500,2.0588,180.4149,357.0873,0.0000,0.0000,0.0000
15.709,563.1628,-1.2795,207.7623,0.2510,3.8000,-0.4500,1.9956,180.4181,357.1367,0.0000,0.0000,0.0000
15.820,562.9480,-1.3003,207.6893,0.2510,3.8000,-0.4500,1.8081,180.4272,357.3067,0.0000,0.0000,0.0000
15.932,562.6913,-1.3210,207.6056,0.2510,3.8000,-0.4500,1.5280,180.4396,357.6195,0.0000,0.0000,0.0000
16.043,562.4762,-1.3377,207.5386,0.2510,3.8000,-0.4500,1.4790,180.4416,357.6852,0.0000,0.0000,0.0000
16.153,562.2192,-1.3530,207.4635,0.2510,3.8000,-0.4500,1.3331,180.4473,357.8885,0.0000,0.0000,0.0000
16.264,562.0049,-1.3632,207.4049,0.2510,3.8000,-0.4500,1.2427,180.4505,358.0285,0.0000,0.0000,0.0000
16.373,561.7497,-1.3691,207.3401,0.2510,3.8000,-0.4500,1.0199,180.4574,358.4100,0.0000,0.0000,0.0000
16.487,561.5362,-1.3731,207.2898,0.2510,3.8000,-0.4500,0.9390,180.4596,358.5650,0.0000,0.0000,0.0000
16.597,561.2804,-1.3734,207.2349,0.2510,3.8000,-0.4500,0.8220,180.4623,358.7968,0.0000,0.0000,0.0000
16.708,561.0684,-1.3687,207.1931,0.2510,3.8000,-0.4500,0.6788,180.4649,359.1119,0.0000,0.0000,0.0000
16.820,560.8137,-1.3611,207.1450,0.2510,3.8000,-0.4500,0.5803,180.4662,359.3499,0.0000,0.0000,0.0000
16.930,560.5594,-1.3502,207.0988,0.2510,3.8000,-0.4500,0.5185,180.4668,359.5045,0.0000,0.0000,0.0000
17.042,560.3501,-1.3338,207.0616,0.2510,3.8000,-0.4500,0.3806,180.4675,359.8955,0.0000,0.0000,0.0000
17.153,560.0977,-1.3145,207.0156,0.2510,3.8000,-0.4500,0.3325,180.4676,0.0522,0.0000,0.0000,0.0000
17.264,559.8884,-1.2945,206.9761,0.2510,3.8000,-0.4500,0.2860,180.4675,0.2092,0.0000,0.0000,0.0000
17.374,559.6392,-1.2641,206.9270,0.2510,3.8000,-0.4500,0.2048,180.4669,0.5318,0.0000,0.0000,0.0000
17.485,559.4316,-1.2382,206.8828,0.2510,3.8000,-0.4500,0.1860,180.4668,0.6119,0.0000,0.0000,0.0000
17.597,559.1848,-1.2005,206.8257,0.2510,3.8000,-0.4500,0.1379,180.4661,0.8541,0.0000,0.0000,0.0000
17.709,558.9806,-1.1648,206.7748,0.2510,3.8000,-0.4500,0.0971,180.4654,1.1045,0.0000,0.0000,0.0000
17.820,558.7358,-1.1201,206.7102,0.2510,3.8000,-0.4500,0.0754,180.4650,1.2661,0.0000,0.0000,0.0000
17.931,558.4926,-1.0712,206.6433,0.2510,3.8000,-0.4500,0.0563,180.4646,1.4312,0.0000,0.0000,0.0000
18.043,558.2914,-1.0257,206.5862,0.2510,3.8000,-0.4500,0.0286,180.4638,1.6897,0.0000,0.0000,0.0000
18.153,558.0497,-0.9720,206.5167,0.2510,3.8000,-0.4500,0.0192,180.4635,1.7729,0.0000,0.0000,0.0000
18.262,557.8495,-0.9238,206.4599,0.2510,3.8000,-0.4500,-0.0045,180.4627,1.9329,0.0000,0.0000,0.0000
18.375,557.6105,-0.8634,206.3931,0.2510,3.8000,-0.4500,359.9414,180.4608,2.1778,0.0000,0.0000,0.0000
18.486,557.4111,-0.8139,206.3369,0.2510,3.8000,-0.4500,359.9221,180.4601,2.2566,0.0000,0.0000,0.0000
18.597,557.1724,-0.7540,206.2686,0.2510,3.8000,-0.4500,359.8915,180.4588,2.3359,0.0000,0.0000,0.0000
18.709,556.9746,-0.7024,206.2107,0.2510,3.8000,-0.4500,359.8273,180.4561,2.4933,0.0000,0.0000,0.0000
18.824,556.7371,-0.6423,206.1390,0.2510,3.8000,-0.4500,359.7880,180.4544,2.5653,0.0000,0.0000,0.0000
18.935,556.5011,-0.5820,206.0660,0.2510,3.8000,-0.4500,359.7012,180.4504,2.7060,0.0000,0.0000,0.0000
19.046,556.3049,-0.5326,206.0044,0.2510,3.8000,-0.4500,359.5952,180.4453,2.8330,0.0000,0.0000,0.0000
19.157,556.0695,-0.4753,205.9292,0.2510,3.8000,-0.4500,359.4749,180.4392,2.9483,0.0000,0.0000,0.0000
19.268,555.8726,-0.4298,205.8643,0.2510,3.8000,-0.4500,359.4749,180.4392,2.9483,0.0000,0.0000,0.0000
19.380,555.6384,-0.3763,205.7870,0.2510,3.8000,-0.4500,359.1904,180.4240,3.1375,0.0000,0.0000,0.0000
19.506,555.4032,-0.3265,205.7054,0.2510,3.8000,-0.4500,359.1904,180.4240,3.1375,0.0000,0.0000,0.0000
19.612,555.1679,-0.2799,205.6231,0.2510,3.8000,-0.4500,359.0417,180.4158,3.1968,0.0000,0.0000,0.0000
19.723,554.9720,-0.2440,205.5541,0.2510,3.8000,-0.4500,358.8826,180.4069,3.2431,0.0000,0.0000,0.0000
19.846,554.7366,-0.2042,205.4704,0.2510,3.8000,-0.4500,358.8039,180.4024,3.2591,0.0000,0.0000,0.0000
19.960,554.5009,-0.1697,205.3880,0.2510,3.8000,-0.4500,358.5522,180.3880,3.2838,0.0000,0.0000,0.0000
20.070,554.2643,-0.1394,205.3051,0.2510,3.8000,-0.4500,358.3858,180.3784,3.2787,0.0000,0.0000,0.0000
20.181,554.0668,-0.1190,205.2370,0.2510,3.8000,-0.4500,358.1389,180.3643,3.2494,0.0000,0.0000,0.0000
20.292,553.8293,-0.0970,205.1543,0.2510,3.8000,-0.4500,358.0568,180.3597,3.2290,0.0000,0.0000,0.0000
20.400,553.6305,-0.0849,205.0869,0.2510,3.8000,-0.4500,357.8127,180.3461,3.1611,0.0000,0.0000,0.0000
20.513,553.3917,-0.0726,205.0051,0.2510,3.8000,-0.4500,357.7327,180.3417,3.1272,0.0000,0.0000,0.0000
20.626,553.1913,-0.0704,204.9388,0.2510,3.8000,-0.4500,357.4210,180.3250,2.9840,0.0000,0.0000,0.0000
20.737,552.9512,-0.0670,204.8581,0.2510,3.8000,-0.4500,357.4210,180.3250,2.9840,0.0000,0.0000,0.0000
20.848,552.7490,-0.0741,204.7932,0.2510,3.8000,-0.4500,357.1253,180.3101,2.7883,0.0000,0.0000,0.0000
20.959,552.5068,-0.0825,204.7154,0.2510,3.8000,-0.4500,357.0568,180.3068,2.7401,0.0000,0.0000,0.0000
