time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
30.537,535.5677,-2.7381,197.2752,0.8494,180.2712,359.7435,0.8494,180.2712,359.7435
30.660,535.3243,-2.7079,197.4272,0.8540,180.2712,359.9063,0.8540,180.2712,359.9063
30.760,535.1221,-2.6805,197.5520,0.8540,180.2712,359.9063,0.8540,180.2712,359.9063
30.882,534.8796,-2.6451,197.7003,0.8621,180.2712,0.1563,0.8621,180.2712,0.1563
30.996,534.6375,-2.6069,197.8472,0.8629,180.2712,0.2399,0.8629,180.2712,0.2399
31.105,534.4362,-2.5731,197.9691,0.8634,180.2712,0.3242,0.8634,180.2712,0.3242
31.230,534.1552,-2.5232,198.1396,0.8596,180.2712,0.4900,0.8596,180.2712,0.4900
31.344,533.9548,-2.4859,198.2613,0.8463,180.2711,0.6554,0.8463,180.2711,0.6554
31.466,533.6753,-2.4317,198.4323,0.8100,180.2706,0.8948,0.8100,180.2706,0.8948
31.580,533.4763,-2.3916,198.5552,0.7907,180.2702,0.9751,0.7907,180.2702,0.9751
31.702,533.2380,-2.3423,198.7035,0.7251,180.2690,1.2124,0.7251,180.2690,1.2124
31.813,533.0005,-2.2918,198.8531,0.7251,180.2690,1.2124,0.7251,180.2690,1.2124
