time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
26.734,540.9918,1.1100,259.3355,7.4118,181.4670,354.8060,7.4118,181.4670,354.8060
26.846,540.7692,1.1084,259.4379,7.3857,181.4695,354.5554,7.3857,181.4695,354.5554
26.956,540.5020,1.1011,259.5681,7.3530,181.4727,354.2257,7.3530,181.4727,354.2257
27.071,540.2349,1.0885,259.7060,7.3304,181.4750,353.9830,7.3304,181.4750,353.9830
27.191,539.9680,1.0709,259.8512,7.3097,181.4773,353.7345,7.3097,181.4773,353.7345
27.305,539.7456,1.0529,259.9770,7.2978,181.4786,353.5745,7.2978,181.4786,353.5745
27.414,539.4788,1.0276,260.1332,7.2870,181.4799,353.4133,7.2870,181.4799,353.4133
27.525,539.2564,1.0039,260.2672,7.2759,181.4812,353.1613,7.2759,181.4812,353.1613
27.638,538.9897,0.9726,260.4323,7.2758,181.4812,353.1613,7.2758,181.4812,353.1613
27.747,538.7675,0.9445,260.5732,7.2723,181.4816,352.9086,7.2723,181.4816,352.9086
27.858,538.5012,0.9065,260.7082,7.2745,181.4814,352.8256,7.2745,181.4814,352.8256
27.969,538.2380,0.8488,260.6818,7.2801,181.4806,352.6604,7.2801,181.4806,352.6604
28.080,538.0212,0.7875,260.5734,7.2889,181.4795,352.5779,7.2889,181.4795,352.5779
28.207,537.7638,0.7031,260.3781,7.3183,181.4755,352.3353,7.3183,181.4755,352.3353
28.316,537.5087,0.6098,260.1375,7.3183,181.4755,352.3353,7.3183,181.4755,352.3353
28.428,537.2552,0.5104,259.8672,7.3750,181.4677,352.0990,7.3750,181.4677,352.0990
28.539,537.0462,0.4232,259.6155,7.3750,181.4677,352.0990,7.3750,181.4677,352.0990
28.650,536.7977,0.3134,259.2813,7.4003,181.4642,352.0182,7.4003,181.4642,352.0182
28.761,536.5927,0.2184,258.9809,7.4511,181.4569,351.8589,7.4511,181.4569,351.8589
28.872,536.3483,0.1008,258.6009,7.4511,181.4569,351.8589,7.4511,181.4569,351.8589
28.984,536.1456,0.0005,258.2729,7.4785,181.4529,351.7828,7.4785,181.4529,351.7828
29.094,535.9032,-0.1219,257.8714,7.5056,181.4490,351.7082,7.5056,181.4490,351.7082
29.205,535.7013,-0.2250,257.5355,7.5056,181.4490,351.7082,7.5056,181.4490,351.7082
29.316,535.4587,-0.3494,257.1339,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.427,535.2567,-0.4536,256.8006,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.539,535.0141,-0.5791,256.4020,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.650,534.7713,-0.7051,256.0053,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.762,534.5682,-0.8098,255.6834,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.886,534.3231,-0.9342,255.3137,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
29.997,534.0764,-1.0571,254.9605,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
30.108,533.8701,-1.1587,254.6756,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
30.219,533.6219,-1.2800,254.3419,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
30.331,533.3723,-1.4003,254.0245,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
30.442,533.1613,-1.4935,253.8539,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
30.554,532.9036,-1.5840,253.8338,7.5605,181.4408,351.5540,7.5605,181.4408,351.5540
