time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.513,555.2932,-6.2344,263.3734,3.2746,181.0427,5.5517,3.2746,181.0427,5.5517
20.625,555.0931,-6.0299,263.5463,3.6614,181.0809,5.6976,3.6614,181.0809,5.6976
20.738,554.9280,-5.8519,263.6930,3.9765,181.1127,5.8074,3.9765,181.1127,5.8074
20.847,554.7321,-5.6296,263.8711,4.3829,181.1546,5.9337,4.3829,181.1546,5.9337
20.958,554.5703,-5.4379,264.0201,4.6234,181.1798,6.0003,4.6234,181.1798,6.0003
21.082,554.3778,-5.2006,264.1992,4.8651,181.2054,6.0613,4.8651,181.2054,6.0613
21.196,554.1871,-4.9564,264.3808,5.2782,181.2498,6.1437,5.2782,181.2498,6.1437
21.305,553.9980,-4.7055,264.5700,5.5356,181.2777,6.1772,5.5356,181.2777,6.1772
21.416,553.8417,-4.4920,264.7328,5.7039,181.2960,6.1953,5.7039,181.2960,6.1953
21.529,553.6551,-4.2312,264.9336,6.1115,181.3406,6.2058,6.1115,181.3406,6.2058
21.653,553.4697,-3.9666,265.1395,6.1921,181.3494,6.1988,6.1921,181.3494,6.1988
21.763,553.3152,-3.7438,265.3140,6.4335,181.3757,6.1673,6.4335,181.3757,6.1673
21.874,553.1298,-3.4750,265.5251,6.5117,181.3842,6.1533,6.5117,181.3842,6.1533
21.988,552.9442,-3.2056,265.7372,6.7445,181.4093,6.0784,6.7445,181.4093,6.0784
22.097,552.7889,-2.9817,265.9140,6.8938,181.4252,6.0049,6.8938,181.4252,6.0049
22.221,552.6013,-2.7145,266.1253,7.0982,181.4467,5.8795,7.0982,181.4467,5.8795
22.346,552.3807,-2.4061,266.3710,7.2780,181.4651,5.7010,7.2780,181.4651,5.7010
22.459,552.2215,-2.1889,266.5456,7.3315,181.4704,5.6398,7.3315,181.4704,5.6398
22.583,552.0280,-1.9323,266.7535,7.5107,181.4878,5.3645,7.5107,181.4878,5.3645
22.694,551.8319,-1.6816,266.9556,7.6106,181.4971,5.1229,7.6106,181.4971,5.1229
