time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.651,555.2852,-6.4289,249.0429,0.2510,3.8000,-0.4500,354.2914,181.5456,4.7544,0.0000,0.0000,0.0000
19.762,555.0601,-6.4058,249.1954,0.2510,3.8000,-0.4500,354.6039,181.5720,4.8906,0.0000,0.0000,0.0000
19.872,554.8744,-6.3773,249.3248,0.2510,3.8000,-0.4500,354.9957,181.6062,5.0425,0.0000,0.0000,0.0000
19.985,554.6525,-6.3365,249.4843,0.2510,3.8000,-0.4500,355.3018,181.6336,5.1458,0.0000,0.0000,0.0000
20.095,554.4693,-6.2925,249.6183,0.2510,3.8000,-0.4500,355.7218,181.6720,5.2678,0.0000,0.0000,0.0000
20.209,554.2509,-6.2303,249.7814,0.2510,3.8000,-0.4500,356.2230,181.7189,5.3961,0.0000,0.0000,0.0000
20.317,554.0340,-6.1578,249.9462,0.2510,3.8000,-0.4500,356.7119,181.7657,5.5037,0.0000,0.0000,0.0000
20.429,553.8545,-6.0893,250.0845,0.2510,3.8000,-0.4500,357.1188,181.8052,5.5811,0.0000,0.0000,0.0000
20.539,553.6406,-5.9971,250.2510,0.2510,3.8000,-0.4500,357.6134,181.8540,5.6619,0.0000,0.0000,0.0000
20.651,553.4635,-5.9122,250.3898,0.2510,3.8000,-0.4500,358.0325,181.8958,5.7199,0.0000,0.0000,0.0000
20.760,553.2523,-5.8005,250.5558,0.2510,3.8000,-0.4500,358.5435,181.9473,5.7783,0.0000,0.0000,0.0000
20.874,553.0771,-5.6995,250.6932,0.2510,3.8000,-0.4500,358.9749,181.9911,5.8172,0.0000,0.0000,0.0000
20.983,552.8680,-5.5690,250.8567,0.2510,3.8000,-0.4500,359.4971,182.0445,5.8515,0.0000,0.0000,0.0000
21.097,552.6946,-5.4527,250.9913,0.2510,3.8000,-0.4500,359.9341,182.0893,5.8691,0.0000,0.0000,0.0000
21.206,552.4874,-5.3048,251.1503,0.2510,3.8000,-0.4500,0.4583,182.1432,5.8760,0.0000,0.0000,0.0000
21.318,552.2807,-5.1482,251.3062,0.2510,3.8000,-0.4500,0.9794,182.1969,5.8666,0.0000,0.0000,0.0000
21.427,552.1088,-5.0116,251.4334,0.2510,3.8000,-0.4500,1.4095,182.2410,5.8454,0.0000,0.0000,0.0000
21.538,551.9027,-4.8409,251.5823,0.2510,3.8000,-0.4500,1.9179,182.2929,5.8034,0.0000,0.0000,0.0000
21.649,551.7312,-4.6939,251.7038,0.2510,3.8000,-0.4500,2.2602,182.3276,5.7620,0.0000,0.0000,0.0000
21.760,551.5248,-4.5114,251.8443,0.2510,3.8000,-0.4500,2.7817,182.3799,5.6803,0.0000,0.0000,0.0000
21.874,551.3528,-4.3555,251.9575,0.2510,3.8000,-0.4500,3.1953,182.4208,5.5978,0.0000,0.0000,0.0000
21.984,551.1456,-4.1651,252.0894,0.2510,3.8000,-0.4500,3.5299,182.4534,5.5130,0.0000,0.0000,0.0000
22.109,550.9370,-3.9706,252.2145,0.2510,3.8000,-0.4500,4.0381,182.5019,5.3600,0.0000,0.0000,0.0000
22.219,550.7271,-3.7740,252.3340,0.2510,3.8000,-0.4500,4.4262,182.5379,5.2185,0.0000,0.0000,0.0000
22.333,550.5508,-3.6089,252.4282,0.2510,3.8000,-0.4500,4.8000,182.5717,5.0567,0.0000,0.0000,0.0000
22.441,550.3380,-3.4104,252.5366,0.2510,3.8000,-0.4500,5.0986,182.5978,4.9015,0.0000,0.0000,0.0000
22.552,550.1590,-3.2452,252.6215,0.2510,3.8000,-0.4500,5.3869,182.6222,4.7358,0.0000,0.0000,0.0000
22.662,549.9421,-3.0482,252.7175,0.2510,3.8000,-0.4500,5.7332,182.6503,4.5001,0.0000,0.0000,0.0000
22.776,549.7598,-2.8850,252.7925,0.2510,3.8000,-0.4500,5.9272,182.6654,4.3532,0.0000,0.0000,0.0000
22.887,549.5380,-2.6925,252.8763,0.2510,3.8000,-0.4500,6.2496,182.6893,4.0664,0.0000,0.0000,0.0000
22.997,549.3516,-2.5340,252.9411,0.2510,3.8000,-0.4500,6.4276,182.7018,3.8928,0.0000,0.0000,0.0000
