time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.850,551.9268,-1.8289,243.3799,0.2510,3.8000,-0.4500,357.4085,180.1176,1.2170,0.0000,0.0000,0.0000
19.960,551.7202,-1.8227,243.3601,0.2510,3.8000,-0.4500,357.4466,180.1185,1.2902,0.0000,0.0000,0.0000
20.071,551.4717,-1.8154,243.3347,0.2510,3.8000,-0.4500,357.4466,180.1185,1.2902,0.0000,0.0000,0.0000
20.197,551.2238,-1.8047,243.3078,0.2510,3.8000,-0.4500,357.5063,180.1198,1.3506,0.0000,0.0000,0.0000
20.308,551.0183,-1.7927,243.2836,0.2510,3.8000,-0.4500,357.6268,180.1228,1.4662,0.0000,0.0000,0.0000
20.432,550.7294,-1.7778,243.2478,0.2510,3.8000,-0.4500,357.6268,180.1228,1.4662,0.0000,0.0000,0.0000
20.557,550.4822,-1.7604,243.2144,0.2510,3.8000,-0.4500,357.7722,180.1266,1.5441,0.0000,0.0000,0.0000
20.682,550.2355,-1.7414,243.1789,0.2510,3.8000,-0.4500,357.9205,180.1307,1.6129,0.0000,0.0000,0.0000
20.793,549.9882,-1.7220,243.1417,0.2510,3.8000,-0.4500,357.9976,180.1329,1.6345,0.0000,0.0000,0.0000
20.904,549.7820,-1.7033,243.1089,0.2510,3.8000,-0.4500,358.1630,180.1377,1.6676,0.0000,0.0000,0.0000
21.016,549.5350,-1.6799,243.0683,0.2510,3.8000,-0.4500,358.3231,180.1424,1.6955,0.0000,0.0000,0.0000
21.126,549.3290,-1.6607,243.0341,0.2510,3.8000,-0.4500,358.3231,180.1424,1.6955,0.0000,0.0000,0.0000
21.237,549.0817,-1.6341,242.9906,0.2510,3.8000,-0.4500,358.5714,180.1497,1.6985,0.0000,0.0000,0.0000
21.362,548.8342,-1.6069,242.9467,0.2510,3.8000,-0.4500,358.7340,180.1546,1.6930,0.0000,0.0000,0.0000
21.473,548.5865,-1.5785,242.9023,0.2510,3.8000,-0.4500,358.8993,180.1594,1.6728,0.0000,0.0000,0.0000
