time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.976,555.7798,-3.3809,274.5018,0.2510,3.8000,-0.4500,1.7463,179.5191,0.8876,0.0000,0.0000,0.0000
19.087,555.5419,-3.3106,274.3439,0.2510,3.8000,-0.4500,1.8863,179.5215,1.0942,0.0000,0.0000,0.0000
19.199,555.3039,-3.2384,274.1854,0.2510,3.8000,-0.4500,1.9326,179.5225,1.1613,0.0000,0.0000,0.0000
19.309,555.1076,-3.1711,274.0513,0.2510,3.8000,-0.4500,2.0768,179.5256,1.3677,0.0000,0.0000,0.0000
19.434,554.8718,-3.0902,273.8895,0.2510,3.8000,-0.4500,2.1250,179.5268,1.4350,0.0000,0.0000,0.0000
19.559,554.5987,-2.9874,273.6974,0.2510,3.8000,-0.4500,2.2705,179.5307,1.6357,0.0000,0.0000,0.0000
19.670,554.4040,-2.9123,273.5583,0.2510,3.8000,-0.4500,2.3185,179.5321,1.7000,0.0000,0.0000,0.0000
19.795,554.1712,-2.8172,273.3886,0.2510,3.8000,-0.4500,2.4197,179.5352,1.8333,0.0000,0.0000,0.0000
19.921,553.9008,-2.6981,273.2606,0.2510,3.8000,-0.4500,2.5808,179.5407,2.0372,0.0000,0.0000,0.0000
20.031,553.7115,-2.6062,273.3187,0.2510,3.8000,-0.4500,2.5808,179.5407,2.0372,0.0000,0.0000,0.0000
20.156,553.4962,-2.4767,273.5582,0.2510,3.8000,-0.4500,2.8063,179.5492,2.2931,0.0000,0.0000,0.0000
20.281,553.2547,-2.3148,274.0167,0.2510,3.8000,-0.4500,2.8632,179.5516,2.3479,0.0000,0.0000,0.0000
20.406,553.0547,-2.1627,274.5080,0.2510,3.8000,-0.4500,2.9891,179.5569,2.4578,0.0000,0.0000,0.0000
20.531,552.8578,-2.0050,275.0575,0.2510,3.8000,-0.4500,2.9891,179.5568,2.4578,0.0000,0.0000,0.0000
20.657,552.6651,-1.8367,275.6407,0.2510,3.8000,-0.4500,3.1981,179.5661,2.6135,0.0000,0.0000,0.0000
20.770,552.4730,-1.6682,276.2470,0.2510,3.8000,-0.4500,3.1981,179.5661,2.6135,0.0000,0.0000,0.0000
20.878,552.2821,-1.4955,276.8650,0.2510,3.8000,-0.4500,3.2704,179.5694,2.6579,0.0000,0.0000,0.0000
21.003,552.0921,-1.3211,277.4894,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.118,551.9337,-1.1765,278.0132,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.230,551.7435,-1.0030,278.6433,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.340,551.5532,-0.8305,279.2719,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.451,551.3947,-0.6880,279.7931,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.563,551.2035,-0.5189,280.4117,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.674,551.0403,-0.3823,280.8748,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.785,550.8356,-0.2282,281.3096,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.888,550.6570,-0.1089,281.5710,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
21.989,550.4720,0.0026,281.7543,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.090,550.2817,0.1053,281.8398,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.197,550.0887,0.1997,281.8500,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.323,549.8167,0.3211,281.7812,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.448,549.5827,0.4171,281.6735,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.573,549.3486,0.5069,281.5383,0.2510,3.8000,-0.4500,3.3423,179.5728,2.7016,0.0000,0.0000,0.0000
22.697,549.1127,0.5889,281.3864,0.2510,3.8000,-0.4500,3.3718,179.5742,2.5348,0.0000,0.0000,0.0000
22.823,548.8364,0.6774,281.1975,0.2510,3.8000,-0.4500,3.3853,179.5747,2.2845,0.0000,0.0000,0.0000
22.948,548.5985,0.7477,281.0305,0.2510,3.8000,-0.4500,3.3629,179.5739,2.0409,0.0000,0.0000,0.0000
23.073,548.3608,0.8167,280.8615,0.2510,3.8000,-0.4500,3.3475,179.5733,1.9613,0.0000,0.0000,0.0000
23.197,548.1221,0.8817,280.6945,0.2510,3.8000,-0.4500,3.3311,179.5728,1.8811,0.0000,0.0000,0.0000
23.323,547.8411,0.9500,280.5051,0.2510,3.8000,-0.4500,3.2659,179.5708,1.6402,0.0000,0.0000,0.0000
23.448,547.6000,1.0071,280.3469,0.2510,3.8000,-0.4500,3.2387,179.5700,1.5624,0.0000,0.0000,0.0000
23.573,547.3572,1.0596,280.1937,0.2510,3.8000,-0.4500,3.1804,179.5685,1.4064,0.0000,0.0000,0.0000
23.698,547.0731,1.1177,280.0201,0.2510,3.8000,-0.4500,3.1129,179.5669,1.2545,0.0000,0.0000,0.0000
23.809,546.8704,1.1593,279.8990,0.2510,3.8000,-0.4500,3.1129,179.5669,1.2545,0.0000,0.0000,0.0000
23.934,546.6254,1.2043,279.7584,0.2510,3.8000,-0.4500,3.0330,179.5653,1.1068,0.0000,0.0000,0.0000
24.059,546.3397,1.2586,279.5989,0.2510,3.8000,-0.4500,3.0330,179.5653,1.1068,0.0000,0.0000,0.0000
