time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.095,553.2540,-2.3454,235.6362,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.219,553.0146,-2.3616,235.7539,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.333,552.7755,-2.3756,235.8701,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.444,552.5363,-2.3873,235.9852,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.567,552.2968,-2.3966,236.0992,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.692,552.0573,-2.4032,236.2125,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
20.817,551.8184,-2.4045,236.3242,0.2510,3.8000,-0.4500,356.0577,180.5498,2.3575,0.0000,0.0000,0.0000
20.931,551.5794,-2.4032,236.4362,0.2510,3.8000,-0.4500,356.2086,180.5561,2.4216,0.0000,0.0000,0.0000
21.053,551.3405,-2.3975,236.5474,0.2510,3.8000,-0.4500,356.5424,180.5704,2.4829,0.0000,0.0000,0.0000
21.166,551.1025,-2.3901,236.6095,0.2510,3.8000,-0.4500,356.7086,180.5776,2.4892,0.0000,0.0000,0.0000
21.289,550.8785,-2.3716,236.4060,0.2510,3.8000,-0.4500,356.8730,180.5848,2.4900,0.0000,0.0000,0.0000
21.402,550.6685,-2.3433,235.9500,0.2510,3.8000,-0.4500,357.0382,180.5919,2.4689,0.0000,0.0000,0.0000
21.512,550.4991,-2.3157,235.4563,0.2510,3.8000,-0.4500,357.2038,180.5990,2.4292,0.0000,0.0000,0.0000
21.612,550.3317,-2.2874,234.9254,0.2510,3.8000,-0.4500,357.2847,180.6025,2.4078,0.0000,0.0000,0.0000
21.734,550.1254,-2.2564,234.3595,0.2510,3.8000,-0.4500,357.5115,180.6118,2.3118,0.0000,0.0000,0.0000
21.859,549.9083,-2.2311,233.9453,0.2510,3.8000,-0.4500,357.5843,180.6147,2.2742,0.0000,0.0000,0.0000
21.984,549.6400,-2.2082,233.6439,0.2510,3.8000,-0.4500,357.8811,180.6261,2.1100,0.0000,0.0000,0.0000
22.097,549.4413,-2.1949,233.5403,0.2510,3.8000,-0.4500,358.0984,180.6339,1.9845,0.0000,0.0000,0.0000
22.206,549.1995,-2.1802,233.5019,0.2510,3.8000,-0.4500,358.2446,180.6389,1.9015,0.0000,0.0000,0.0000
22.320,548.9550,-2.1654,233.5188,0.2510,3.8000,-0.4500,358.5475,180.6485,1.7345,0.0000,0.0000,0.0000
22.428,548.7502,-2.1520,233.5580,0.2510,3.8000,-0.4500,358.8478,180.6571,1.5775,0.0000,0.0000,0.0000
22.553,548.5045,-2.1337,233.6235,0.2510,3.8000,-0.4500,359.0704,180.6631,1.4652,0.0000,0.0000,0.0000
22.678,548.2582,-2.1131,233.6997,0.2510,3.8000,-0.4500,359.2943,180.6686,1.3545,0.0000,0.0000,0.0000
22.790,548.0108,-2.0900,233.7797,0.2510,3.8000,-0.4500,359.6678,180.6768,1.1740,0.0000,0.0000,0.0000
22.901,547.7632,-2.0645,233.8621,0.2510,3.8000,-0.4500,359.8930,180.6812,1.0661,0.0000,0.0000,0.0000
23.013,547.5562,-2.0415,233.9303,0.2510,3.8000,-0.4500,0.1212,180.6852,0.9571,0.0000,0.0000,0.0000
23.124,547.3073,-2.0121,234.0110,0.2510,3.8000,-0.4500,0.4215,180.6899,0.8133,0.0000,0.0000,0.0000
23.234,547.0995,-1.9861,234.0773,0.2510,3.8000,-0.4500,0.6486,180.6929,0.7045,0.0000,0.0000,0.0000
23.346,546.8499,-1.9530,234.1557,0.2510,3.8000,-0.4500,0.8735,180.6954,0.5968,0.0000,0.0000,0.0000
23.456,546.6412,-1.9241,234.2196,0.2510,3.8000,-0.4500,1.1042,180.6976,0.4871,0.0000,0.0000,0.0000
23.569,546.3909,-1.8875,234.2957,0.2510,3.8000,-0.4500,1.2547,180.6988,0.4163,0.0000,0.0000,0.0000
23.692,546.1395,-1.8490,234.3695,0.2510,3.8000,-0.4500,1.5567,180.7006,0.2775,0.0000,0.0000,0.0000
