time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.067,537.7803,-1.2805,236.7778,3.5358,180.7045,357.0381,3.5358,180.7045,357.0381
28.192,537.5193,-1.3019,236.8836,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.292,537.3013,-1.3206,236.9674,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.414,537.0386,-1.3443,237.0576,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.526,536.7755,-1.3693,237.1244,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.640,536.5121,-1.3964,237.1714,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.761,536.2487,-1.4228,237.2351,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
28.886,535.9858,-1.4484,237.3127,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.012,535.7236,-1.4732,237.4009,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.137,535.4620,-1.4973,237.4965,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.262,535.1569,-1.5247,237.6143,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.374,534.9395,-1.5438,237.7011,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.484,534.6791,-1.5664,237.8072,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.609,534.4189,-1.5886,237.9146,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.733,534.1594,-1.6105,238.0231,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.859,533.9000,-1.6322,238.1325,3.5123,180.7057,356.9612,3.5123,180.7057,356.9612
29.984,533.5975,-1.6573,238.2610,3.4356,180.7098,356.9348,3.4356,180.7098,356.9348
30.097,533.3815,-1.6751,238.3534,3.4356,180.7098,356.9348,3.4356,180.7098,356.9348
30.206,533.1224,-1.6965,238.4646,3.3553,180.7141,356.9206,3.3553,180.7141,356.9206
30.317,532.9067,-1.7145,238.5578,3.1914,180.7230,356.9112,3.1914,180.7230,356.9112
30.429,532.6482,-1.7361,238.6701,3.1914,180.7230,356.9112,3.1914,180.7230,356.9112
30.539,532.4329,-1.7543,238.7639,3.1914,180.7230,356.9112,3.1914,180.7230,356.9112
30.664,532.1317,-1.7802,238.8952,3.0250,180.7320,356.9269,3.0250,180.7320,356.9269
30.777,531.9166,-1.7990,238.9891,3.0250,180.7320,356.9269,3.0250,180.7320,356.9269
30.888,531.6588,-1.8221,239.1018,2.8613,180.7407,356.9566,2.8613,180.7407,356.9566
31.011,531.4011,-1.8457,239.2148,2.8613,180.7407,356.9566,2.8613,180.7407,356.9566
31.124,531.1436,-1.8698,239.3284,2.7790,180.7451,356.9768,2.7790,180.7451,356.9768
31.236,530.9290,-1.8905,239.4233,2.6144,180.7537,357.0211,2.6144,180.7537,357.0211
31.346,530.6715,-1.9158,239.5372,2.5349,180.7579,357.0429,2.5349,180.7579,357.0429
31.457,530.4570,-1.9373,239.6321,2.5349,180.7579,357.0430,2.5349,180.7579,357.0430
31.581,530.1572,-1.9683,239.7639,2.3767,180.7660,357.0941,2.3767,180.7660,357.0941
