time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.320,562.2657,-1.4254,248.0618,0.2510,3.8000,-0.4500,358.3900,179.9070,358.3371,0.0000,0.0000,0.0000
16.431,562.0259,-1.4897,248.3065,0.2510,3.8000,-0.4500,358.2813,179.9100,358.4649,0.0000,0.0000,0.0000
16.542,561.7886,-1.5532,248.5796,0.2510,3.8000,-0.4500,358.1808,179.9126,358.6005,0.0000,0.0000,0.0000
16.654,561.5927,-1.6050,248.8239,0.2510,3.8000,-0.4500,358.0895,179.9147,358.7380,0.0000,0.0000,0.0000
16.765,561.3583,-1.6672,249.1307,0.2510,3.8000,-0.4500,358.0456,179.9157,358.8057,0.0000,0.0000,0.0000
16.888,561.1251,-1.7278,249.4478,0.2510,3.8000,-0.4500,358.0060,179.9165,358.8808,0.0000,0.0000,0.0000
17.013,560.8934,-1.7856,249.7716,0.2510,3.8000,-0.4500,357.9300,179.9178,359.0297,0.0000,0.0000,0.0000
17.139,560.6616,-1.8424,250.0990,0.2510,3.8000,-0.4500,357.8977,179.9184,359.1024,0.0000,0.0000,0.0000
17.267,560.3924,-1.9048,250.4841,0.2510,3.8000,-0.4500,357.8384,179.9192,359.2560,0.0000,0.0000,0.0000
17.375,560.2003,-1.9478,250.7595,0.2510,3.8000,-0.4500,357.8145,179.9195,359.3340,0.0000,0.0000,0.0000
17.501,559.9280,-2.0043,251.1044,0.2510,3.8000,-0.4500,357.7939,179.9197,359.4149,0.0000,0.0000,0.0000
17.611,559.7302,-2.0403,251.3031,0.2510,3.8000,-0.4500,357.7763,179.9199,359.4960,0.0000,0.0000,0.0000
17.723,559.4896,-2.0776,251.4928,0.2510,3.8000,-0.4500,357.7492,179.9201,359.6578,0.0000,0.0000,0.0000
17.847,559.2452,-2.1118,251.6414,0.2510,3.8000,-0.4500,357.7421,179.9202,359.7371,0.0000,0.0000,0.0000
17.972,558.9986,-2.1418,251.7615,0.2510,3.8000,-0.4500,357.7378,179.9202,359.8164,0.0000,0.0000,0.0000
