time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
24.705,545.5955,-1.5177,237.9867,3.0785,180.7482,0.0574,3.0785,180.7482,0.0574
24.817,545.3498,-1.4498,238.1239,3.1548,180.7482,0.0288,3.1548,180.7482,0.0288
24.941,545.1037,-1.3833,238.2611,3.2282,180.7482,-0.0051,3.2282,180.7482,-0.0051
25.066,544.8573,-1.3188,238.3981,3.2976,180.7482,359.9516,3.2976,180.7482,359.9516
25.178,544.6104,-1.2570,238.5348,3.3624,180.7481,359.9013,3.3624,180.7481,359.9013
25.303,544.3629,-1.1985,238.6713,3.5348,180.7476,359.7211,3.5348,180.7476,359.7211
25.413,544.1146,-1.1435,238.8080,3.5348,180.7476,359.7211,3.5348,180.7476,359.7211
25.538,543.8656,-1.0925,238.9449,3.6172,180.7471,359.5783,3.6172,180.7471,359.5783
25.663,543.6163,-1.0457,239.0820,3.6812,180.7465,359.4219,3.6812,180.7465,359.4219
25.788,543.3242,-0.9966,239.2428,3.7532,180.7456,359.1843,3.7532,180.7456,359.1843
25.888,543.1152,-0.9654,239.3582,3.7667,180.7454,359.1000,3.7667,180.7454,359.1000
25.997,542.9054,-0.9373,239.4742,3.7996,180.7448,358.8492,3.7996,180.7448,358.8492
26.108,542.6532,-0.9079,239.6144,3.8071,180.7447,358.7690,3.8071,180.7447,358.7690
26.233,542.4003,-0.8830,239.7557,3.8134,180.7445,358.5143,3.8134,180.7445,358.5143
26.358,542.1467,-0.8625,239.8984,3.8098,180.7446,358.3392,3.8098,180.7446,358.3392
26.483,541.8929,-0.8462,240.0426,3.8048,180.7448,358.1702,3.8048,180.7448,358.1702
26.583,541.6812,-0.8359,240.1640,3.7963,180.7451,358.0070,3.7963,180.7451,358.0070
26.691,541.4265,-0.8270,240.3111,3.7791,180.7457,357.7554,3.7791,180.7457,357.7554
26.817,541.1714,-0.8219,240.4601,3.7791,180.7457,357.7554,3.7791,180.7457,357.7554
26.928,540.9160,-0.8203,240.6107,3.7656,180.7463,357.5896,3.7656,180.7463,357.5896
27.041,540.7028,-0.8215,240.7374,3.7504,180.7469,357.4221,3.7504,180.7469,357.4221
27.149,540.4468,-0.8258,240.8911,3.7350,180.7477,357.2571,3.7350,180.7477,357.2571
27.261,540.2334,-0.8315,241.0205,3.7269,180.7480,357.1774,3.7269,180.7480,357.1774
27.386,539.9771,-0.8408,241.1771,3.7186,180.7485,357.0974,3.7186,180.7485,357.0974
27.511,539.6777,-0.8546,241.3610,3.7000,180.7494,356.9321,3.7000,180.7494,356.9321
27.636,539.4210,-0.8688,241.5198,3.7000,180.7494,356.9321,3.7000,180.7494,356.9321
27.760,539.1639,-0.8847,241.6795,3.6797,180.7506,356.7694,3.6797,180.7506,356.7694
27.886,538.9065,-0.9023,241.8402,3.6797,180.7506,356.7694,3.6797,180.7506,356.7694
27.997,538.6497,-0.9213,242.0015,3.6797,180.7506,356.7694,3.6797,180.7506,356.7694
28.121,538.3923,-0.9413,242.1630,3.6677,180.7513,356.6890,3.6677,180.7513,356.6890
28.246,538.1350,-0.9624,242.3247,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.361,537.8776,-0.9843,242.4868,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.469,537.6200,-1.0067,242.6492,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.580,537.4052,-1.0259,242.7845,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.705,537.1473,-1.0491,242.9469,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.830,536.8466,-1.0766,243.1364,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
28.955,536.5889,-1.1004,243.2990,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.080,536.3315,-1.1243,243.4617,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.191,536.0740,-1.1483,243.6244,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.316,535.8168,-1.1724,243.7866,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.441,535.5597,-1.1966,243.9485,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.566,535.3026,-1.2209,244.1104,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
29.691,535.0027,-1.2495,244.2998,3.6543,180.7520,356.6105,3.6543,180.7520,356.6105
