time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.013,558.7320,-7.2671,267.1292,0.2510,3.8000,-0.4500,355.8982,179.9369,357.6660,0.0000,0.0000,0.0000
17.117,558.5220,-7.3416,267.2128,0.2510,3.8000,-0.4500,356.0978,179.9293,357.9507,0.0000,0.0000,0.0000
17.233,558.2698,-7.4201,267.3066,0.2510,3.8000,-0.4500,356.3460,179.9211,358.2896,0.0000,0.0000,0.0000
17.342,558.0594,-7.4768,267.3798,0.2510,3.8000,-0.4500,356.5488,179.9155,358.5573,0.0000,0.0000,0.0000
17.450,557.8070,-7.5333,267.4622,0.2510,3.8000,-0.4500,356.8174,179.9095,358.8985,0.0000,0.0000,0.0000
17.556,557.5966,-7.5717,267.5266,0.2510,3.8000,-0.4500,357.0285,179.9060,359.1599,0.0000,0.0000,0.0000
17.658,557.3861,-7.6031,267.5877,0.2510,3.8000,-0.4500,357.2027,179.9037,359.3674,0.0000,0.0000,0.0000
17.759,557.1768,-7.6226,267.6455,0.2510,3.8000,-0.4500,357.4992,179.9014,359.7137,0.0000,0.0000,0.0000
17.863,556.9678,-7.6344,267.7007,0.2510,3.8000,-0.4500,357.7780,179.9007,0.0302,0.0000,0.0000,0.0000
17.974,556.7173,-7.6404,267.7652,0.2510,3.8000,-0.4500,358.0115,179.9014,0.2852,0.0000,0.0000,0.0000
18.076,556.5103,-7.6335,267.8171,0.2510,3.8000,-0.4500,358.3073,179.9037,0.6006,0.0000,0.0000,0.0000
18.177,556.3034,-7.6198,267.8689,0.2510,3.8000,-0.4500,358.5413,179.9066,0.8427,0.0000,0.0000,0.0000
18.289,556.0981,-7.5960,267.9206,0.2510,3.8000,-0.4500,358.8388,179.9118,1.1421,0.0000,0.0000,0.0000
18.396,555.8527,-7.5587,267.9845,0.2510,3.8000,-0.4500,359.0959,179.9174,1.3913,0.0000,0.0000,0.0000
18.504,555.6503,-7.5155,268.0383,0.2510,3.8000,-0.4500,359.4227,179.9263,1.7003,0.0000,0.0000,0.0000
18.612,555.4089,-7.4541,268.1062,0.2510,3.8000,-0.4500,359.7366,179.9364,1.9883,0.0000,0.0000,0.0000
18.722,555.2095,-7.3932,268.1651,0.2510,3.8000,-0.4500,0.0067,179.9463,2.2262,0.0000,0.0000,0.0000
18.829,555.0123,-7.3220,268.2258,0.2510,3.8000,-0.4500,0.3514,179.9606,2.5223,0.0000,0.0000,0.0000
18.932,554.7781,-7.2253,268.3026,0.2510,3.8000,-0.4500,0.7482,179.9793,2.8516,0.0000,0.0000,0.0000
19.033,554.5845,-7.1366,268.3702,0.2510,3.8000,-0.4500,1.0168,179.9931,3.0660,0.0000,0.0000,0.0000
19.139,554.3933,-7.0377,268.4401,0.2510,3.8000,-0.4500,1.3569,180.0121,3.3303,0.0000,0.0000,0.0000
19.247,554.2040,-6.9316,268.5134,0.2510,3.8000,-0.4500,1.6244,180.0282,3.5319,0.0000,0.0000,0.0000
19.354,553.9796,-6.7911,268.6043,0.2510,3.8000,-0.4500,2.0412,180.0551,3.8350,0.0000,0.0000,0.0000
19.454,553.7947,-6.6662,268.6837,0.2510,3.8000,-0.4500,2.3150,180.0739,4.0280,0.0000,0.0000,0.0000
19.557,553.6123,-6.5315,268.7649,0.2510,3.8000,-0.4500,2.6641,180.0992,4.2652,0.0000,0.0000,0.0000
19.665,553.4317,-6.3900,268.8491,0.2510,3.8000,-0.4500,2.9453,180.1207,4.4502,0.0000,0.0000,0.0000
19.769,553.2536,-6.2392,268.9348,0.2510,3.8000,-0.4500,3.3021,180.1492,4.6771,0.0000,0.0000,0.0000
19.873,553.0421,-6.0495,269.0410,0.2510,3.8000,-0.4500,3.6534,180.1786,4.8910,0.0000,0.0000,0.0000
19.983,552.8679,-5.8835,269.1315,0.2510,3.8000,-0.4500,3.9411,180.2038,5.0586,0.0000,0.0000,0.0000
20.086,552.6954,-5.7117,269.2242,0.2510,3.8000,-0.4500,4.1533,180.2228,5.1787,0.0000,0.0000,0.0000
20.188,552.5253,-5.5307,269.3172,0.2510,3.8000,-0.4500,4.5162,180.2564,5.3728,0.0000,0.0000,0.0000
20.291,552.3223,-5.3099,269.4326,0.2510,3.8000,-0.4500,4.6601,180.2701,5.4464,0.0000,0.0000,0.0000
20.395,552.1560,-5.1152,269.5273,0.2510,3.8000,-0.4500,5.0569,180.3087,5.6351,0.0000,0.0000,0.0000
20.501,551.9902,-4.9189,269.6246,0.2510,3.8000,-0.4500,5.2086,180.3239,5.7042,0.0000,0.0000,0.0000
20.606,551.8264,-4.7153,269.7213,0.2510,3.8000,-0.4500,5.5244,180.3559,5.8328,0.0000,0.0000,0.0000
20.710,551.6302,-4.4684,269.8394,0.2510,3.8000,-0.4500,5.6803,180.3720,5.8903,0.0000,0.0000,0.0000
20.815,551.4684,-4.2570,269.9370,0.2510,3.8000,-0.4500,5.9197,180.3970,5.9701,0.0000,0.0000,0.0000
20.917,551.3069,-4.0434,270.0356,0.2510,3.8000,-0.4500,6.0792,180.4138,6.0136,0.0000,0.0000,0.0000
21.025,551.1461,-3.8270,270.1339,0.2510,3.8000,-0.4500,6.2398,180.4309,6.0500,0.0000,0.0000,0.0000
21.132,550.9538,-3.5643,270.2511,0.2510,3.8000,-0.4500,6.4813,180.4567,6.0877,0.0000,0.0000,0.0000
21.234,550.7937,-3.3449,270.3494,0.2510,3.8000,-0.4500,6.5621,180.4654,6.0925,0.0000,0.0000,0.0000
21.337,550.6333,-3.1244,270.4472,0.2510,3.8000,-0.4500,6.6438,180.4742,6.0937,0.0000,0.0000,0.0000
21.439,550.4728,-2.9032,270.5439,0.2510,3.8000,-0.4500,6.8078,180.4918,6.0837,0.0000,0.0000,0.0000
21.545,550.3120,-2.6828,270.6407,0.2510,3.8000,-0.4500,6.8880,180.5004,6.0664,0.0000,0.0000,0.0000
21.649,550.1504,-2.4630,270.7358,0.2510,3.8000,-0.4500,7.0461,180.5173,6.0271,0.0000,0.0000,0.0000
21.750,549.9559,-2.2013,270.8507,0.2510,3.8000,-0.4500,7.0461,180.5173,6.0271,0.0000,0.0000,0.0000
