time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.960,567.8549,0.3743,233.6359,0.2510,3.8000,-0.4500,1.7891,180.3531,358.6385,0.0000,0.0000,0.0000
13.087,567.5906,0.3395,233.6649,0.2510,3.8000,-0.4500,1.5729,180.3589,358.2791,0.0000,0.0000,0.0000
13.210,567.3271,0.2972,233.7017,0.2510,3.8000,-0.4500,1.3949,180.3647,357.9893,0.0000,0.0000,0.0000
13.335,567.0645,0.2498,233.7463,0.2510,3.8000,-0.4500,1.3087,180.3678,357.8503,0.0000,0.0000,0.0000
13.448,566.8012,0.1910,233.7991,0.2510,3.8000,-0.4500,1.1267,180.3751,357.5637,0.0000,0.0000,0.0000
13.558,566.5820,0.1369,233.8486,0.2510,3.8000,-0.4500,0.9893,180.3812,357.3504,0.0000,0.0000,0.0000
13.669,566.3201,0.0687,233.9138,0.2510,3.8000,-0.4500,0.9003,180.3854,357.2148,0.0000,0.0000,0.0000
13.793,566.0580,-0.0072,233.9853,0.2510,3.8000,-0.4500,0.7584,180.3926,357.0021,0.0000,0.0000,0.0000
13.918,565.7969,-0.0847,234.0617,0.2510,3.8000,-0.4500,0.7122,180.3951,356.9341,0.0000,0.0000,0.0000
14.029,565.5350,-0.1710,234.1437,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.140,565.2750,-0.2538,234.2293,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.253,565.0582,-0.3242,234.3032,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.362,564.7982,-0.4094,234.3935,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.489,564.5381,-0.4945,234.4850,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.592,564.3214,-0.5650,234.5617,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.692,564.1047,-0.6349,234.6386,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.806,563.8447,-0.7179,234.7311,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
14.932,563.5849,-0.7996,234.8239,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
15.044,563.3253,-0.8800,234.9170,0.2510,3.8000,-0.4500,0.5205,180.4058,356.6571,0.0000,0.0000,0.0000
15.153,563.1093,-0.9471,234.9958,0.2510,3.8000,-0.4500,0.3519,180.4156,356.6514,0.0000,0.0000,0.0000
15.278,562.8510,-1.0248,235.0844,0.2510,3.8000,-0.4500,0.2711,180.4204,356.6620,0.0000,0.0000,0.0000
15.379,562.6431,-1.0867,235.0229,0.2510,3.8000,-0.4500,0.1124,180.4296,356.7120,0.0000,0.0000,0.0000
15.487,562.4085,-1.1541,234.6863,0.2510,3.8000,-0.4500,359.9572,180.4384,356.7803,0.0000,0.0000,0.0000
15.599,562.1855,-1.2129,234.1488,0.2510,3.8000,-0.4500,359.7545,180.4495,356.9331,0.0000,0.0000,0.0000
15.710,562.0048,-1.2558,233.6211,0.2510,3.8000,-0.4500,359.5864,180.4582,357.1205,0.0000,0.0000,0.0000
15.835,561.7870,-1.3031,233.0001,0.2510,3.8000,-0.4500,359.4932,180.4628,357.2628,0.0000,0.0000,0.0000
15.946,561.5620,-1.3471,232.4969,0.2510,3.8000,-0.4500,359.4059,180.4669,357.4071,0.0000,0.0000,0.0000
16.071,561.3293,-1.3855,232.1373,0.2510,3.8000,-0.4500,359.2188,180.4747,357.8054,0.0000,0.0000,0.0000
16.181,561.0865,-1.4266,231.8948,0.2510,3.8000,-0.4500,359.1848,180.4760,357.8810,0.0000,0.0000,0.0000
16.293,560.8817,-1.4546,231.7581,0.2510,3.8000,-0.4500,359.0077,180.4819,358.2849,0.0000,0.0000,0.0000
16.404,560.6304,-1.4910,231.6453,0.2510,3.8000,-0.4500,358.9374,180.4839,358.4391,0.0000,0.0000,0.0000
16.529,560.3783,-1.5220,231.5802,0.2510,3.8000,-0.4500,358.7510,180.4884,358.8276,0.0000,0.0000,0.0000
