time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.585,561.6072,-3.6504,250.3497,0.2510,3.8000,-0.4500,354.6827,180.6382,354.2826,0.0000,0.0000,0.0000
15.696,561.3687,-3.8638,250.5355,0.2510,3.8000,-0.4500,354.4155,180.6640,354.7176,0.0000,0.0000,0.0000
15.807,561.1683,-4.0383,250.6850,0.2510,3.8000,-0.4500,354.2541,180.6786,355.0047,0.0000,0.0000,0.0000
15.917,560.9276,-4.2405,250.8593,0.2510,3.8000,-0.4500,354.0247,180.6979,355.4564,0.0000,0.0000,0.0000
16.029,560.6854,-4.4370,251.0264,0.2510,3.8000,-0.4500,353.8486,180.7113,355.8351,0.0000,0.0000,0.0000
16.156,560.4427,-4.6261,251.1873,0.2510,3.8000,-0.4500,353.6776,180.7233,356.2463,0.0000,0.0000,0.0000
16.266,560.2401,-4.7773,251.3166,0.2510,3.8000,-0.4500,353.5195,180.7331,356.6563,0.0000,0.0000,0.0000
16.378,559.9958,-4.9521,251.4651,0.2510,3.8000,-0.4500,353.3579,180.7420,357.1187,0.0000,0.0000,0.0000
16.487,559.7910,-5.0941,251.5833,0.2510,3.8000,-0.4500,353.2838,180.7456,357.3588,0.0000,0.0000,0.0000
16.612,559.5045,-5.2816,251.7429,0.2510,3.8000,-0.4500,353.1460,180.7514,357.8474,0.0000,0.0000,0.0000
16.723,559.2993,-5.4094,251.8524,0.2510,3.8000,-0.4500,353.0655,180.7542,358.1695,0.0000,0.0000,0.0000
16.848,559.0533,-5.5552,251.9799,0.2510,3.8000,-0.4500,352.9778,180.7567,358.5833,0.0000,0.0000,0.0000
16.959,558.8058,-5.6958,252.1030,0.2510,3.8000,-0.4500,352.9322,180.7578,358.8246,0.0000,0.0000,0.0000
17.084,558.5599,-5.8253,252.2237,0.2510,3.8000,-0.4500,352.8695,180.7589,359.2717,0.0000,0.0000,0.0000
17.209,558.2718,-5.9695,252.3606,0.2510,3.8000,-0.4500,352.8315,180.7592,359.6092,0.0000,0.0000,0.0000
17.334,558.0265,-6.0820,252.4767,0.2510,3.8000,-0.4500,352.8095,180.7593,0.0460,0.0000,0.0000,0.0000
17.459,557.7799,-6.1914,252.5915,0.2510,3.8000,-0.4500,352.8069,180.7593,0.2129,0.0000,0.0000,0.0000
17.584,557.5361,-6.2868,252.7072,0.2510,3.8000,-0.4500,352.8291,180.7595,0.7329,0.0000,0.0000,0.0000
17.710,557.2510,-6.3931,252.8430,0.2510,3.8000,-0.4500,352.8696,180.7601,1.0625,0.0000,0.0000,0.0000
17.823,557.0472,-6.4653,252.9415,0.2510,3.8000,-0.4500,352.8861,180.7605,1.1475,0.0000,0.0000,0.0000
17.931,556.8051,-6.5402,253.0619,0.2510,3.8000,-0.4500,352.9619,180.7622,1.4903,0.0000,0.0000,0.0000
18.057,556.5648,-6.6057,253.1850,0.2510,3.8000,-0.4500,353.0905,180.7661,1.8931,0.0000,0.0000,0.0000
18.182,556.3230,-6.6697,253.3118,0.2510,3.8000,-0.4500,353.1179,180.7670,1.9683,0.0000,0.0000,0.0000
18.306,556.0854,-6.7169,253.4415,0.2510,3.8000,-0.4500,353.3504,180.7760,2.4324,0.0000,0.0000,0.0000
18.432,555.8081,-6.7667,253.5984,0.2510,3.8000,-0.4500,353.5255,180.7840,2.7059,0.0000,0.0000,0.0000
18.557,555.5718,-6.8004,253.7374,0.2510,3.8000,-0.4500,353.6797,180.7915,2.9051,0.0000,0.0000,0.0000
18.671,555.3373,-6.8234,253.8804,0.2510,3.8000,-0.4500,353.9034,180.8035,3.1621,0.0000,0.0000,0.0000
18.781,555.1438,-6.8332,254.0026,0.2510,3.8000,-0.4500,354.2004,180.8208,3.4482,0.0000,0.0000,0.0000
18.892,554.9117,-6.8406,254.1541,0.2510,3.8000,-0.4500,354.3885,180.8324,3.6046,0.0000,0.0000,0.0000
19.001,554.7207,-6.8354,254.2827,0.2510,3.8000,-0.4500,354.7347,180.8551,3.8600,0.0000,0.0000,0.0000
19.126,554.4927,-6.8217,254.4416,0.2510,3.8000,-0.4500,355.0762,180.8789,4.0818,0.0000,0.0000,0.0000
19.237,554.2660,-6.7988,254.6050,0.2510,3.8000,-0.4500,355.3588,180.8996,4.2438,0.0000,0.0000,0.0000
19.362,554.0421,-6.7620,254.7711,0.2510,3.8000,-0.4500,355.8224,180.9351,4.4798,0.0000,0.0000,0.0000
19.473,553.8193,-6.7157,254.9333,0.2510,3.8000,-0.4500,356.2013,180.9654,4.6534,0.0000,0.0000,0.0000
19.584,553.6357,-6.6643,254.9812,0.2510,3.8000,-0.4500,356.5909,180.9978,4.8157,0.0000,0.0000,0.0000
19.709,553.3835,-6.5782,254.8952,0.2510,3.8000,-0.4500,356.8941,181.0237,4.9379,0.0000,0.0000,0.0000
19.834,553.1739,-6.4896,254.7149,0.2510,3.8000,-0.4500,357.2924,181.0587,5.0998,0.0000,0.0000,0.0000
19.945,553.0027,-6.4092,254.5132,0.2510,3.8000,-0.4500,357.5961,181.0862,5.2247,0.0000,0.0000,0.0000
20.056,552.8005,-6.3072,254.2299,0.2510,3.8000,-0.4500,357.8990,181.1142,5.3480,0.0000,0.0000,0.0000
20.181,552.6006,-6.2006,253.9171,0.2510,3.8000,-0.4500,358.1275,181.1358,5.4369,0.0000,0.0000,0.0000
20.292,552.4028,-6.0892,253.5849,0.2510,3.8000,-0.4500,358.3596,181.1581,5.5219,0.0000,0.0000,0.0000
20.404,552.2392,-5.9927,253.2983,0.2510,3.8000,-0.4500,358.5964,181.1812,5.6012,0.0000,0.0000,0.0000
20.528,552.0436,-5.8744,252.9469,0.2510,3.8000,-0.4500,358.8285,181.2041,5.6698,0.0000,0.0000,0.0000
20.654,551.8171,-5.7310,252.5257,0.2510,3.8000,-0.4500,359.2468,181.2460,5.7634,0.0000,0.0000,0.0000
20.779,551.6245,-5.6058,252.1440,0.2510,3.8000,-0.4500,359.5747,181.2792,5.8119,0.0000,0.0000,0.0000
20.891,551.4333,-5.4797,251.7405,0.2510,3.8000,-0.4500,359.8213,181.3043,5.8308,0.0000,0.0000,0.0000
21.001,551.2747,-5.3740,251.3903,0.2510,3.8000,-0.4500,359.9833,181.3209,5.8358,0.0000,0.0000,0.0000
21.125,551.0850,-5.2457,250.9566,0.2510,3.8000,-0.4500,0.3101,181.3542,5.8248,0.0000,0.0000,0.0000
21.251,550.8641,-5.0961,250.4391,0.2510,3.8000,-0.4500,0.6382,181.3876,5.7844,0.0000,0.0000,0.0000
21.376,550.6743,-4.9685,249.9892,0.2510,3.8000,-0.4500,0.8817,181.4122,5.7350,0.0000,0.0000,0.0000
21.501,550.4841,-4.8413,249.5349,0.2510,3.8000,-0.4500,1.1991,181.4438,5.6479,0.0000,0.0000,0.0000
