time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.901,562.9123,-3.0172,209.4093,1.8253,182.1327,356.2956,1.8253,182.1327,356.2956
16.026,562.6557,-3.0563,209.2648,1.6007,182.1463,356.7942,1.6007,182.1463,356.7942
16.150,562.3984,-3.0867,209.1420,1.3780,182.1578,357.3043,1.3780,182.1578,357.3043
16.276,562.1422,-3.1084,209.0233,1.1620,182.1670,357.8242,1.1620,182.1670,357.8242
16.387,561.8887,-3.1214,208.8892,0.9577,182.1738,358.3516,0.9577,182.1738,358.3516
16.512,561.6387,-3.1253,208.7347,0.7692,182.1784,358.8836,0.7692,182.1784,358.8836
16.637,561.3558,-3.1183,208.4734,0.5732,182.1812,359.5064,0.5732,182.1812,359.5064
16.748,561.1612,-3.1056,208.2142,0.4517,182.1817,359.9498,0.4517,182.1817,359.9498
16.861,560.9343,-3.0816,207.8351,0.3272,182.1813,0.4771,0.3272,182.1813,0.4771
16.972,560.7499,-3.0543,207.4799,0.2400,182.1802,0.9105,0.2400,182.1802,0.9105
17.081,560.5294,-3.0127,207.0734,0.1519,182.1784,1.4209,0.1519,182.1784,1.4209
17.206,560.3064,-2.9612,206.7368,0.0889,182.1767,1.8369,0.0889,182.1767,1.8369
17.331,560.0801,-2.9002,206.4749,0.0287,182.1745,2.2877,0.0287,182.1745,2.2877
17.456,559.8521,-2.8300,206.2724,359.9644,182.1716,2.8179,359.9644,182.1716,2.8179
17.581,559.5848,-2.7370,206.0912,359.9214,182.1694,3.2338,359.9214,182.1694,3.2338
17.706,559.3562,-2.6481,205.9639,359.8791,182.1668,3.7425,359.8791,182.1668,3.7425
17.817,559.1293,-2.5518,205.8477,359.8581,182.1654,4.0042,359.8581,182.1654,4.0042
17.928,558.9421,-2.4664,205.7532,359.8247,182.1629,4.3480,359.8247,182.1629,4.3480
18.039,558.7199,-2.3589,205.6378,359.7797,182.1594,4.6134,359.7797,182.1594,4.6134
18.164,558.5020,-2.2471,205.5009,359.7075,182.1534,4.9532,359.7075,182.1534,4.9532
18.289,558.2990,-2.1318,205.1845,359.6322,182.1467,5.1888,359.6322,182.1467,5.1888
18.414,558.1116,-2.0129,204.6655,359.5150,182.1357,5.4961,359.5150,182.1357,5.4961
18.526,557.9333,-1.8903,204.0304,359.4538,182.1297,5.6450,359.4538,182.1297,5.6450
18.654,557.7601,-1.7645,203.3438,359.3587,182.1201,5.8706,359.3587,182.1201,5.8706
18.764,557.5897,-1.6360,202.6394,359.3587,182.1202,5.8706,359.3587,182.1202,5.8706
18.887,557.4207,-1.5056,201.9320,359.2563,182.1094,6.0997,359.2563,182.1094,6.0997
19.012,557.2528,-1.3736,201.2269,359.2194,182.1055,6.1715,359.2194,182.1055,6.1715
19.137,557.0575,-1.2187,200.4085,359.2194,182.1055,6.1715,359.2194,182.1055,6.1715
