time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.986,558.7435,-2.7497,239.9708,0.2510,3.8000,-0.4500,356.0903,180.3087,1.6743,0.0000,0.0000,0.0000
19.111,558.5350,-2.8104,240.5432,0.2510,3.8000,-0.4500,356.0903,180.3086,1.6743,0.0000,0.0000,0.0000
19.222,558.3270,-2.8670,241.1156,0.2510,3.8000,-0.4500,356.0903,180.3086,1.6743,0.0000,0.0000,0.0000
19.347,558.1190,-2.9189,241.6865,0.2510,3.8000,-0.4500,356.0903,180.3086,1.6743,0.0000,0.0000,0.0000
19.473,557.9124,-2.9622,242.2545,0.2510,3.8000,-0.4500,356.1165,180.3094,1.8392,0.0000,0.0000,0.0000
19.597,557.7053,-2.9990,242.8096,0.2510,3.8000,-0.4500,356.1848,180.3117,1.9846,0.0000,0.0000,0.0000
19.708,557.4961,-3.0314,243.3481,0.2510,3.8000,-0.4500,356.1848,180.3117,1.9846,0.0000,0.0000,0.0000
19.834,557.2879,-3.0513,243.8713,0.2510,3.8000,-0.4500,356.3626,180.3182,2.1747,0.0000,0.0000,0.0000
19.958,557.0444,-3.0659,244.4696,0.2510,3.8000,-0.4500,356.5633,180.3261,2.3272,0.0000,0.0000,0.0000
20.071,556.8708,-3.0690,244.8927,0.2510,3.8000,-0.4500,356.7815,180.3352,2.4465,0.0000,0.0000,0.0000
20.183,556.6628,-3.0651,245.3983,0.2510,3.8000,-0.4500,357.1093,180.3496,2.5704,0.0000,0.0000,0.0000
20.296,556.4888,-3.0573,245.8151,0.2510,3.8000,-0.4500,357.2707,180.3569,2.6201,0.0000,0.0000,0.0000
20.402,556.2791,-3.0390,246.2909,0.2510,3.8000,-0.4500,357.5182,180.3684,2.6832,0.0000,0.0000,0.0000
20.513,556.1035,-3.0146,246.6638,0.2510,3.8000,-0.4500,357.9403,180.3885,2.7638,0.0000,0.0000,0.0000
20.638,555.8533,-2.9738,247.1105,0.2510,3.8000,-0.4500,358.1911,180.4007,2.8009,0.0000,0.0000,0.0000
20.764,555.6359,-2.9267,247.1923,0.2510,3.8000,-0.4500,358.4460,180.4133,2.8334,0.0000,0.0000,0.0000
20.878,555.4614,-2.8820,247.0112,0.2510,3.8000,-0.4500,358.6209,180.4220,2.8510,0.0000,0.0000,0.0000
20.986,555.2597,-2.8249,246.5728,0.2510,3.8000,-0.4500,358.7914,180.4305,2.8673,0.0000,0.0000,0.0000
21.086,555.0958,-2.7772,246.0863,0.2510,3.8000,-0.4500,358.7914,180.4305,2.8673,0.0000,0.0000,0.0000
21.208,554.9018,-2.7181,245.4259,0.2510,3.8000,-0.4500,358.9588,180.4389,2.8748,0.0000,0.0000,0.0000
