time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.753,556.4030,-6.5987,247.6437,352.4443,180.6477,3.6512,352.4443,180.6477,3.6512
18.864,556.1658,-6.6376,247.7590,352.5264,180.6531,3.7923,352.5264,180.6531,3.7923
18.975,555.9694,-6.6648,247.8598,352.6739,180.6632,3.9961,352.6739,180.6632,3.9961
19.086,555.7350,-6.6910,247.9867,352.8300,180.6745,4.1854,352.8300,180.6745,4.1854
19.197,555.5409,-6.7071,248.0970,353.0773,180.6932,4.4071,353.0773,180.6932,4.4071
19.308,555.3094,-6.7193,248.2347,353.2740,180.7087,4.5536,353.2740,180.7087,4.5536
19.419,555.0800,-6.7233,248.3777,353.6272,180.7377,4.7728,353.6272,180.7377,4.7728
19.530,554.8898,-6.7200,248.5007,353.7881,180.7514,4.8501,353.7881,180.7514,4.8501
19.641,554.6636,-6.7032,248.5716,354.2822,180.7945,5.0638,354.2822,180.7945,5.0638
19.752,554.4768,-6.6764,248.5612,354.4352,180.8082,5.1234,354.4352,180.8082,5.1234
19.863,554.2546,-6.6329,248.5012,354.8545,180.8465,5.2654,354.8545,180.8465,5.2654
19.975,554.0707,-6.5890,248.4269,355.0952,180.8689,5.3420,355.0952,180.8689,5.3420
20.099,553.8149,-6.5178,248.3011,355.5838,180.9153,5.4758,355.5838,180.9153,5.4758
20.211,553.6334,-6.4609,248.2010,355.7390,180.9303,5.5143,355.7390,180.9303,5.5143
20.322,553.4166,-6.3867,248.0738,356.2301,180.9783,5.6122,356.2301,180.9783,5.6122
20.433,553.2368,-6.3203,247.9632,356.4789,181.0029,5.6503,356.4789,181.0029,5.6503
20.543,553.0216,-6.2353,247.8262,356.8858,181.0434,5.7002,356.8858,181.0434,5.7002
20.669,552.8075,-6.1450,247.6854,357.2955,181.0844,5.7291,357.2955,181.0844,5.7291
20.782,552.5939,-6.0496,247.5415,357.6218,181.1172,5.7381,357.6218,181.1172,5.7381
20.904,552.3807,-5.9492,247.3950,358.0407,181.1593,5.7327,358.0407,181.1593,5.7327
21.030,552.1680,-5.8442,247.2459,358.4553,181.2009,5.7093,358.4553,181.2009,5.7093
21.155,551.9553,-5.7350,247.0926,358.8666,181.2419,5.6678,358.8666,181.2419,5.6678
21.267,551.7429,-5.6219,246.9343,359.2811,181.2829,5.6071,359.2811,181.2829,5.6071
21.377,551.5662,-5.5251,246.7989,359.6167,181.3156,5.5440,359.6167,181.3156,5.5440
21.489,551.3538,-5.4062,246.6333,0.0305,181.3555,5.4504,0.0305,181.3555,5.4504
21.600,551.1406,-5.2847,246.4656,0.4489,181.3949,5.3352,0.4489,181.3949,5.3352
21.727,550.9271,-5.1610,246.2969,0.8544,181.4324,5.2074,0.8544,181.4324,5.2074
21.837,550.7484,-5.0566,246.1564,1.1835,181.4620,5.0860,1.1835,181.4620,5.0860
21.947,550.5329,-4.9301,245.9882,1.6658,181.5042,4.8897,1.6658,181.5042,4.8897
22.058,550.3522,-4.8237,245.8492,1.8990,181.5239,4.7831,1.8990,181.5239,4.7831
22.169,550.1340,-4.6955,245.6840,2.3766,181.5629,4.5451,2.3766,181.5629,4.5451
22.280,549.9139,-4.5669,245.5212,2.7474,181.5918,4.3416,2.7474,181.5918,4.3416
22.405,549.6921,-4.4383,245.3610,3.1815,181.6238,4.0801,3.1815,181.6238,4.0801
22.516,549.5057,-4.3315,245.2297,3.4636,181.6435,3.8950,3.4636,181.6435,3.8950
22.627,549.2802,-4.2039,245.0750,3.8066,181.6662,3.6565,3.8066,181.6662,3.6565
22.738,549.0906,-4.0982,244.9487,4.0868,181.6836,3.4457,4.0868,181.6836,3.4457
22.849,548.8610,-3.9726,244.8005,4.4947,181.7071,3.1222,4.4947,181.7071,3.1222
22.960,548.6292,-3.8484,244.6566,4.7479,181.7205,2.9077,4.7479,181.7205,2.9077
23.071,548.4343,-3.7461,244.5397,5.0691,181.7361,2.6210,5.0691,181.7361,2.6210
23.182,548.1981,-3.6249,244.4034,5.3721,181.7492,2.3365,5.3721,181.7492,2.3365
23.293,547.9996,-3.5252,244.2929,5.5562,181.7565,2.1551,5.5562,181.7565,2.1551
23.404,547.7592,-3.4075,244.1639,5.8527,181.7669,1.8554,5.8527,181.7669,1.8554
23.516,547.5571,-3.3105,244.0624,6.0282,181.7723,1.6709,6.0282,181.7723,1.6709
23.626,547.3118,-3.1948,243.9529,6.2550,181.7785,1.4293,6.2550,181.7785,1.4293
23.737,547.1055,-3.0985,243.8718,6.4247,181.7825,1.2465,6.4247,181.7825,1.2465
23.849,546.8553,-2.9831,243.7847,6.5925,181.7859,1.0659,6.5925,181.7859,1.0659
23.959,546.6033,-2.8674,243.7062,6.7719,181.7890,0.8796,6.7719,181.7890,0.8796
24.085,546.3494,-2.7512,243.6341,6.8875,181.7906,0.7616,6.8875,181.7906,0.7616
24.196,546.1370,-2.6535,243.5779,6.8875,181.7906,0.7616,6.8875,181.7906,0.7616
24.307,545.8812,-2.5352,243.5130,7.0807,181.7930,0.5983,7.0807,181.7930,0.5983
24.417,545.6675,-2.4359,243.4609,7.0807,181.7930,0.5983,7.0807,181.7930,0.5983
